Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
09-10-2011 10:39:43,515,10,3,0,0,3,0
10-10-2011 04:26:24,516,10,3,0,0,3,0
10-10-2011 04:48:20,517,10,3,0,0,3,0
14-10-2011 08:49:00,518,10,3,0,0,3,0
15-10-2011 01:48:21,519,10,3,0,0,3,0
16-10-2011 06:24:32,520,10,3,0,0,3,0
16-10-2011 12:31:52,521,10,3,0,0,3,0
16-10-2011 12:41:16,522,10,3,0,0,3,0
16-10-2011 12:52:01,523,10,3,0,0,3,0
16-10-2011 01:05:06,524,10,3,0,0,3,0
17-10-2011 03:16:33,525,10,3,0,0,3,0
17-10-2011 03:49:38,526,10,3,0,0,3,0
17-10-2011 12:06:41,527,10,3,0,0,3,2
17-10-2011 12:34:27,528,10,3,0,0,3,0
18-10-2011 04:16:56,529,10,3,0,0,3,0
18-10-2011 06:00:03,530,10,3,0,0,3,0
19-10-2011 11:54:33,531,10,3,0,0,3,0
19-10-2011 01:11:37,532,10,3,0,0,3,0
20-10-2011 06:21:32,533,10,3,0,0,3,0
20-10-2011 12:04:22,534,10,3,0,0,3,0
20-10-2011 12:54:20,535,10,3,0,0,3,0
20-10-2011 03:43:14,536,10,3,0,0,3,0
21-10-2011 06:12:07,537,10,3,0,0,3,0
21-10-2011 06:15:49,538,10,3,0,0,3,0
21-10-2011 06:15:49,539,10,3,0,0,3,0
21-10-2011 07:20:11,540,10,3,0,0,3,0
21-10-2011 12:03:56,541,10,3,0,0,3,0
21-10-2011 12:17:34,542,10,3,0,0,3,0
24-10-2011 11:20:03,543,10,3,0,0,3,0
24-10-2011 11:50:52,544,10,3,0,0,3,0
26-10-2011 12:24:41,545,10,3,0,0,3,0
26-10-2011 12:48:44,546,10,3,0,0,3,0
26-10-2011 01:20:26,547,10,3,0,0,3,0
27-10-2011 05:59:34,548,10,3,0,0,3,0
28-10-2011 05:07:32,549,10,3,0,0,3,0
28-10-2011 12:29:44,550,10,3,0,0,3,0
28-10-2011 12:35:41,551,10,3,0,0,3,0
28-10-2011 12:59:14,552,10,3,0,0,3,0
28-10-2011 02:38:21,553,10,3,0,0,3,0
29-10-2011 05:53:47,554,10,3,0,0,3,0
29-10-2011 06:19:01,555,10,3,0,0,3,0
29-10-2011 09:24:17,556,10,3,0,0,3,0
29-10-2011 09:56:57,557,10,3,0,0,3,0
29-10-2011 09:57:43,558,10,3,0,0,3,0
30-10-2011 08:15:43,559,10,3,0,0,3,0
30-10-2011 08:23:23,560,10,3,0,0,3,0
30-10-2011 04:07:27,561,10,3,0,0,3,0
31-10-2011 06:00:53,562,10,3,0,0,3,0
31-10-2011 06:17:17,563,10,3,0,0,3,0
02-11-2011 07:16:06,564,10,3,0,0,3,0
02-11-2011 07:30:12,565,10,3,0,0,3,0
02-11-2011 07:31:51,566,10,3,0,0,3,0
02-11-2011 11:00:23,567,10,3,0,0,3,0
02-11-2011 11:05:18,568,10,3,0,0,3,0
02-11-2011 11:24:09,569,10,3,0,0,3,0
02-11-2011 11:24:23,570,10,3,0,0,3,0
02-11-2011 11:25:41,571,10,3,0,0,3,0
03-11-2011 07:54:45,572,10,3,0,0,3,0
03-11-2011 10:39:41,573,10,3,0,0,3,0
04-11-2011 07:55:23,574,10,3,0,0,3,0
05-11-2011 11:51:46,575,10,3,0,0,3,0
05-11-2011 11:56:46,576,10,3,0,0,3,0
05-11-2011 11:59:55,577,10,3,0,0,3,0
05-11-2011 12:09:36,578,10,3,0,0,3,0
05-11-2011 12:58:20,579,10,3,0,0,3,0
05-11-2011 01:08:25,580,10,3,0,0,3,0
05-11-2011 02:03:33,581,10,3,0,0,3,0
05-11-2011 02:15:42,582,10,3,0,0,3,0
06-11-2011 01:09:21,583,10,3,0,0,3,0
07-11-2011 02:32:27,584,10,3,0,0,3,0
08-11-2011 07:52:23,585,10,3,0,0,3,0
09-11-2011 06:17:04,586,10,3,0,0,3,0
09-11-2011 07:16:05,587,10,3,0,0,3,0
09-11-2011 01:29:11,588,10,3,0,0,3,0
09-11-2011 01:37:12,589,10,3,0,0,3,0
09-11-2011 02:39:18,590,10,3,0,0,3,0
10-11-2011 06:26:18,591,10,3,0,0,3,0
10-11-2011 06:48:34,592,10,3,0,0,3,0
10-11-2011 10:55:16,593,10,3,0,0,3,0
10-11-2011 06:39:25,594,10,3,0,0,3,0
10-11-2011 07:16:45,595,10,3,0,0,3,0
10-11-2011 07:27:40,596,10,3,0,0,3,0
11-11-2011 05:21:47,597,10,3,0,0,3,0
11-11-2011 06:51:47,598,10,3,0,0,3,0
11-11-2011 08:36:24,599,10,3,0,0,3,0
11-11-2011 08:41:58,600,10,3,0,0,3,0
11-11-2011 08:43:56,601,10,3,0,0,3,0
15-11-2011 10:34:22,602,10,3,0,0,3,0
15-11-2011 11:04:35,603,10,3,0,0,3,0
15-11-2011 11:38:46,604,10,3,0,0,3,0
15-11-2011 01:22:29,605,10,3,0,0,3,0
15-11-2011 02:39:02,606,10,3,0,0,3,0
16-11-2011 07:28:30,607,10,3,0,0,3,0
16-11-2011 08:05:18,608,10,3,0,0,3,0
16-11-2011 08:06:20,609,10,3,0,0,3,0
16-11-2011 08:06:37,610,10,3,0,0,3,0
16-11-2011 03:45:22,611,10,3,0,0,3,0
17-11-2011 12:51:58,612,10,3,0,0,3,0
17-11-2011 02:47:59,613,10,3,0,0,3,0
17-11-2011 02:58:28,614,10,3,0,0,3,0
17-11-2011 04:48:05,615,10,3,0,0,3,0
17-11-2011 06:20:21,616,10,3,0,0,3,0
17-11-2011 07:04:29,617,10,3,0,0,3,0
17-11-2011 07:17:46,618,10,3,0,0,3,0
18-11-2011 07:19:45,619,10,3,0,0,3,0
18-11-2011 07:20:28,620,10,3,0,0,3,0
18-11-2011 07:27:10,621,10,3,0,0,3,0
18-11-2011 12:14:31,622,10,3,0,0,3,0
18-11-2011 12:48:59,623,10,3,0,0,3,0
18-11-2011 12:56:58,624,10,3,0,0,3,0
18-11-2011 12:58:29,625,10,3,0,0,3,0
18-11-2011 01:27:43,626,10,3,0,0,3,0
18-11-2011 01:39:03,627,10,3,0,0,3,0
18-11-2011 02:25:42,628,10,3,0,0,3,0
19-11-2011 07:40:03,629,10,3,0,0,3,0
19-11-2011 04:49:21,630,10,3,0,0,3,0
20-11-2011 05:14:55,631,8,1,2,0,1,0
20-11-2011 08:41:42,632,8,2,0,1,1,0
20-11-2011 09:55:39,633,8,2,0,0,2,0
20-11-2011 10:05:38,634,8,2,0,0,2,0
20-11-2011 10:53:00,635,8,2,0,0,2,0
20-11-2011 11:13:04,636,8,2,0,0,2,0
20-11-2011 02:01:32,637,8,2,0,0,2,1
20-11-2011 02:09:47,638,8,2,0,0,2,0
21-11-2011 12:44:32,639,8,2,0,0,2,0
21-11-2011 12:56:03,640,8,2,0,0,2,0
21-11-2011 12:57:19,641,8,2,0,0,2,0
21-11-2011 02:09:45,642,8,2,0,0,2,0
21-11-2011 02:11:39,643,8,2,0,0,2,0
21-11-2011 02:43:52,644,8,2,0,0,2,0
22-11-2011 07:45:49,645,8,2,0,0,2,0
22-11-2011 08:09:20,646,8,2,0,0,2,0
22-11-2011 08:11:17,647,8,2,0,0,2,0
22-11-2011 12:55:19,648,8,2,0,0,2,0
23-11-2011 12:56:47,649,8,2,0,0,2,0
25-11-2011 06:54:15,650,8,2,0,0,2,0
25-11-2011 07:48:01,651,8,2,0,0,2,0
26-11-2011 07:09:20,652,8,2,0,0,2,0
26-11-2011 02:07:11,653,8,2,0,0,2,0
27-11-2011 12:17:24,654,8,2,0,0,2,0
28-11-2011 12:50:59,655,8,2,0,0,2,0
29-11-2011 06:41:32,656,8,2,0,0,2,0
29-11-2011 06:50:31,657,8,2,0,0,2,0
01-12-2011 08:59:14,658,8,2,0,0,2,0
02-12-2011 08:08:53,659,8,2,0,0,2,0
02-12-2011 12:58:31,660,8,2,0,0,2,0
02-12-2011 01:45:39,661,8,2,0,0,2,0
03-12-2011 11:41:16,662,8,2,0,0,2,0
03-12-2011 11:48:28,663,8,2,0,0,2,0
03-12-2011 12:24:00,664,8,2,0,0,2,0
04-12-2011 08:33:44,665,8,2,0,0,2,0
04-12-2011 08:36:39,666,8,2,0,0,2,0
04-12-2011 11:29:38,667,8,2,0,0,2,0
04-12-2011 11:35:59,668,8,2,0,0,2,0
04-12-2011 12:31:30,669,8,2,0,0,2,0
04-12-2011 12:33:04,670,8,2,0,0,2,0
04-12-2011 12:59:28,671,8,2,0,0,2,0
05-12-2011 03:10:22,672,8,2,0,0,2,0
06-12-2011 08:03:19,673,8,2,0,0,2,0
06-12-2011 08:20:48,674,8,2,0,0,2,0
06-12-2011 10:59:41,675,8,2,0,0,2,0
06-12-2011 11:00:29,676,8,2,0,0,2,0
06-12-2011 11:39:31,677,8,2,0,0,2,0
06-12-2011 01:23:31,678,8,2,0,0,2,0
06-12-2011 02:22:45,679,8,2,0,0,2,0
07-12-2011 08:09:03,680,8,1,1,0,1,0
07-12-2011 08:09:30,681,8,2,0,1,1,0
07-12-2011 08:45:30,682,9,2,0,0,2,0
07-12-2011 12:56:34,683,9,2,0,0,2,0
07-12-2011 01:23:22,684,9,2,0,0,2,0
07-12-2011 01:29:24,685,9,2,0,0,2,0
07-12-2011 01:40:27,686,9,2,0,0,2,0
07-12-2011 01:52:25,687,9,2,0,0,2,0
08-12-2011 04:48:02,688,9,2,0,0,2,0
08-12-2011 04:52:14,689,9,2,0,0,2,0
08-12-2011 05:01:51,690,9,2,0,0,2,0
08-12-2011 05:46:48,691,9,2,0,0,2,0
08-12-2011 10:56:19,692,9,2,0,0,2,0
08-12-2011 02:05:01,693,9,2,0,0,2,0
09-12-2011 07:17:18,694,9,2,0,0,2,0
10-12-2011 12:37:50,695,9,2,0,0,2,0
10-12-2011 12:41:39,696,9,2,0,0,2,0
10-12-2011 01:16:16,697,9,3,0,1,2,0
11-12-2011 08:55:42,698,9,3,0,0,3,0
11-12-2011 11:44:27,699,9,3,0,0,3,0
14-12-2011 01:51:03,700,9,3,0,0,3,0
14-12-2011 01:53:36,701,9,3,0,0,3,0
17-12-2011 07:49:20,702,9,3,0,0,3,1
18-12-2011 11:35:11,703,9,3,0,0,3,0
18-12-2011 11:52:09,704,9,3,0,0,3,0
18-12-2011 01:03:33,705,9,3,0,0,3,0
18-12-2011 01:08:00,706,9,3,0,0,3,0
18-12-2011 01:09:55,707,9,3,0,0,3,0
19-12-2011 07:21:39,708,9,3,0,0,3,0
19-12-2011 11:25:53,709,9,3,0,0,3,1
19-12-2011 11:35:44,710,9,3,0,0,3,0
19-12-2011 11:37:18,711,9,3,0,0,3,0
19-12-2011 12:44:35,712,9,3,0,0,3,0
20-12-2011 04:58:30,713,9,3,0,0,3,1
20-12-2011 02:17:16,714,9,3,0,0,3,2
20-12-2011 02:50:23,715,9,3,0,0,3,1
20-12-2011 03:17:13,716,9,3,0,0,3,0
21-12-2011 03:11:26,717,9,3,0,0,3,0
22-12-2011 05:56:43,718,9,3,0,0,3,0
22-12-2011 09:14:09,719,9,3,0,0,3,0
22-12-2011 09:15:52,720,9,3,0,0,3,0
22-12-2011 09:17:38,721,9,3,0,0,3,0
22-12-2011 10:46:47,722,9,3,0,0,3,0
29-12-2011 07:34:45,723,9,3,0,0,3,1
29-12-2011 07:53:42,724,9,3,0,0,3,1
29-12-2011 07:54:47,725,9,3,0,0,3,1
29-12-2011 01:37:49,726,9,3,0,0,3,2
29-12-2011 07:25:32,727,9,3,0,0,3,0
03-01-2012 06:24:16,728,9,3,0,0,3,0
03-01-2012 06:41:37,729,9,3,0,0,3,0
03-01-2012 07:08:48,730,9,3,0,0,3,0
05-01-2012 06:05:22,731,9,3,0,0,3,0
05-01-2012 06:14:08,732,9,3,0,0,3,1
05-01-2012 06:21:53,733,9,3,0,0,3,1
09-01-2012 01:07:04,734,9,3,0,0,3,0
10-01-2012 08:04:18,735,9,3,0,0,3,1
10-01-2012 08:06:20,736,9,3,0,0,3,0
11-01-2012 07:12:30,737,9,3,0,0,3,0
11-01-2012 07:22:56,738,9,3,0,0,3,0
11-01-2012 07:35:47,739,9,3,0,0,3,0
11-01-2012 01:20:52,740,9,3,0,0,3,0
12-01-2012 12:18:14,741,9,3,0,0,3,0
12-01-2012 12:46:17,742,9,3,0,0,3,0
12-01-2012 01:37:53,743,9,3,0,0,3,0
13-01-2012 02:43:54,744,9,3,0,0,3,0
13-01-2012 03:49:40,745,9,3,0,0,3,1
14-01-2012 01:21:44,746,9,3,0,0,3,0
14-01-2012 01:42:26,747,9,3,0,0,3,0
15-01-2012 11:54:34,748,9,3,0,0,3,0
15-01-2012 12:35:50,749,9,3,0,0,3,0
16-01-2012 11:58:37,750,9,3,0,0,3,0
18-01-2012 07:24:26,751,9,3,0,0,3,1
18-01-2012 07:26:32,752,9,3,0,0,3,0
19-01-2012 12:00:20,753,9,3,0,0,3,0
22-01-2012 06:13:44,754,9,3,0,0,3,0
22-01-2012 08:44:30,755,9,3,0,0,3,0
22-01-2012 12:15:41,756,9,3,0,0,3,0
23-01-2012 06:56:39,757,9,3,0,0,3,0
24-01-2012 07:02:41,758,9,3,0,0,3,0
24-01-2012 02:49:54,759,9,3,0,0,3,0
25-01-2012 03:22:55,760,9,3,0,0,3,0
25-01-2012 03:23:55,761,9,3,0,0,3,0
25-01-2012 03:24:40,762,9,3,0,0,3,0
28-01-2012 11:20:36,763,9,3,0,0,3,1
28-01-2012 02:15:44,764,9,3,0,0,3,0
29-01-2012 11:28:36,765,9,3,0,0,3,0
02-02-2012 02:08:00,766,9,3,0,0,3,2
03-02-2012 12:43:35,767,9,3,0,0,3,2
04-02-2012 07:14:34,768,9,3,0,0,3,0
05-02-2012 06:02:35,769,9,3,0,0,3,0
05-02-2012 08:51:41,770,9,3,0,0,3,1
06-02-2012 07:58:27,771,9,3,0,0,3,0
06-02-2012 08:08:14,772,9,3,0,0,3,0
06-02-2012 08:16:38,773,9,3,0,0,3,0
06-02-2012 12:21:52,774,9,3,0,0,3,0
06-02-2012 12:41:38,775,9,3,0,0,3,0
07-02-2012 11:48:40,776,9,3,0,0,3,1
07-02-2012 03:00:19,777,9,3,0,0,3,1
08-02-2012 11:48:46,778,9,3,0,0,3,0
08-02-2012 01:27:15,779,9,3,0,0,3,1
08-02-2012 02:40:04,780,10,5,0,2,3,0
09-02-2012 07:56:59,781,10,5,0,0,5,2
09-02-2012 10:19:05,782,10,5,0,0,5,2
09-02-2012 10:53:28,783,10,5,0,0,5,1
09-02-2012 11:02:22,784,10,5,0,0,5,1
09-02-2012 11:25:19,785,10,5,0,0,5,4
11-02-2012 08:20:41,786,10,5,0,0,5,1
12-02-2012 06:55:46,787,10,5,0,0,5,1
12-02-2012 12:29:08,788,10,5,0,0,5,1
12-02-2012 12:32:39,789,10,5,0,0,5,1
12-02-2012 12:34:12,790,10,5,0,0,5,1
12-02-2012 12:43:25,791,10,5,0,0,5,1
13-02-2012 11:47:22,792,10,5,0,0,5,1
13-02-2012 11:53:08,793,10,5,0,0,5,1
14-02-2012 07:20:09,794,10,5,0,0,5,1
14-02-2012 11:17:07,795,10,5,0,0,5,3
15-02-2012 01:09:53,796,10,5,0,0,5,2
18-02-2012 08:49:07,797,10,5,0,0,5,0
18-02-2012 01:35:56,798,10,5,0,0,5,0
19-02-2012 12:46:55,799,10,5,0,0,5,4
19-02-2012 12:55:57,800,10,5,0,0,5,0
19-02-2012 12:56:52,801,10,5,0,0,5,0
20-02-2012 10:27:51,802,9,3,2,0,3,0
20-02-2012 11:06:38,803,9,3,0,0,3,2
20-02-2012 11:56:09,804,9,3,0,0,3,1
21-02-2012 08:19:31,805,9,3,0,0,3,0
21-02-2012 11:11:18,806,9,3,0,0,3,0
22-02-2012 10:34:39,807,9,3,0,0,3,1
22-02-2012 11:22:32,808,9,3,0,0,3,0
23-02-2012 08:11:16,809,9,3,0,0,3,1
23-02-2012 08:12:02,810,9,3,0,0,3,0
23-02-2012 11:57:58,811,9,3,0,0,3,2
23-02-2012 12:14:21,812,9,3,0,0,3,0
23-02-2012 12:34:55,813,9,3,0,0,3,0
23-02-2012 02:23:34,814,9,3,0,0,3,0
24-02-2012 12:57:06,815,9,3,0,0,3,2
01-03-2012 07:57:00,816,9,3,0,0,3,1
01-03-2012 01:21:05,817,9,3,0,0,3,0
01-03-2012 01:31:06,818,9,3,0,0,3,0
02-03-2012 02:04:24,819,9,3,0,0,3,0
02-03-2012 02:47:29,820,9,3,0,0,3,0
04-03-2012 12:49:02,821,9,3,0,0,3,0
04-03-2012 01:48:55,822,9,3,0,0,3,0
04-03-2012 02:02:40,823,9,3,0,0,3,0
11-03-2012 07:13:51,824,9,3,0,0,3,0
11-03-2012 10:43:58,825,9,3,0,0,3,0
11-03-2012 01:27:13,826,9,3,0,0,3,0
17-03-2012 02:14:27,827,10,4,0,1,3,0
17-03-2012 02:20:06,828,10,4,0,0,4,0
18-03-2012 10:32:19,829,10,4,0,0,4,1
18-03-2012 12:39:53,830,10,4,0,0,4,0
19-03-2012 11:37:13,831,10,4,0,0,4,0
23-03-2012 12:03:42,832,10,4,0,0,4,0
24-03-2012 10:56:57,833,10,4,0,0,4,0
24-03-2012 02:37:17,834,10,4,0,0,4,0
26-03-2012 04:34:07,835,10,4,0,0,4,2
26-03-2012 04:40:19,836,10,4,0,0,4,0
26-03-2012 05:18:15,837,10,4,0,0,4,1
26-03-2012 05:27:00,838,10,4,0,0,4,2
26-03-2012 05:28:30,839,10,4,0,0,4,1
26-03-2012 06:02:49,840,10,4,0,0,4,1
27-03-2012 06:24:19,841,10,4,0,0,4,1
27-03-2012 06:39:46,842,10,4,0,0,4,1
27-03-2012 06:50:52,843,10,4,0,0,4,0
27-03-2012 12:59:52,844,10,4,0,0,4,0
29-03-2012 04:57:58,845,10,4,0,0,4,0
03-04-2012 05:15:45,846,10,4,0,0,4,0
04-04-2012 05:18:14,847,10,4,0,0,4,1
04-04-2012 05:40:11,848,10,4,0,0,4,0
05-04-2012 04:02:11,849,10,4,0,0,4,1
05-04-2012 11:23:20,850,10,4,0,0,4,0
07-04-2012 11:15:46,851,10,4,0,0,4,1
07-04-2012 11:34:42,852,10,4,0,0,4,0
07-04-2012 11:47:59,853,10,4,0,0,4,0
07-04-2012 11:59:15,854,10,4,0,0,4,0
08-04-2012 04:33:28,855,10,4,0,0,4,0
08-04-2012 05:20:08,856,10,4,0,0,4,1
08-04-2012 05:30:25,857,10,4,0,0,4,0
08-04-2012 05:32:11,858,10,4,0,0,4,0
08-04-2012 05:35:12,859,10,4,0,0,4,0
09-04-2012 12:38:16,860,10,4,0,0,4,0
12-04-2012 11:06:05,861,10,4,0,0,4,0
12-04-2012 11:23:43,862,10,4,0,0,4,0
13-04-2012 11:10:33,863,10,4,0,0,4,0
13-04-2012 01:57:57,864,10,4,0,0,4,0
13-04-2012 02:09:17,865,10,4,0,0,4,0
13-04-2012 02:09:28,866,10,4,0,0,4,0
14-04-2012 07:19:57,867,10,4,0,0,4,0
14-04-2012 10:21:49,868,10,4,0,0,4,1
14-04-2012 11:53:37,869,10,4,0,0,4,0
14-04-2012 01:08:27,870,10,4,0,0,4,0
15-04-2012 06:21:13,871,10,4,0,0,4,0
15-04-2012 07:03:13,872,10,4,0,0,4,0
15-04-2012 09:43:53,873,10,4,0,0,4,0
16-04-2012 03:50:45,874,10,4,0,0,4,0
16-04-2012 03:55:40,875,10,4,0,0,4,0
16-04-2012 04:01:13,876,10,4,0,0,4,0
16-04-2012 09:59:15,877,10,4,0,0,4,0
18-04-2012 03:00:15,878,10,4,0,0,4,0
20-04-2012 10:18:17,879,10,4,0,0,4,0
20-04-2012 10:19:18,880,10,4,0,0,4,0
21-04-2012 09:18:59,881,10,4,0,0,4,0
21-04-2012 04:10:47,882,10,4,0,0,4,0
22-04-2012 10:17:33,883,10,4,0,0,4,0
22-04-2012 10:22:33,884,10,4,0,0,4,0
24-04-2012 10:15:13,885,10,4,0,0,4,0
24-04-2012 11:45:17,886,10,4,0,0,4,0
24-04-2012 12:28:34,887,10,4,0,0,4,0
24-04-2012 12:29:55,888,10,4,0,0,4,0
24-04-2012 04:59:28,889,10,4,0,0,4,1
02-05-2012 05:08:34,890,10,4,0,0,4,0
02-05-2012 10:42:07,891,10,4,0,0,4,0
02-05-2012 10:52:17,892,10,4,0,0,4,0
02-05-2012 10:52:53,893,10,4,0,0,4,0
03-05-2012 11:10:06,894,10,4,0,0,4,0
28-07-2012 09:45:31,895,10,4,0,0,4,1
28-07-2012 10:45:44,896,10,4,0,0,4,1
29-07-2012 06:41:45,897,10,4,0,0,4,0
29-07-2012 10:04:01,898,10,4,0,0,4,0
29-07-2012 10:05:07,899,10,4,0,0,4,0
29-07-2012 10:19:55,900,10,4,0,0,4,0
06-08-2012 02:01:58,901,10,4,0,0,4,0
13-08-2012 05:19:32,902,10,4,0,0,4,0
17-08-2012 06:19:30,903,10,4,0,0,4,2
17-08-2012 07:14:27,904,10,4,0,0,4,2
17-08-2012 07:21:05,905,10,4,0,0,4,0
17-08-2012 02:00:54,906,10,4,0,0,4,2
17-08-2012 02:34:38,907,10,4,0,0,4,2
17-08-2012 02:49:05,908,10,4,0,0,4,0
18-08-2012 05:08:32,909,10,4,0,0,4,2
18-08-2012 05:36:07,910,10,4,0,0,4,1
18-08-2012 07:07:31,911,10,4,0,0,4,2
18-08-2012 07:46:26,912,10,4,0,0,4,2
18-08-2012 10:17:47,913,10,4,0,0,4,1
18-08-2012 11:52:16,914,10,4,0,0,4,1
18-08-2012 12:13:27,915,10,4,0,0,4,0
18-08-2012 12:45:04,916,10,4,0,0,4,0
19-08-2012 04:05:30,917,10,4,0,0,4,1
19-08-2012 11:17:24,918,10,4,0,0,4,0
19-08-2012 11:54:36,919,10,4,0,0,4,1
19-08-2012 01:48:01,920,10,4,0,0,4,1
19-08-2012 01:49:27,921,10,4,0,0,4,0
20-08-2012 04:41:50,922,10,4,0,0,4,0
20-08-2012 10:20:16,923,10,4,0,0,4,0
20-08-2012 10:52:58,924,10,4,0,0,4,0
20-08-2012 11:29:11,925,10,4,0,0,4,0
20-08-2012 11:39:43,926,10,4,0,0,4,0
20-08-2012 11:58:11,927,10,4,0,0,4,0
20-08-2012 12:11:54,928,10,4,0,0,4,1
20-08-2012 12:28:20,929,10,4,0,0,4,0
20-08-2012 12:49:05,930,10,4,0,0,4,0
20-08-2012 02:19:08,931,10,4,0,0,4,1
22-08-2012 09:04:57,932,10,4,0,0,4,1
22-08-2012 09:37:51,933,10,4,0,0,4,0
22-08-2012 09:37:51,934,10,4,0,0,4,2
22-08-2012 12:25:25,935,10,4,0,0,4,0
23-08-2012 04:09:57,936,10,4,0,0,4,1
23-08-2012 04:20:14,937,10,4,0,0,4,0
23-08-2012 04:30:40,938,10,4,0,0,4,0
23-08-2012 05:09:21,939,10,4,0,0,4,2
24-08-2012 10:04:26,940,10,4,0,0,4,0
24-08-2012 01:49:56,941,10,4,0,0,4,0
25-08-2012 05:55:42,942,10,4,0,0,4,0
25-08-2012 06:17:24,943,10,4,0,0,4,0
25-08-2012 06:34:13,944,10,4,0,0,4,0
25-08-2012 06:34:23,945,10,4,0,0,4,1
25-08-2012 09:53:28,946,10,4,0,0,4,0
25-08-2012 01:16:20,947,10,4,0,0,4,0
26-08-2012 06:57:46,948,10,4,0,0,4,0
26-08-2012 07:57:05,949,10,4,0,0,4,0
26-08-2012 11:39:11,950,10,4,0,0,4,0
26-08-2012 11:45:41,951,10,4,0,0,4,0
26-08-2012 12:27:29,952,10,4,0,0,4,0
26-08-2012 12:34:49,953,10,4,0,0,4,0
26-08-2012 12:35:13,954,10,4,0,0,4,0
28-08-2012 05:49:54,955,10,4,0,0,4,0
28-08-2012 06:49:52,956,10,4,0,0,4,0
28-08-2012 10:33:53,957,10,4,0,0,4,0
28-08-2012 12:49:16,958,10,4,0,0,4,0
29-08-2012 02:56:29,959,10,4,0,0,4,0
29-08-2012 04:58:49,960,10,4,0,0,4,0
29-08-2012 04:59:04,961,10,4,0,0,4,0
29-08-2012 05:10:18,962,10,4,0,0,4,0
29-08-2012 07:13:19,963,10,4,0,0,4,0
29-08-2012 11:09:12,964,10,4,0,0,4,0
29-08-2012 11:19:53,965,10,4,0,0,4,0
29-08-2012 11:22:04,966,10,4,0,0,4,0
30-08-2012 02:10:53,967,10,4,0,0,4,0
31-08-2012 01:16:50,968,10,4,0,0,4,0
02-09-2012 06:47:59,969,10,4,0,0,4,1
02-09-2012 09:14:20,970,10,4,0,0,4,0
02-09-2012 09:29:02,971,10,4,0,0,4,0
03-09-2012 10:24:52,972,10,4,0,0,4,0
03-09-2012 11:50:10,973,10,4,0,0,4,0
03-09-2012 12:32:58,974,10,4,0,0,4,0
03-09-2012 12:35:12,975,10,4,0,0,4,0
04-09-2012 04:51:28,976,10,4,0,0,4,0
04-09-2012 04:51:43,977,10,4,0,0,4,0
04-09-2012 12:31:29,978,10,4,0,0,4,0
04-09-2012 12:33:11,979,10,4,0,0,4,0
04-09-2012 12:33:27,980,10,4,0,0,4,0
05-09-2012 01:55:12,981,10,4,0,0,4,0
03-10-2012 12:22:06,982,10,4,0,0,4,0
05-10-2012 04:38:47,983,10,4,0,0,4,0
07-10-2012 01:15:31,984,10,4,0,0,4,0
07-10-2012 01:17:01,985,10,4,0,0,4,0
07-10-2012 01:24:45,986,10,4,0,0,4,0
07-10-2012 01:25:46,987,10,4,0,0,4,0
07-10-2012 01:30:53,988,10,4,0,0,4,0
08-10-2012 05:16:07,989,10,4,0,0,4,0
08-10-2012 05:18:23,990,10,4,0,0,4,0
08-10-2012 05:22:48,991,10,4,0,0,4,0
09-10-2012 05:11:50,992,10,4,0,0,4,2
09-10-2012 05:38:53,993,10,4,0,0,4,2
09-10-2012 02:15:12,994,10,4,0,0,4,0
09-10-2012 02:22:46,995,10,4,0,0,4,0
09-10-2012 02:37:28,996,10,4,0,0,4,0
10-10-2012 03:48:49,997,10,4,0,0,4,0
10-10-2012 03:54:50,998,10,4,0,0,4,0
10-10-2012 03:56:21,999,10,4,0,0,4,0
10-10-2012 04:04:25,1000,10,4,0,0,4,0
10-10-2012 05:35:48,1001,10,4,0,0,4,0
10-10-2012 05:41:34,1002,10,4,0,0,4,0
12-10-2012 09:41:44,1003,10,4,0,0,4,0
12-10-2012 10:03:16,1004,10,4,0,0,4,0
12-10-2012 10:41:01,1005,10,4,0,0,4,0
12-10-2012 02:06:07,1006,10,4,0,0,4,0
19-10-2012 10:10:57,1007,10,4,0,0,4,1
19-10-2012 10:54:42,1008,10,4,0,0,4,0
19-10-2012 11:00:48,1009,10,4,0,0,4,0
23-10-2012 06:25:47,1010,10,4,0,0,4,0
23-10-2012 11:17:31,1011,10,4,0,0,4,0
24-10-2012 12:48:48,1012,10,4,0,0,4,0
25-10-2012 11:54:35,1013,10,4,0,0,4,0
25-10-2012 12:02:22,1014,10,4,0,0,4,0
25-10-2012 12:14:11,1015,10,4,0,0,4,0
29-10-2012 07:19:03,1016,10,4,0,0,4,0
29-10-2012 09:18:12,1017,10,4,0,0,4,0
29-10-2012 12:04:27,1018,10,4,0,0,4,0
29-10-2012 02:37:23,1019,10,4,0,0,4,0
31-10-2012 06:41:15,1020,10,4,0,0,4,0
03-11-2012 11:58:03,1021,10,4,0,0,4,0
05-11-2012 08:38:42,1022,10,4,0,0,4,0
13-11-2012 08:36:16,1023,10,4,0,0,4,0
13-11-2012 03:33:07,1024,10,4,0,0,4,0
14-11-2012 07:50:34,1025,10,4,0,0,4,0
15-11-2012 02:33:35,1026,10,4,0,0,4,0
19-11-2012 07:35:04,1027,10,4,0,0,4,0
19-11-2012 07:42:31,1028,10,4,0,0,4,0
22-11-2012 05:43:46,1029,10,4,0,0,4,0
