Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
09-09-2011 05:33:17,1633,6,5,0,0,5,0
21-09-2011 08:15:21,1634,6,5,0,0,5,0
21-09-2011 08:17:53,1635,6,5,0,0,5,0
21-09-2011 08:18:19,1636,6,5,0,0,5,0
21-09-2011 08:19:28,1637,6,5,0,0,5,0
21-09-2011 08:20:09,1638,6,5,0,0,5,0
21-09-2011 08:24:35,1639,6,5,0,0,5,0
21-09-2011 08:27:05,1640,6,5,0,0,5,0
23-09-2011 05:34:45,1641,6,5,0,0,5,0
27-09-2011 02:12:24,1642,6,5,0,0,5,0
27-09-2011 02:14:35,1643,6,5,0,0,5,0
27-09-2011 02:33:59,1644,6,5,0,0,5,0
27-09-2011 02:44:01,1645,6,5,0,0,5,0
25-09-2011 07:43:33,1646,6,5,0,0,5,0
10-09-2011 03:20:13,1647,6,5,0,0,5,0
10-09-2011 06:09:23,1648,6,5,0,0,5,0
28-09-2011 03:33:50,1649,6,5,0,0,5,0
30-08-2011 01:52:38,1650,6,5,0,0,5,0
30-09-2011 02:18:15,1651,6,5,0,0,5,0
01-10-2011 07:17:07,1652,6,5,0,0,5,0
01-10-2011 08:38:20,1653,6,5,0,0,5,0
01-10-2011 09:31:03,1654,6,5,0,0,5,0
02-10-2011 03:50:47,1655,6,5,0,0,5,0
03-10-2011 03:40:51,1656,6,5,0,0,5,0
13-10-2011 09:28:17,1657,6,5,0,0,5,0
13-10-2011 09:28:57,1658,6,5,0,0,5,0
13-10-2011 09:29:22,1659,6,5,0,0,5,0
06-10-2011 05:04:01,1660,6,5,0,0,5,0
15-10-2011 11:54:30,1661,6,5,0,0,5,0
15-10-2011 11:56:06,1662,7,6,0,1,5,0
16-10-2011 07:07:38,1663,7,6,0,0,6,0
23-10-2011 03:54:56,1664,7,6,0,0,6,0
23-10-2011 04:08:08,1665,7,6,0,0,6,0
23-10-2011 03:03:38,1666,7,6,0,0,6,0
23-10-2011 03:19:58,1667,7,6,0,0,6,0
25-10-2011 04:16:07,1668,7,6,0,0,6,0
25-10-2011 04:54:21,1669,7,6,0,0,6,0
26-10-2011 10:55:38,1670,7,6,0,0,6,0
27-10-2011 12:33:58,1671,7,6,0,0,6,0
25-10-2011 12:26:37,1672,7,6,0,0,6,0
29-10-2011 08:46:38,1673,7,6,0,0,6,0
28-10-2011 10:39:15,1674,7,6,0,0,6,0
29-10-2011 11:31:18,1675,7,6,0,0,6,0
29-10-2011 12:49:57,1676,7,6,0,0,6,0
29-10-2011 03:15:35,1677,7,6,0,0,6,1
31-10-2011 05:58:18,1678,7,6,0,0,6,0
31-10-2011 05:58:42,1679,7,6,0,0,6,0
31-10-2011 06:02:52,1680,7,6,0,0,6,0
31-10-2011 06:03:18,1681,7,6,0,0,6,0
31-10-2011 06:06:01,1682,7,6,0,0,6,0
31-10-2011 06:13:42,1683,7,6,0,0,6,0
31-10-2011 12:33:32,1684,7,6,0,0,6,0
31-10-2011 01:06:14,1685,7,6,0,0,6,0
31-10-2011 02:16:11,1686,7,6,0,0,6,0
31-10-2011 05:51:13,1687,7,6,0,0,6,0
31-10-2011 05:54:40,1688,7,6,0,0,6,0
31-10-2011 06:14:05,1689,7,6,0,0,6,0
01-11-2011 09:13:03,1690,7,6,0,0,6,0
01-11-2011 09:22:33,1691,7,6,0,0,6,0
01-11-2011 09:22:49,1692,7,6,0,0,6,0
07-11-2011 06:20:44,1693,7,6,0,0,6,0
01-11-2011 09:13:03,1694,7,6,0,0,6,0
01-11-2011 09:22:49,1695,7,6,0,0,6,0
07-11-2011 06:20:44,1696,7,6,0,0,6,0
09-11-2011 05:17:34,1697,7,6,0,0,6,0
09-11-2011 05:22:29,1698,7,6,0,0,6,0
12-11-2011 09:45:38,1699,7,6,0,0,6,0
04-10-2011 03:17:13,1700,7,6,0,0,6,0
02-11-2011 07:58:37,1701,7,6,0,0,6,0
12-11-2011 04:46:22,1702,7,6,0,0,6,0
12-11-2011 04:49:03,1703,7,6,0,0,6,0
12-11-2011 06:29:24,1704,7,6,0,0,6,0
12-11-2011 10:27:27,1705,7,6,0,0,6,0
13-11-2011 09:22:18,1706,7,6,0,0,6,0
17-11-2011 05:21:19,1707,7,6,0,0,6,0
17-11-2011 05:28:14,1708,7,6,0,0,6,0
25-11-2011 08:18:39,1709,7,6,0,0,6,0
25-11-2011 08:30:24,1710,7,6,0,0,6,0
25-11-2011 08:38:40,1711,7,6,0,0,6,0
18-11-2011 11:13:03,1712,7,6,0,0,6,0
18-11-2011 01:19:00,1713,7,6,0,0,6,1
25-11-2011 09:14:22,1714,7,6,0,0,6,0
29-11-2011 12:05:15,1715,7,6,0,0,6,0
29-11-2011 12:13:52,1716,7,6,0,0,6,0
09-12-2011 05:38:17,1717,7,6,0,0,6,0
14-12-2011 11:21:05,1718,7,6,0,0,6,0
15-12-2011 05:27:43,1719,7,6,0,0,6,0
15-12-2011 05:29:56,1720,7,6,0,0,6,0
17-12-2011 04:22:07,1721,7,6,0,0,6,1
18-12-2011 05:24:19,1722,7,6,0,0,6,1
18-12-2011 05:53:39,1723,7,6,0,0,6,0
02-12-2011 09:29:42,1724,7,6,0,0,6,0
21-12-2011 09:35:28,1725,7,6,0,0,6,0
02-12-2011 11:37:34,1726,7,6,0,0,6,0
07-12-2011 08:11:12,1727,7,6,0,0,6,0
22-12-2011 11:02:16,1728,7,6,0,0,6,0
22-12-2011 11:14:49,1729,7,6,0,0,6,1
27-12-2011 01:24:06,1730,7,6,0,0,6,0
28-12-2011 10:20:13,1731,7,6,0,0,6,0
06-01-2012 08:51:02,1732,7,6,0,0,6,1
12-01-2012 09:31:14,1733,7,6,0,0,6,1
12-01-2012 09:39:21,1734,7,6,0,0,6,0
12-01-2012 09:41:14,1735,7,6,0,0,6,0
12-01-2012 09:42:06,1736,7,6,0,0,6,0
12-01-2012 09:42:13,1737,7,6,0,0,6,0
12-01-2012 09:43:14,1738,7,6,0,0,6,0
12-01-2012 09:43:35,1739,7,6,0,0,6,0
15-01-2012 07:29:48,1740,7,6,0,0,6,0
15-01-2012 07:35:33,1741,7,6,0,0,6,0
15-01-2012 09:44:14,1742,7,6,0,0,6,0
29-12-2011 10:41:21,1743,7,6,0,0,6,1
29-12-2011 11:01:27,1744,7,6,0,0,6,0
02-01-2012 09:55:29,1745,7,6,0,0,6,0
02-01-2012 09:55:30,1746,7,6,0,0,6,0
02-01-2012 09:55:31,1747,7,6,0,0,6,0
02-01-2012 09:55:32,1748,7,6,0,0,6,0
02-01-2012 09:55:33,1749,7,6,0,0,6,0
10-01-2012 09:11:06,1750,7,6,0,0,6,0
10-01-2012 09:11:07,1751,7,6,0,0,6,0
10-01-2012 09:11:08,1752,7,6,0,0,6,0
10-01-2012 09:11:09,1753,7,6,0,0,6,0
16-01-2012 06:49:01,1754,7,6,0,0,6,1
16-01-2012 07:06:06,1755,7,6,0,0,6,0
17-01-2012 04:44:11,1756,7,6,0,0,6,0
18-01-2012 01:04:27,1757,7,6,0,0,6,1
18-01-2012 02:00:43,1758,7,6,0,0,6,1
30-01-2012 03:58:04,1759,7,6,0,0,6,0
30-01-2012 04:00:34,1760,7,6,0,0,6,0
31-01-2012 11:07:08,1761,7,6,0,0,6,1
31-01-2012 11:09:41,1762,7,6,0,0,6,0
31-01-2012 11:43:12,1763,7,6,0,0,6,0
31-01-2012 11:44:21,1764,7,6,0,0,6,0
01-02-2012 07:45:55,1765,7,6,0,0,6,1
02-02-2012 10:17:41,1766,8,6,0,0,6,1
02-02-2012 10:18:49,1767,8,6,0,0,6,0
02-02-2012 10:21:01,1768,8,6,0,0,6,0
02-02-2012 10:33:06,1769,8,6,0,0,6,0
03-02-2012 05:12:18,1770,8,6,0,0,6,0
03-02-2012 06:52:57,1771,8,6,0,0,6,0
16-02-2012 12:17:00,1772,8,6,0,0,6,0
24-02-2012 04:06:10,1773,8,6,0,0,6,0
24-02-2012 04:07:39,1774,8,6,0,0,6,0
10-02-2012 08:59:44,1775,7,6,0,0,6,0
10-02-2012 01:35:21,1776,8,6,0,0,6,0
10-02-2012 01:35:22,1777,8,6,0,0,6,0
13-02-2012 12:25:16,1778,8,6,0,0,6,0
26-02-2012 04:39:50,1779,8,6,0,0,6,0
26-02-2012 04:42:42,1780,8,6,0,0,6,0
21-02-2012 06:42:16,1781,7,6,0,0,6,0
28-02-2012 01:32:39,1782,8,6,0,0,6,0
28-02-2012 01:33:07,1783,8,6,0,0,6,1
04-03-2012 09:04:39,1784,8,6,0,0,6,0
04-03-2012 09:05:48,1785,8,6,0,0,6,0
04-03-2012 09:08:01,1786,8,6,0,0,6,0
04-03-2012 09:09:36,1787,8,6,0,0,6,0
04-03-2012 09:19:55,1788,8,6,0,0,6,0
07-03-2012 08:53:39,1789,7,6,0,0,6,1
03-02-2012 09:46:01,1790,8,6,0,0,6,0
03-02-2012 09:46:02,1791,8,6,0,0,6,0
03-02-2012 07:16:13,1792,8,6,0,0,6,0
05-03-2012 09:47:12,1793,8,6,0,0,6,0
08-03-2012 04:11:06,1794,8,6,0,0,6,0
11-03-2012 09:53:55,1795,7,6,0,0,6,0
12-03-2012 03:24:31,1796,7,6,0,0,6,0
14-03-2012 04:36:20,1797,8,6,0,0,6,0
14-03-2012 04:54:35,1798,8,6,0,0,6,0
14-03-2012 03:47:19,1799,8,6,0,0,6,0
14-03-2012 03:48:09,1800,8,6,0,0,6,0
31-03-2012 02:22:30,1801,7,6,0,0,6,0
31-03-2012 03:14:28,1802,7,6,0,0,6,0
23-03-2012 06:48:48,1803,8,6,0,0,6,0
31-03-2012 03:41:02,1804,8,6,0,0,6,0
23-03-2012 11:24:01,1805,7,6,0,0,6,0
31-03-2012 03:59:39,1806,8,6,0,0,6,1
30-03-2012 05:42:07,1807,8,6,0,0,6,0
26-03-2012 08:47:35,1808,8,6,0,0,6,0
30-03-2012 03:18:11,1809,8,6,0,0,6,0
30-03-2012 04:54:28,1810,8,6,0,0,6,0
31-03-2012 04:50:20,1811,8,6,0,0,6,0
31-03-2012 04:50:34,1812,8,6,0,0,6,0
01-04-2012 03:42:58,1813,7,6,0,0,6,1
04-04-2012 11:10:07,1814,8,6,0,0,6,1
07-04-2012 04:18:13,1815,7,6,0,0,6,1
07-04-2012 04:20:12,1816,7,6,0,0,6,0
07-04-2012 07:15:48,1817,7,6,0,0,6,0
07-04-2012 07:17:03,1818,7,6,0,0,6,0
07-04-2012 07:45:40,1819,7,6,0,0,6,0
07-04-2012 07:51:42,1820,7,6,0,0,6,0
03-02-2012 06:52:57,1821,7,6,0,0,6,0
29-10-2011 03:15:35,1822,7,6,0,0,6,0
06-04-2012 05:35:42,1823,7,6,0,0,6,0
07-04-2012 08:35:16,1824,8,6,0,0,6,0
07-04-2012 09:47:25,1825,8,6,0,0,6,0
31-03-2012 04:50:20,1826,8,6,0,0,6,0
07-04-2012 12:06:57,1827,8,6,0,0,6,0
07-04-2012 12:09:26,1828,8,6,0,0,6,0
17-04-2012 10:32:57,1829,8,6,0,0,6,0
17-04-2012 10:42:43,1830,8,6,0,0,6,0
30-04-2012 07:34:12,1831,8,6,0,0,6,0
30-04-2012 07:34:45,1832,8,6,0,0,6,0
30-04-2012 07:27:38,1833,8,6,0,0,6,0
30-04-2012 07:27:55,1834,8,6,0,0,6,0
30-04-2012 07:56:51,1835,8,6,0,0,6,0
01-05-2012 03:03:29,1836,8,6,0,0,6,0
06-04-2012 06:09:48,1837,8,6,0,0,6,0
20-04-2012 04:07:26,1838,7,6,0,0,6,0
20-04-2012 02:00:45,1839,7,6,0,0,6,0
01-05-2012 08:09:33,1840,7,6,0,0,6,0
27-04-2012 07:53:14,1841,8,6,0,0,6,0
27-04-2012 07:53:15,1842,8,6,0,0,6,0
27-04-2012 07:53:16,1843,8,6,0,0,6,0
27-04-2012 10:30:05,1844,8,6,0,0,6,0
06-05-2012 08:26:49,1845,8,6,0,0,6,0
06-05-2012 08:27:25,1846,8,6,0,0,6,0
06-05-2012 08:28:25,1847,8,6,0,0,6,0
06-05-2012 08:33:29,1848,8,6,0,0,6,0
04-05-2012 04:40:33,1849,7,6,0,0,6,0
04-05-2012 07:50:52,1850,7,6,0,0,6,0
07-05-2012 03:16:05,1851,7,6,0,0,6,0
12-05-2012 08:31:54,1852,7,6,0,0,6,0
03-05-2012 10:34:11,1853,7,6,0,0,6,0
03-05-2012 11:12:15,1854,7,6,0,0,6,0
04-05-2012 04:57:36,1855,7,6,0,0,6,0
04-05-2012 08:42:33,1856,7,6,0,0,6,0
04-05-2012 08:43:48,1857,7,6,0,0,6,0
04-05-2012 09:42:39,1858,7,6,0,0,6,0
04-05-2012 12:08:48,1859,7,6,0,0,6,0
04-05-2012 12:23:06,1860,7,6,0,0,6,0
04-05-2012 01:39:50,1861,7,6,0,0,6,0
07-05-2012 11:14:12,1862,7,6,0,0,6,0
12-05-2012 02:18:05,1863,7,6,0,0,6,0
13-05-2012 10:33:02,1864,7,6,0,0,6,0
13-05-2012 10:34:32,1865,7,6,0,0,6,0
14-09-2011 09:45:06,1866,7,6,0,0,6,0
14-09-2011 10:22:30,1867,7,6,0,0,6,0
14-09-2011 10:23:05,1868,7,6,0,0,6,0
15-09-2011 07:33:47,1869,7,6,0,0,6,0
15-09-2011 07:53:14,1870,7,6,0,0,6,0
15-09-2011 07:54:15,1871,7,6,0,0,6,0
13-05-2012 11:03:59,1872,7,6,0,0,6,0
16-09-2011 06:00:58,1873,7,6,0,0,6,0
13-05-2012 04:00:15,1874,7,6,0,0,6,0
04-05-2012 04:59:56,1875,7,6,0,0,6,0
17-05-2012 03:58:19,1876,7,6,0,0,6,0
17-05-2012 07:06:30,1877,7,6,0,0,6,0
27-05-2012 08:24:52,1878,7,6,0,0,6,0
01-06-2012 04:02:31,1879,7,6,0,0,6,0
08-06-2012 03:56:47,1880,7,6,0,0,6,0
08-06-2012 07:06:05,1881,7,6,0,0,6,0
08-06-2012 09:28:33,1882,7,6,0,0,6,0
15-06-2012 02:06:48,1883,7,6,0,0,6,0
15-06-2012 08:48:56,1884,7,6,0,0,6,0
15-06-2012 08:51:53,1885,7,6,0,0,6,0
31-03-2012 03:59:39,1886,7,6,0,0,6,0
30-03-2012 05:42:07,1887,7,6,0,0,6,0
22-06-2012 04:03:29,1888,7,6,0,0,6,0
22-06-2012 04:16:34,1889,7,6,0,0,6,0
22-06-2012 07:36:14,1890,7,6,0,0,6,0
22-06-2012 07:48:37,1891,7,6,0,0,6,0
22-06-2012 06:12:12,1892,7,6,0,0,6,0
28-06-2012 05:14:19,1893,7,6,0,0,6,0
29-06-2012 02:33:36,1894,7,6,0,0,6,0
29-06-2012 05:42:30,1895,7,6,0,0,6,0
27-06-2012 11:27:00,1896,7,6,0,0,6,0
29-06-2012 09:23:58,1897,7,6,0,0,6,0
29-06-2012 09:43:42,1898,7,6,0,0,6,0
29-06-2012 10:10:05,1899,7,6,0,0,6,0
29-06-2012 01:55:07,1900,7,6,0,0,6,0
30-06-2012 12:18:49,1901,7,6,0,0,6,0
30-06-2012 12:22:13,1902,7,6,0,0,6,0
30-06-2012 07:07:06,1903,7,6,0,0,6,0
07-05-2012 04:57:25,1904,7,6,0,0,6,0
08-05-2012 06:02:08,1905,7,6,0,0,6,0
29-06-2012 07:00:37,1906,7,6,0,0,6,0
30-06-2012 09:22:10,1907,7,6,0,0,6,0
01-07-2012 11:07:07,1908,7,6,0,0,6,0
01-07-2012 11:50:54,1909,7,6,0,0,6,0
02-07-2012 03:14:01,1910,7,6,0,0,6,0
02-07-2012 03:15:27,1911,7,6,0,0,6,0
03-07-2012 11:29:44,1912,7,6,0,0,6,0
03-07-2012 11:52:39,1913,7,6,0,0,6,0
04-07-2012 09:02:14,1914,7,6,0,0,6,0
04-07-2012 09:03:22,1915,7,6,0,0,6,0
14-07-2012 04:50:03,1916,7,6,0,0,6,0
14-07-2012 04:51:41,1917,7,6,0,0,6,0
14-07-2012 04:56:21,1918,7,6,0,0,6,0
14-07-2012 05:02:04,1919,7,6,0,0,6,0
14-07-2012 05:02:50,1920,7,6,0,0,6,0
14-07-2012 05:27:32,1921,7,6,0,0,6,0
14-07-2012 05:28:26,1922,7,6,0,0,6,0
14-07-2012 07:29:25,1923,7,6,0,0,6,0
14-07-2012 07:31:48,1924,7,6,0,0,6,0
14-07-2012 07:33:32,1925,7,6,0,0,6,0
14-07-2012 07:34:10,1926,7,6,0,0,6,0
14-07-2012 07:38:23,1927,7,6,0,0,6,0
14-07-2012 08:14:36,1928,7,6,0,0,6,0
02-07-2012 03:15:27,1929,11,16,0,10,6,2
04-07-2012 09:02:14,1930,11,16,0,0,16,0
04-07-2012 09:03:22,1931,11,16,0,0,16,0
14-07-2012 04:50:03,1932,11,16,0,0,16,0
14-07-2012 04:51:41,1933,11,16,0,0,16,0
14-07-2012 05:02:50,1934,11,16,0,0,16,0
14-07-2012 05:27:32,1935,11,16,0,0,16,0
22-07-2012 01:42:08,1936,12,16,1,1,15,3
22-07-2012 01:41:41,1937,12,16,0,0,16,0
22-07-2012 01:42:51,1938,12,16,0,0,16,0
22-07-2012 01:43:18,1939,12,16,0,0,16,0
22-07-2012 01:29:00,1940,12,16,0,0,16,0
22-07-2012 02:25:13,1941,12,16,0,0,16,2
22-07-2012 02:28:46,1942,12,16,0,0,16,0
23-07-2012 05:46:04,1943,12,16,0,0,16,0
25-07-2012 12:39:45,1944,12,16,0,0,16,0
27-07-2012 01:42:18,1945,12,16,0,0,16,0
06-08-2012 09:58:51,1946,11,16,1,1,15,2
23-07-2012 05:46:04,1947,11,16,0,0,16,0
10-08-2012 04:44:51,1948,11,16,0,0,16,0
12-08-2012 09:21:56,1949,12,16,1,1,15,2
12-08-2012 10:10:36,1950,12,16,0,0,16,0
12-08-2012 10:17:43,1951,12,16,0,0,16,0
12-08-2012 10:50:45,1952,12,16,0,0,16,0
12-08-2012 10:51:51,1953,12,16,0,0,16,0
13-08-2012 01:28:18,1954,12,16,0,0,16,0
13-08-2012 01:29:24,1955,12,16,0,0,16,0
13-08-2012 01:29:48,1956,12,16,0,0,16,0
13-08-2012 01:30:15,1957,12,16,0,0,16,0
13-08-2012 01:41:00,1958,12,16,0,0,16,0
13-08-2012 05:01:01,1959,12,16,0,0,16,0
13-08-2012 05:02:09,1960,12,16,0,0,16,0
14-08-2012 06:30:24,1961,12,16,0,0,16,0
18-08-2012 07:15:07,1962,12,16,0,0,16,0
18-08-2012 07:19:51,1963,12,16,0,0,16,0
18-08-2012 07:18:25,1964,12,16,0,0,16,0
06-07-2012 05:56:47,1965,12,16,0,0,16,0
17-08-2012 04:32:43,1966,12,16,0,0,16,0
18-05-2012 09:37:17,1967,12,16,0,0,16,0
15-08-2012 01:28:03,1968,12,16,0,0,16,0
18-08-2012 08:06:50,1969,12,16,0,0,16,0
17-08-2012 04:21:18,1970,12,16,0,0,16,0
18-05-2012 08:58:56,1971,12,16,0,0,16,0
28-08-2012 02:59:53,1972,11,16,0,0,16,2
29-08-2012 04:38:59,1973,12,16,0,0,16,1
01-09-2012 06:46:05,1974,11,16,0,0,16,2
01-09-2012 07:03:49,1975,11,16,0,0,16,0
02-02-2012 10:21:01,1976,11,16,0,0,16,0
03-09-2012 05:41:36,1977,11,16,0,0,16,0
04-09-2012 01:59:52,1978,11,16,0,0,16,0
06-09-2012 06:59:25,1979,11,16,0,0,16,0
06-09-2012 07:23:17,1980,11,16,0,0,16,0
07-09-2012 07:32:39,1981,11,16,0,0,16,0
12-09-2012 05:08:01,1982,11,16,0,0,16,0
17-08-2012 10:33:10,1983,12,16,0,0,16,1
17-08-2012 12:16:00,1984,12,16,0,0,16,0
17-08-2012 09:27:47,1985,12,16,0,0,16,0
17-08-2012 10:23:28,1986,12,16,0,0,16,0
23-08-2012 07:07:23,1987,12,16,0,0,16,0
14-09-2012 05:15:44,1988,12,16,0,0,16,0
29-08-2012 11:02:15,1989,12,16,0,0,16,0
14-09-2012 06:02:04,1990,11,16,0,0,16,0
14-09-2012 09:13:17,1991,11,16,0,0,16,0
25-09-2012 07:05:43,1992,12,16,0,0,16,0
15-09-2012 06:23:09,1993,12,16,0,0,16,0
15-09-2012 06:09:39,1994,12,16,0,0,16,0
30-09-2012 11:02:07,1995,12,16,0,0,16,0
02-09-2012 01:08:06,1996,12,16,0,0,16,0
28-09-2012 11:40:31,1997,12,16,0,0,16,0
29-09-2012 01:12:14,1998,12,16,0,0,16,0
30-09-2012 02:18:54,1999,12,16,0,0,16,0
30-09-2012 02:31:40,2000,12,16,0,0,16,0
30-09-2012 02:36:28,2001,12,16,0,0,16,0
01-10-2012 03:51:18,2002,12,16,0,0,16,0
02-10-2012 06:56:53,2003,11,16,1,1,15,3
05-10-2012 06:16:57,2004,11,16,0,0,16,0
05-10-2012 02:58:31,2005,11,16,0,0,16,0
07-10-2012 03:01:29,2006,11,16,0,0,16,0
08-10-2012 05:17:07,2007,11,16,0,0,16,0
25-09-2012 10:06:49,2008,12,16,0,0,16,3
25-09-2012 12:15:40,2009,12,16,0,0,16,0
02-10-2012 07:06:25,2010,12,16,0,0,16,0
02-10-2012 04:22:57,2011,12,16,0,0,16,0
02-10-2012 04:58:36,2012,12,16,0,0,16,0
02-10-2012 06:56:53,2013,12,16,0,0,16,0
09-10-2012 09:02:50,2014,11,16,0,0,16,5
13-10-2012 04:07:43,2015,12,16,1,1,15,4
13-10-2012 04:23:04,2016,12,16,0,0,16,0
13-10-2012 04:23:32,2017,12,16,0,0,16,0
13-10-2012 04:23:32,2018,11,16,0,0,16,2
13-10-2012 04:30:09,2019,12,16,0,0,16,1
13-10-2012 04:46:07,2020,12,16,0,0,16,0
13-10-2012 07:29:50,2021,12,16,0,0,16,0
13-10-2012 11:34:18,2022,12,16,0,0,16,0
13-10-2012 11:40:40,2023,12,16,0,0,16,0
13-10-2012 01:49:29,2024,11,16,1,1,15,1
14-10-2012 03:51:37,2025,15,22,0,6,16,3
14-10-2012 03:57:33,2026,15,22,0,0,22,0
14-08-2012 06:30:24,2027,14,22,0,0,22,7
14-10-2012 10:32:54,2028,14,22,0,0,22,0
13-10-2012 11:59:22,2029,15,22,1,1,21,2
13-10-2012 01:02:14,2030,15,22,0,0,22,0
13-10-2012 01:26:52,2031,15,22,0,0,22,0
18-10-2012 04:48:50,2032,15,22,0,0,22,0
08-10-2012 04:46:56,2033,15,22,0,0,22,0
08-10-2012 04:56:00,2034,15,22,0,0,22,0
18-10-2012 09:06:46,2035,15,22,0,0,22,0
18-10-2012 12:15:07,2036,15,22,0,0,22,0
26-10-2012 02:30:21,2037,15,22,0,0,22,0
24-10-2012 03:27:58,2038,15,22,0,0,22,0
24-10-2012 03:29:23,2039,15,22,0,0,22,0
24-10-2012 03:31:20,2040,15,22,0,0,22,0
26-10-2012 02:57:28,2041,15,22,0,0,22,0
27-10-2012 02:15:13,2042,15,22,0,0,22,0
27-10-2012 09:15:00,2043,15,22,0,0,22,0
27-10-2012 09:19:23,2044,14,22,0,0,22,2
27-10-2012 09:38:04,2045,14,22,0,0,22,0
18-10-2012 04:48:50,2046,14,22,0,0,22,0
18-10-2012 09:54:28,2047,15,22,0,0,22,2
18-10-2012 10:07:14,2048,15,22,0,0,22,0
27-10-2012 11:43:01,2049,15,22,0,0,22,0
28-10-2012 06:25:16,2050,15,22,0,0,22,0
28-10-2012 09:04:35,2051,15,22,0,0,22,0
28-10-2012 09:04:41,2052,15,22,0,0,22,0
28-10-2012 09:46:51,2053,15,22,0,0,22,0
28-10-2012 06:25:16,2054,14,22,1,1,21,11
28-10-2012 12:32:25,2055,14,22,0,0,22,0
30-10-2012 01:45:15,2056,14,22,0,0,22,0
01-11-2012 05:43:17,2057,15,22,0,0,22,11
01-11-2012 05:44:17,2058,15,22,0,0,22,0
09-11-2012 10:20:17,2059,14,19,3,0,19,7
08-11-2012 08:58:44,2060,15,22,1,4,18,7
08-11-2012 10:49:44,2061,14,19,5,2,17,7
19-10-2012 11:47:40,2062,14,19,0,0,19,0
09-11-2012 06:11:57,2063,14,19,0,0,19,0
09-11-2012 06:24:42,2064,14,19,0,0,19,0
09-11-2012 06:35:58,2065,14,19,0,0,19,0
10-11-2012 07:41:15,2066,14,19,0,0,19,0
10-11-2012 09:09:37,2067,14,19,0,0,19,0
15-11-2012 08:30:26,2068,14,19,0,0,19,0
15-11-2012 08:53:23,2069,14,19,0,0,19,0
09-11-2012 11:28:20,2070,14,19,0,0,19,0
20-11-2012 04:55:10,2071,14,19,0,0,19,0
22-11-2012 11:30:16,2072,13,17,3,1,16,8
22-11-2012 11:35:28,2073,13,17,0,0,17,0
29-11-2012 03:47:15,2074,14,20,0,3,17,8
01-12-2012 04:28:23,2075,14,20,0,0,20,0
20-11-2012 04:59:27,2076,14,20,0,0,20,0
01-12-2012 04:44:22,2077,14,20,0,0,20,0
02-12-2012 05:51:56,2078,14,20,0,0,20,0
02-12-2012 05:53:50,2079,14,20,0,0,20,0
02-12-2012 06:03:45,2080,14,20,0,0,20,0
09-11-2012 10:13:01,2081,14,20,0,0,20,0
21-11-2012 07:33:38,2082,14,20,0,0,20,0
22-11-2012 11:30:16,2083,14,20,0,0,20,0
22-11-2012 11:35:28,2084,14,20,0,0,20,0
03-12-2012 08:43:19,2085,14,20,0,0,20,0
03-12-2012 08:43:19,2086,13,17,3,0,17,8
07-12-2012 08:48:21,2087,14,20,1,4,16,7
07-12-2012 09:55:32,2088,14,20,0,0,20,0
07-12-2012 12:23:54,2089,14,20,0,0,20,0
10-12-2012 11:25:50,2090,14,20,0,0,20,0
11-12-2012 03:54:08,2091,14,20,0,0,20,0
10-12-2012 05:58:11,2092,14,20,0,0,20,0
10-12-2012 05:58:12,2093,14,20,0,0,20,0
14-12-2012 01:54:39,2094,14,20,0,0,20,0
14-12-2012 10:10:45,2095,14,20,0,0,20,0
15-12-2012 08:30:20,2096,14,20,0,0,20,0
15-12-2012 08:31:15,2097,14,20,0,0,20,0
15-12-2012 08:39:33,2098,14,20,0,0,20,0
15-12-2012 03:04:16,2099,14,20,0,0,20,0
10-12-2012 05:58:12,2100,13,17,4,1,16,8
10-12-2012 11:25:50,2101,13,17,0,0,17,0
14-12-2012 01:54:39,2102,13,17,0,0,17,0
19-12-2012 06:46:55,2103,14,20,1,4,16,8
19-12-2012 06:47:37,2104,14,20,0,0,20,0
19-12-2012 06:48:59,2105,14,20,0,0,20,0
19-12-2012 06:49:36,2106,14,20,0,0,20,0
20-12-2012 09:21:00,2107,14,20,0,0,20,0
20-12-2012 10:06:41,2108,14,20,0,0,20,0
20-12-2012 10:19:55,2109,14,20,0,0,20,0
15-11-2011 06:27:09,2110,14,20,0,0,20,0
03-01-2013 01:32:49,2111,14,20,0,0,20,0
03-01-2013 02:51:53,2112,14,20,0,0,20,0
22-12-2012 06:51:01,2113,14,20,0,0,20,0
04-01-2013 06:08:22,2114,14,20,0,0,20,0
20-12-2012 11:31:39,2115,14,20,0,0,20,0
22-12-2012 07:19:56,2116,14,20,0,0,20,0
03-01-2013 02:48:29,2117,14,20,0,0,20,0
03-01-2013 02:51:53,2118,14,20,0,0,20,0
22-12-2012 06:51:01,2119,14,20,0,0,20,0
04-01-2013 01:01:58,2120,14,20,0,0,20,0
09-01-2013 07:30:16,2121,14,20,0,0,20,0
11-01-2013 08:15:19,2122,14,20,0,0,20,0
11-01-2013 07:21:03,2123,14,20,0,0,20,0
12-01-2013 08:20:59,2124,14,20,0,0,20,0
12-01-2013 01:39:42,2125,14,20,0,0,20,0
12-01-2013 01:54:56,2126,14,20,0,0,20,0
15-01-2013 10:55:11,2127,14,20,0,0,20,0
17-01-2013 07:24:29,2128,14,20,0,0,20,0
17-01-2013 08:19:08,2129,14,20,0,0,20,0
