Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
06-09-2007 07:33:37,1365,31,14,0,0,14,0
06-09-2007 08:26:44,1366,31,14,0,0,14,0
06-09-2007 10:35:35,1367,31,14,0,0,14,0
06-09-2007 11:39:22,1368,31,14,0,0,14,0
13-09-2007 09:01:18,1369,31,14,0,0,14,0
13-09-2007 09:20:16,1370,31,14,0,0,14,0
13-09-2007 09:34:02,1371,31,14,0,0,14,0
13-09-2007 12:26:47,1372,30,14,0,0,14,0
13-09-2007 02:40:54,1373,30,14,0,0,14,0
13-09-2007 04:05:18,1374,30,14,0,0,14,0
13-09-2007 04:41:32,1375,30,14,0,0,14,0
14-09-2007 01:56:59,1376,30,14,0,0,14,0
15-09-2007 08:07:46,1377,30,14,0,0,14,0
15-09-2007 08:49:35,1378,30,14,0,0,14,0
16-09-2007 07:27:42,1379,30,14,0,0,14,0
16-09-2007 08:21:16,1380,30,14,0,0,14,0
17-09-2007 03:38:08,1381,30,14,0,0,14,0
17-09-2007 03:56:01,1382,30,14,0,0,14,0
17-09-2007 04:21:33,1383,30,14,0,0,14,0
17-09-2007 04:39:42,1384,30,14,0,0,14,0
25-09-2007 06:51:12,1385,30,14,0,0,14,0
25-09-2007 08:20:19,1386,28,14,0,0,14,0
25-09-2007 08:51:28,1387,28,14,0,0,14,0
25-09-2007 12:00:00,1388,28,14,0,0,14,0
25-09-2007 02:40:14,1389,28,14,0,0,14,0
25-09-2007 04:13:54,1390,28,14,0,0,14,0
26-09-2007 04:36:32,1391,28,14,0,0,14,0
29-09-2007 07:16:17,1392,28,14,0,0,14,0
29-09-2007 08:16:41,1393,28,14,0,0,14,0
30-09-2007 08:02:55,1394,28,14,0,0,14,0
30-09-2007 04:11:26,1395,31,14,0,0,14,0
30-09-2007 04:28:48,1396,31,14,0,0,14,0
01-10-2007 02:34:34,1397,31,14,0,0,14,0
01-10-2007 04:54:15,1398,31,14,0,0,14,0
02-10-2007 02:40:57,1399,31,14,0,0,14,0
02-10-2007 04:08:54,1400,31,14,0,0,14,0
03-10-2007 06:50:10,1401,31,14,0,0,14,0
03-10-2007 07:29:44,1402,31,14,0,0,14,0
03-10-2007 08:31:33,1403,31,14,0,0,14,0
07-10-2007 09:22:19,1404,31,14,0,0,14,0
07-10-2007 09:45:08,1405,31,14,0,0,14,0
09-10-2007 04:47:27,1406,31,14,0,0,14,0
14-10-2007 10:33:20,1407,31,14,0,0,14,0
14-10-2007 12:16:27,1408,31,14,0,0,14,0
19-10-2007 09:33:44,1409,31,14,0,0,14,0
19-10-2007 11:20:54,1410,31,14,0,0,14,0
19-10-2007 12:33:39,1411,31,14,0,0,14,0
19-10-2007 01:58:12,1412,31,14,0,0,14,0
19-10-2007 03:40:51,1413,31,14,0,0,14,0
29-10-2007 06:38:54,1414,31,14,0,0,14,0
30-10-2007 01:37:15,1415,31,14,0,0,14,0
04-11-2007 11:36:18,1416,31,14,0,0,14,0
06-11-2007 06:27:31,1417,31,14,0,0,14,0
08-11-2007 06:35:50,1418,31,14,0,0,14,0
08-11-2007 09:04:26,1419,31,14,0,0,14,0
08-11-2007 10:51:42,1420,32,14,0,0,14,0
08-11-2007 04:49:02,1421,32,14,0,0,14,0
08-11-2007 05:24:19,1422,32,14,0,0,14,0
10-11-2007 06:51:15,1423,32,14,0,0,14,0
11-11-2007 03:17:28,1424,32,14,0,0,14,0
20-11-2007 08:31:26,1425,32,14,0,0,14,0
20-11-2007 01:22:16,1426,32,14,0,0,14,0
20-11-2007 02:04:29,1427,32,14,0,0,14,0
24-11-2007 11:44:58,1428,32,14,0,0,14,0
24-11-2007 05:28:24,1429,32,14,0,0,14,0
24-11-2007 05:50:24,1430,32,14,0,0,14,0
29-11-2007 01:46:44,1431,32,14,0,0,14,0
29-11-2007 05:27:21,1432,32,14,0,0,14,0
01-12-2007 01:19:33,1433,32,14,0,0,14,0
01-12-2007 05:13:05,1434,33,14,0,0,14,0
03-12-2007 05:32:43,1435,33,14,0,0,14,0
03-12-2007 06:21:03,1436,33,14,0,0,14,0
07-12-2007 01:09:32,1437,33,14,0,0,14,0
07-12-2007 01:30:42,1438,33,14,0,0,14,0
07-12-2007 04:28:58,1439,33,14,0,0,14,0
08-12-2007 06:21:18,1440,33,14,0,0,14,0
09-12-2007 03:26:22,1441,33,14,0,0,14,0
09-12-2007 03:38:35,1442,33,14,0,0,14,0
09-12-2007 04:26:44,1443,33,14,0,0,14,0
31-12-2007 12:42:13,1444,33,14,0,0,14,0
01-01-2008 10:17:56,1445,33,14,0,0,14,0
01-01-2008 11:43:35,1446,33,14,0,0,14,0
01-01-2008 12:26:45,1447,33,14,0,0,14,0
01-01-2008 01:37:52,1448,33,14,0,0,14,0
02-01-2008 09:59:21,1449,33,14,0,0,14,0
02-01-2008 11:13:10,1450,33,14,0,0,14,0
02-01-2008 11:35:30,1451,33,14,0,0,14,0
02-01-2008 12:26:04,1452,33,14,0,0,14,0
02-01-2008 01:49:36,1453,33,14,0,0,14,0
02-01-2008 05:08:25,1454,33,14,0,0,14,0
02-01-2008 05:55:27,1455,33,14,0,0,14,0
02-01-2008 06:09:33,1456,33,14,0,0,14,0
03-01-2008 08:43:42,1457,33,14,0,0,14,0
03-01-2008 09:20:39,1458,33,14,0,0,14,0
03-01-2008 12:15:07,1459,33,14,0,0,14,0
03-01-2008 12:34:40,1460,33,14,0,0,14,0
03-01-2008 01:54:33,1461,34,14,0,0,14,0
03-01-2008 02:56:04,1462,34,14,0,0,14,0
03-01-2008 04:22:13,1463,34,14,0,0,14,0
03-01-2008 04:45:15,1464,34,14,0,0,14,0
04-01-2008 07:54:50,1465,34,14,0,0,14,0
04-01-2008 10:53:09,1466,34,14,0,0,14,0
04-01-2008 11:17:47,1467,34,14,0,0,14,0
04-01-2008 12:01:07,1468,34,14,0,0,14,0
04-01-2008 12:31:21,1469,34,14,0,0,14,0
04-01-2008 01:47:25,1470,34,14,0,0,14,0
04-01-2008 05:25:44,1471,34,14,0,0,14,0
05-01-2008 09:15:52,1472,34,14,0,0,14,0
05-01-2008 09:35:21,1473,34,14,0,0,14,0
05-01-2008 09:59:22,1474,34,14,0,0,14,0
05-01-2008 02:07:13,1475,34,14,0,0,14,0
05-01-2008 06:16:31,1476,34,14,0,0,14,0
06-01-2008 11:17:07,1477,34,14,0,0,14,0
06-01-2008 01:18:56,1478,34,14,0,0,14,0
06-01-2008 04:07:36,1479,34,14,0,0,14,0
09-01-2008 06:14:13,1480,34,14,0,0,14,0
09-01-2008 04:30:36,1481,34,14,0,0,14,0
09-01-2008 06:40:50,1482,34,14,0,0,14,0
10-01-2008 06:24:39,1483,34,14,0,0,14,0
11-01-2008 04:26:36,1484,34,14,0,0,14,0
11-01-2008 05:02:02,1485,34,14,0,0,14,0
11-01-2008 05:27:45,1486,34,14,0,0,14,0
12-01-2008 12:47:10,1487,33,14,0,0,14,0
12-01-2008 01:12:10,1488,33,14,0,0,14,0
12-01-2008 02:13:50,1489,33,14,0,0,14,0
13-01-2008 09:31:34,1490,33,14,0,0,14,0
13-01-2008 09:54:11,1491,33,14,0,0,14,0
13-01-2008 12:18:01,1492,33,14,0,0,14,0
13-01-2008 12:31:00,1493,33,14,0,0,14,0
13-01-2008 01:12:10,1494,33,14,0,0,14,0
13-01-2008 01:40:19,1495,33,14,0,0,14,0
13-01-2008 05:58:13,1496,33,14,0,0,14,0
14-01-2008 04:12:28,1497,33,14,0,0,14,0
15-01-2008 06:17:30,1498,33,14,0,0,14,0
16-01-2008 04:03:13,1499,32,14,0,0,14,0
18-01-2008 07:40:55,1500,32,14,0,0,14,0
18-01-2008 09:16:16,1501,30,14,0,0,14,0
18-01-2008 01:40:00,1502,30,14,0,0,14,0
18-01-2008 04:37:23,1503,30,14,0,0,14,0
19-01-2008 11:59:58,1504,30,14,0,0,14,0
22-01-2008 07:06:48,1505,30,14,0,0,14,0
22-01-2008 07:59:38,1506,30,14,0,0,14,0
22-01-2008 08:44:47,1507,30,14,0,0,14,0
22-01-2008 12:02:31,1508,30,14,0,0,14,0
22-01-2008 01:50:03,1509,30,14,0,0,14,0
26-01-2008 05:15:46,1510,30,14,0,0,14,0
06-02-2008 10:44:43,1511,31,14,0,0,14,0
06-02-2008 01:33:58,1512,31,14,0,0,14,0
10-02-2008 06:25:55,1513,31,14,0,0,14,0
13-02-2008 06:28:19,1514,31,14,0,0,14,0
13-02-2008 06:58:14,1515,31,14,0,0,14,0
13-02-2008 08:42:46,1516,31,14,0,0,14,0
13-02-2008 11:21:38,1517,31,14,0,0,14,0
13-02-2008 02:36:06,1518,31,14,0,0,14,0
13-02-2008 05:49:04,1519,31,14,0,0,14,0
14-02-2008 06:20:26,1520,31,14,0,0,14,0
18-02-2008 02:42:52,1521,31,14,0,0,14,0
20-02-2008 05:58:18,1522,31,14,0,0,14,0
20-02-2008 06:29:39,1523,31,14,0,0,14,0
20-02-2008 07:24:52,1524,31,14,0,0,14,0
20-02-2008 07:44:03,1525,31,14,0,0,14,0
20-02-2008 08:41:56,1526,31,14,0,0,14,0
20-02-2008 08:43:01,1527,31,14,0,0,14,0
20-02-2008 09:16:29,1528,33,14,0,0,14,0
20-02-2008 09:59:32,1529,34,19,0,5,14,0
20-02-2008 01:15:26,1530,34,19,0,0,19,0
20-02-2008 03:11:07,1531,34,19,0,0,19,0
25-02-2008 03:46:51,1532,34,19,0,0,19,0
25-02-2008 04:55:22,1533,33,19,0,0,19,0
26-02-2008 04:30:12,1534,33,19,0,0,19,0
27-02-2008 11:14:04,1535,33,19,0,0,19,0
01-03-2008 08:49:21,1536,33,19,0,0,19,0
06-03-2008 05:45:49,1537,33,19,0,0,19,0
09-03-2008 09:30:56,1538,31,19,0,0,19,0
09-03-2008 11:45:53,1539,31,19,0,0,19,0
10-03-2008 04:34:59,1540,31,19,0,0,19,0
11-03-2008 05:02:00,1541,31,19,0,0,19,0
12-03-2008 07:23:53,1542,31,19,0,0,19,0
12-03-2008 08:17:28,1543,31,19,0,0,19,0
12-03-2008 08:46:13,1544,31,19,0,0,19,0
12-03-2008 09:40:54,1545,31,19,0,0,19,0
12-03-2008 12:27:00,1546,31,19,0,0,19,0
12-03-2008 12:38:55,1547,31,19,0,0,19,0
12-03-2008 04:48:13,1548,31,19,0,0,19,0
15-03-2008 07:41:07,1549,31,19,0,0,19,0
15-03-2008 08:12:59,1550,31,19,0,0,19,0
16-03-2008 08:09:58,1551,31,19,0,0,19,0
16-03-2008 09:54:13,1552,31,19,0,0,19,0
16-03-2008 11:04:34,1553,23,16,3,0,16,0
20-03-2008 08:23:49,1554,23,16,0,0,16,1
20-03-2008 09:39:37,1555,23,16,0,0,16,0
01-04-2008 06:06:39,1556,23,16,0,0,16,0
01-04-2008 07:12:09,1557,23,16,0,0,16,0
01-04-2008 08:31:14,1558,23,16,0,0,16,0
01-04-2008 08:53:43,1559,23,16,0,0,16,0
01-04-2008 11:14:36,1560,23,16,0,0,16,0
01-04-2008 02:59:07,1561,23,16,0,0,16,0
09-04-2008 06:16:02,1562,23,16,0,0,16,0
09-04-2008 09:49:57,1563,23,16,0,0,16,0
07-05-2008 07:10:28,1564,23,16,0,0,16,0
07-05-2008 11:40:33,1565,23,16,0,0,16,0
07-05-2008 01:09:24,1566,23,16,0,0,16,0
07-05-2008 03:46:51,1567,23,16,0,0,16,0
10-05-2008 03:39:08,1568,23,16,0,0,16,0
28-05-2008 10:49:58,1569,23,16,0,0,16,0
28-05-2008 11:32:20,1570,23,16,0,0,16,0
28-05-2008 01:02:46,1571,25,16,0,0,16,0
28-05-2008 04:02:48,1572,25,16,0,0,16,0
29-05-2008 09:36:10,1573,25,16,0,0,16,0
29-05-2008 03:47:13,1574,25,16,0,0,16,0
29-05-2008 04:41:57,1575,25,16,0,0,16,0
04-06-2008 05:00:32,1576,25,16,0,0,16,0
04-06-2008 07:35:26,1577,25,16,0,0,16,0
04-06-2008 08:29:14,1578,25,16,0,0,16,0
04-06-2008 09:28:18,1579,25,16,0,0,16,0
04-06-2008 01:37:34,1580,25,16,0,0,16,0
04-06-2008 03:35:35,1581,25,16,0,0,16,0
09-06-2008 08:46:00,1582,25,16,0,0,16,0
09-06-2008 09:10:45,1583,24,16,0,0,16,0
09-06-2008 11:07:54,1584,24,16,0,0,16,0
15-06-2008 08:21:50,1585,24,16,0,0,16,0
20-06-2008 05:11:34,1586,24,16,0,0,16,0
20-06-2008 05:40:11,1587,24,16,0,0,16,0
20-06-2008 05:59:25,1588,24,16,0,0,16,0
20-06-2008 06:56:16,1589,24,16,0,0,16,0
20-06-2008 10:32:41,1590,24,16,0,0,16,0
20-06-2008 10:52:32,1591,24,16,0,0,16,0
20-06-2008 11:31:51,1592,24,16,0,0,16,0
20-06-2008 11:53:31,1593,24,16,0,0,16,0
20-06-2008 12:07:02,1594,24,16,0,0,16,0
20-06-2008 12:31:07,1595,24,16,0,0,16,0
20-06-2008 12:51:41,1596,24,16,0,0,16,0
20-06-2008 03:29:35,1597,24,16,0,0,16,0
21-06-2008 07:12:49,1598,24,16,0,0,16,0
21-06-2008 08:14:30,1599,23,16,0,0,16,0
21-06-2008 10:30:28,1600,23,16,0,0,16,0
24-06-2008 04:19:36,1601,23,16,0,0,16,0
24-06-2008 04:39:31,1602,23,16,0,0,16,0
24-06-2008 05:16:56,1603,23,16,0,0,16,0
24-06-2008 05:56:24,1604,24,15,5,4,11,5
24-06-2008 06:09:24,1605,24,15,0,0,15,0
24-06-2008 06:14:38,1606,24,15,0,0,15,0
24-06-2008 06:58:06,1607,24,15,0,0,15,0
24-06-2008 07:58:50,1608,24,15,0,0,15,0
24-06-2008 08:09:14,1609,24,15,0,0,15,0
24-06-2008 08:16:10,1610,24,15,0,0,15,0
24-06-2008 08:22:05,1611,24,15,0,0,15,0
24-06-2008 08:23:56,1612,24,15,0,0,15,0
24-06-2008 08:26:19,1613,24,15,0,0,15,0
24-06-2008 08:29:54,1614,24,15,0,0,15,0
24-06-2008 08:31:04,1615,24,15,0,0,15,0
24-06-2008 08:33:13,1616,24,15,0,0,15,0
24-06-2008 08:34:34,1617,24,15,0,0,15,0
24-06-2008 08:39:49,1618,24,15,0,0,15,0
24-06-2008 08:42:29,1619,24,15,0,0,15,0
24-06-2008 08:44:59,1620,24,15,0,0,15,0
24-06-2008 08:48:31,1621,24,15,0,0,15,0
24-06-2008 08:50:38,1622,24,15,0,0,15,0
24-06-2008 08:55:20,1623,24,15,0,0,15,0
24-06-2008 09:00:37,1624,24,15,0,0,15,0
24-06-2008 09:02:34,1625,24,15,0,0,15,0
24-06-2008 09:05:34,1626,24,15,0,0,15,0
24-06-2008 09:14:13,1627,24,15,0,0,15,0
24-06-2008 09:18:32,1628,24,15,0,0,15,0
24-06-2008 09:26:17,1629,24,15,0,0,15,0
24-06-2008 09:35:16,1630,24,15,0,0,15,0
25-06-2008 04:13:35,1631,24,15,0,0,15,0
26-06-2008 04:14:00,1632,24,15,0,0,15,0
27-06-2008 02:26:11,1633,24,15,0,0,15,0
27-06-2008 02:42:32,1634,24,15,0,0,15,0
27-06-2008 02:58:11,1635,24,15,0,0,15,0
27-06-2008 03:17:34,1636,24,15,0,0,15,0
28-06-2008 07:03:50,1637,25,21,0,6,15,0
28-06-2008 09:09:56,1638,25,21,0,0,21,0
28-06-2008 10:10:11,1639,25,21,0,0,21,0
29-06-2008 08:00:49,1640,25,21,0,0,21,0
29-06-2008 10:16:06,1641,25,21,0,0,21,0
01-07-2008 03:56:57,1642,25,21,0,0,21,0
02-07-2008 03:05:48,1643,25,21,0,0,21,0
04-07-2008 05:44:11,1644,25,21,0,0,21,0
04-07-2008 12:51:55,1645,25,21,0,0,21,0
06-07-2008 01:16:02,1646,25,21,0,0,21,0
07-07-2008 03:23:37,1647,25,21,0,0,21,0
08-07-2008 05:36:58,1648,25,21,0,0,21,0
08-07-2008 06:46:08,1649,25,21,0,0,21,0
08-07-2008 11:15:08,1650,25,21,0,0,21,0
13-07-2008 01:41:49,1651,25,21,0,0,21,0
14-07-2008 05:52:40,1652,25,21,0,0,21,0
14-07-2008 01:51:11,1653,25,21,0,0,21,0
14-07-2008 03:48:05,1654,26,21,0,0,21,0
14-07-2008 05:05:15,1655,26,21,0,0,21,0
16-07-2008 04:43:37,1656,26,21,0,0,21,0
18-07-2008 05:26:30,1657,26,21,0,0,21,0
18-07-2008 06:05:58,1658,26,21,0,0,21,0
18-07-2008 06:54:50,1659,26,21,0,0,21,0
18-07-2008 11:14:43,1660,28,21,0,0,21,0
22-07-2008 12:58:47,1661,28,21,0,0,21,0
24-07-2008 07:21:31,1662,28,21,0,0,21,0
24-07-2008 07:51:40,1663,28,21,0,0,21,0
24-07-2008 10:24:48,1664,28,21,0,0,21,0
24-07-2008 11:20:50,1665,28,21,0,0,21,0
24-07-2008 12:45:38,1666,28,21,0,0,21,0
24-07-2008 01:34:23,1667,28,21,0,0,21,0
24-07-2008 02:29:37,1668,28,21,0,0,21,0
24-07-2008 02:51:11,1669,28,21,0,0,21,0
24-07-2008 03:31:11,1670,28,20,1,0,20,1
24-07-2008 04:09:16,1671,28,20,0,0,20,0
26-07-2008 10:05:07,1672,28,20,0,0,20,0
27-07-2008 09:57:29,1673,28,20,0,0,20,0
29-07-2008 06:22:12,1674,28,20,0,0,20,0
31-07-2008 04:04:27,1675,28,20,0,0,20,0
31-07-2008 04:29:28,1676,28,20,0,0,20,0
06-08-2008 08:19:26,1677,28,20,0,0,20,0
06-08-2008 08:37:44,1678,28,20,0,0,20,0
06-08-2008 09:03:07,1679,28,20,0,0,20,0
06-08-2008 09:28:57,1680,28,20,0,0,20,0
06-08-2008 01:06:04,1681,28,20,0,0,20,0
08-08-2008 06:36:31,1682,28,20,0,0,20,0
08-08-2008 06:59:17,1683,28,20,0,0,20,0
08-08-2008 07:45:39,1684,28,20,0,0,20,0
09-08-2008 01:55:22,1685,28,20,0,0,20,0
17-08-2008 05:03:18,1686,28,20,0,0,20,0
17-08-2008 05:44:45,1687,28,20,0,0,20,0
24-08-2008 10:14:05,1688,28,20,0,0,20,0
24-08-2008 10:35:59,1689,28,20,0,0,20,0
24-08-2008 10:49:18,1690,28,20,0,0,20,0
24-08-2008 11:04:18,1691,28,20,0,0,20,0
01-09-2008 10:51:37,1692,28,20,0,0,20,0
01-09-2008 11:33:17,1693,28,20,0,0,20,0
01-09-2008 11:56:45,1694,28,20,0,0,20,0
06-09-2008 10:44:59,1695,28,20,0,0,20,0
07-09-2008 07:55:43,1696,28,20,0,0,20,0
07-09-2008 09:50:37,1697,28,20,0,0,20,0
07-09-2008 03:48:53,1698,28,20,0,0,20,0
10-09-2008 09:39:10,1699,28,20,0,0,20,0
10-09-2008 12:26:04,1700,28,20,0,0,20,0
14-09-2008 08:42:29,1701,28,20,0,0,20,0
14-09-2008 09:58:34,1702,28,20,0,0,20,0
14-09-2008 03:41:30,1703,28,20,0,0,20,0
18-09-2008 06:44:28,1704,28,20,0,0,20,0
18-09-2008 02:57:10,1705,28,20,0,0,20,0
18-09-2008 03:29:58,1706,28,20,0,0,20,0
20-09-2008 10:27:03,1707,28,20,0,0,20,0
02-10-2008 12:04:05,1708,27,20,0,0,20,0
02-10-2008 04:48:41,1709,27,20,0,0,20,0
02-10-2008 04:55:54,1710,27,20,0,0,20,0
01-11-2008 09:52:38,1711,27,20,0,0,20,0
06-11-2008 06:23:57,1712,27,20,0,0,20,0
06-11-2008 07:05:42,1713,27,20,0,0,20,0
06-11-2008 01:16:44,1714,27,20,0,0,20,0
06-11-2008 04:47:51,1715,27,20,0,0,20,0
09-11-2008 09:46:09,1716,27,20,0,0,20,0
09-11-2008 01:22:01,1717,27,20,0,0,20,0
11-11-2008 05:57:11,1718,27,20,0,0,20,0
12-11-2008 08:52:19,1719,27,20,0,0,20,0
12-11-2008 09:08:45,1720,27,20,0,0,20,0
12-11-2008 09:36:30,1721,31,20,0,0,20,0
12-11-2008 10:10:15,1722,31,20,0,0,20,0
12-11-2008 10:52:46,1723,31,20,0,0,20,0
12-11-2008 11:29:28,1724,31,20,0,0,20,0
12-11-2008 12:05:21,1725,31,20,0,0,20,0
15-11-2008 10:12:07,1726,30,20,0,0,20,0
15-11-2008 12:06:17,1727,30,20,0,0,20,0
15-11-2008 12:16:46,1728,30,20,0,0,20,0
20-11-2008 06:27:32,1729,30,20,0,0,20,0
20-11-2008 06:37:01,1730,30,20,0,0,20,0
20-11-2008 07:04:53,1731,30,20,0,0,20,0
20-11-2008 07:56:33,1732,30,20,0,0,20,0
20-11-2008 10:12:36,1733,30,20,0,0,20,0
20-11-2008 12:12:02,1734,30,20,0,0,20,0
20-11-2008 01:10:17,1735,30,20,0,0,20,0
28-11-2008 06:08:51,1736,30,20,0,0,20,0
28-11-2008 07:01:10,1737,30,20,0,0,20,0
28-11-2008 07:16:05,1738,30,20,0,0,20,0
28-11-2008 07:47:47,1739,30,20,0,0,20,4
28-11-2008 05:29:07,1740,29,20,0,0,20,0
29-11-2008 04:11:40,1741,29,20,0,0,20,0
29-11-2008 04:19:19,1742,29,20,0,0,20,0
30-11-2008 08:15:09,1743,29,20,0,0,20,0
30-11-2008 11:16:57,1744,29,20,0,0,20,0
30-11-2008 05:12:46,1745,29,20,0,0,20,0
03-12-2008 05:52:26,1746,29,20,0,0,20,0
03-12-2008 07:21:57,1747,29,20,0,0,20,0
03-12-2008 09:18:55,1748,29,20,0,0,20,0
03-12-2008 09:38:36,1749,30,20,0,0,20,0
03-12-2008 02:50:45,1750,30,20,0,0,20,0
09-12-2008 06:57:49,1751,30,20,0,0,20,0
09-12-2008 07:18:03,1752,30,20,0,0,20,0
09-12-2008 08:13:06,1753,30,20,0,0,20,0
09-12-2008 06:34:39,1754,30,20,0,0,20,0
23-12-2008 07:52:58,1755,30,20,0,0,20,0
24-12-2008 08:20:53,1756,30,20,0,0,20,0
24-12-2008 08:43:49,1757,30,20,0,0,20,0
24-12-2008 08:54:31,1758,30,20,0,0,20,0
24-12-2008 09:06:26,1759,30,20,0,0,20,0
24-12-2008 10:25:14,1760,30,20,0,0,20,0
30-12-2008 12:15:57,1761,30,20,0,0,20,0
31-12-2008 12:21:32,1762,30,20,0,0,20,0
06-01-2009 11:02:45,1763,30,20,0,0,20,0
06-01-2009 12:14:30,1764,30,20,0,0,20,0
13-01-2009 08:29:48,1765,30,20,0,0,20,0
13-01-2009 12:38:37,1766,30,20,0,0,20,0
13-01-2009 12:58:01,1767,30,20,0,0,20,0
13-01-2009 01:28:21,1768,30,20,0,0,20,0
13-01-2009 02:11:05,1769,30,20,0,0,20,0
22-01-2009 02:33:49,1770,30,20,0,0,20,0
22-01-2009 04:48:55,1771,30,20,0,0,20,0
22-01-2009 05:32:12,1772,30,20,0,0,20,0
22-01-2009 05:50:10,1773,30,20,0,0,20,0
28-01-2009 10:18:26,1774,30,20,0,0,20,0
28-01-2009 11:42:59,1775,30,20,0,0,20,0
28-01-2009 12:04:42,1776,30,20,0,0,20,0
28-01-2009 03:09:38,1777,30,20,0,0,20,0
28-01-2009 05:23:17,1778,30,20,0,0,20,0
04-02-2009 07:20:58,1779,30,20,0,0,20,0
04-02-2009 07:46:25,1780,30,20,0,0,20,0
04-02-2009 09:14:51,1781,30,20,0,0,20,0
04-02-2009 10:19:42,1782,30,20,0,0,20,0
04-02-2009 12:27:06,1783,30,20,0,0,20,0
04-02-2009 01:29:07,1784,30,20,0,0,20,0
04-02-2009 01:50:47,1785,30,20,0,0,20,0
04-02-2009 02:35:52,1786,30,20,0,0,20,0
05-02-2009 04:48:25,1787,30,20,0,0,20,0
11-02-2009 07:35:36,1788,30,20,0,0,20,0
11-02-2009 12:03:45,1789,30,20,0,0,20,0
11-02-2009 12:47:05,1790,30,20,0,0,20,0
11-02-2009 01:58:49,1791,30,20,0,0,20,0
11-02-2009 02:47:54,1792,30,20,0,0,20,0
11-02-2009 06:48:40,1793,30,20,0,0,20,0
21-02-2009 03:28:48,1794,30,20,0,0,20,0
21-02-2009 03:37:46,1795,30,20,0,0,20,0
21-02-2009 04:11:41,1796,30,20,0,0,20,0
21-02-2009 04:23:59,1797,30,20,0,0,20,0
21-02-2009 05:04:20,1798,30,20,0,0,20,0
21-02-2009 05:14:00,1799,30,20,0,0,20,0
21-02-2009 05:30:39,1800,30,20,0,0,20,0
21-02-2009 05:58:24,1801,30,20,0,0,20,0
21-02-2009 07:03:09,1802,30,20,0,0,20,0
21-02-2009 07:59:19,1803,30,20,0,0,20,0
21-02-2009 08:14:58,1804,32,20,0,0,20,0
21-02-2009 09:37:59,1805,32,20,0,0,20,0
21-02-2009 09:52:59,1806,32,20,0,0,20,0
22-02-2009 04:13:39,1807,32,20,0,0,20,0
22-02-2009 06:43:27,1808,32,20,0,0,20,0
22-02-2009 07:54:59,1809,32,20,0,0,20,0
23-02-2009 11:12:40,1810,32,20,0,0,20,0
23-02-2009 11:30:14,1811,32,20,0,0,20,0
23-02-2009 11:38:04,1812,32,20,0,0,20,0
28-02-2009 09:45:35,1813,32,20,0,0,20,0
01-03-2009 09:12:48,1814,32,20,0,0,20,0
01-03-2009 09:47:02,1815,32,20,0,0,20,0
03-03-2009 11:13:35,1816,32,20,0,0,20,0
04-03-2009 10:15:53,1817,32,20,0,0,20,0
11-03-2009 07:47:18,1818,32,20,0,0,20,0
11-03-2009 08:11:02,1819,32,20,0,0,20,0
11-03-2009 10:10:38,1820,32,20,0,0,20,0
11-03-2009 10:37:32,1821,32,20,0,0,20,0
11-03-2009 11:28:26,1822,32,20,0,0,20,0
11-03-2009 11:37:53,1823,32,20,0,0,20,0
11-03-2009 12:29:20,1824,32,20,0,0,20,0
11-03-2009 12:47:21,1825,32,20,0,0,20,0
11-03-2009 12:58:40,1826,32,20,0,0,20,0
18-03-2009 07:22:25,1827,32,20,0,0,20,0
18-03-2009 07:52:53,1828,32,20,0,0,20,0
18-03-2009 09:21:18,1829,32,20,0,0,20,0
18-03-2009 09:32:24,1830,32,20,0,0,20,0
18-03-2009 10:42:00,1831,32,20,0,0,20,0
18-03-2009 11:28:08,1832,32,20,0,0,20,0
18-03-2009 02:09:03,1833,32,20,0,0,20,0
22-04-2009 06:56:16,1834,32,20,0,0,20,0
22-04-2009 07:08:26,1835,32,20,0,0,20,0
22-04-2009 07:52:33,1836,32,20,0,0,20,0
22-04-2009 08:44:48,1837,32,20,0,0,20,0
22-04-2009 09:39:36,1838,32,20,0,0,20,0
22-04-2009 09:58:46,1839,32,20,0,0,20,0
22-04-2009 10:10:39,1840,32,20,0,0,20,0
22-04-2009 10:25:01,1841,32,20,0,0,20,0
22-04-2009 10:44:41,1842,32,20,0,0,20,0
22-04-2009 11:45:05,1843,32,20,0,0,20,0
22-04-2009 11:53:09,1844,32,20,0,0,20,0
22-04-2009 12:45:21,1845,32,20,0,0,20,0
29-04-2009 05:02:44,1846,32,20,0,0,20,0
29-04-2009 05:52:12,1847,32,20,0,0,20,0
29-04-2009 06:05:51,1848,32,20,0,0,20,0
29-04-2009 11:41:40,1849,31,20,0,0,20,0
29-04-2009 12:03:38,1850,31,20,0,0,20,0
29-04-2009 12:47:23,1851,31,20,0,0,20,0
13-05-2009 06:51:08,1852,29,15,5,0,15,0
13-05-2009 08:15:37,1853,30,22,0,7,15,0
13-05-2009 08:49:39,1854,30,22,0,0,22,0
13-05-2009 12:56:33,1855,30,22,0,0,22,0
13-05-2009 02:48:16,1856,30,22,0,0,22,0
14-05-2009 03:51:46,1857,30,22,0,0,22,0
14-05-2009 04:01:05,1858,30,22,0,0,22,0
14-05-2009 04:20:33,1859,30,22,0,0,22,0
15-05-2009 03:33:18,1860,29,22,0,0,22,0
16-05-2009 10:16:02,1861,29,22,0,0,22,0
