Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
08-11-1999 04:25:46,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:56:46,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:57:18,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:57:35,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:58:28,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:58:40,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:59:30,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 06:59:44,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:00:13,1649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:01:49,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:02:24,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:02:51,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:03:06,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:21:22,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:21:53,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:22:46,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:23:06,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:23:25,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-11-1999 07:23:48,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-11-1999 05:30:35,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:13:51,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:16:26,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:18:23,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:18:39,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:31:37,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:32:05,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:34:01,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:47:12,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:48:32,1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:50:53,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:51:27,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:52:15,1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:56:13,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 09:56:37,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:00:01,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:01:15,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:01:56,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:02:38,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:04:21,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:11:19,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:22:24,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:23:23,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:24:34,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:28:31,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:29:44,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:31:17,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:31:59,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:32:26,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:35:07,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 10:39:05,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-11-1999 04:40:46,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:07:08,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:07:34,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:07:58,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:08:43,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:09:02,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:09:11,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:09:31,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:09:52,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:10:28,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-1999 07:10:48,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:49:05,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:49:24,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:49:40,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:51:28,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:51:52,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:52:55,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:53:26,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:54:51,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:55:18,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:56:20,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:57:26,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 01:59:48,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 02:01:44,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 02:02:16,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 02:06:15,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 02:09:52,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 02:30:33,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 03:49:32,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-12-1999 03:49:45,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:39:24,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:39:55,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:40:27,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:44:27,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:44:54,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:45:33,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:47:04,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:47:14,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:49:56,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:53:44,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-01-2000 01:54:10,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 03:42:23,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 03:42:45,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 03:45:19,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 03:46:31,1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 03:53:58,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:12:50,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:13:12,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:14:05,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:14:34,1740,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:16:20,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:17:20,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:17:38,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:18:11,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:18:37,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:19:41,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:21:47,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:22:21,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:24:03,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:25:00,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 04:28:02,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:10:50,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:15:00,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:15:49,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:18:11,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:19:57,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:20:31,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:28:47,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:29:49,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:30:19,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:31:03,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 05:31:53,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2000 10:11:25,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 09:50:14,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 09:55:43,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:00:14,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:01:20,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:01:49,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:03:24,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:03:50,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:04:31,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:08:21,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:11:53,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:12:27,1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:13:23,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 10:13:51,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2000 11:41:51,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-04-2000 01:30:12,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-04-2000 05:33:31,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-04-2000 05:34:05,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-05-2000 06:23:57,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-05-2000 06:37:52,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 07:01:46,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 09:31:40,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:16:57,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:19:15,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:23:03,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:25:06,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:56:55,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 10:58:42,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 11:03:36,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 12:50:47,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 01:44:10,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 01:44:48,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:01:03,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:05:35,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:06:27,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:09:47,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:10:05,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:13:53,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:15:18,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:16:44,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:18:31,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:19:57,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:21:37,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:30:04,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:32:33,1807,3,6,0,30,22,30,0,0,0,0,0,0,0,0,0
02-05-2000 02:38:33,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:41:08,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:52:20,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 02:53:53,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:00:41,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:02:10,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:24:26,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:25:38,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:32:00,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:35:06,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:35:44,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:39:05,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 03:54:57,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 04:01:56,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-05-2000 04:56:27,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-05-2000 04:55:20,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-05-2000 05:50:42,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-05-2000 11:28:12,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-05-2000 09:03:11,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-06-2000 11:36:00,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:31:33,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:31:52,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:32:14,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:32:38,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:33:05,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:33:47,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:34:02,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:35:00,1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:36:05,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2000 01:39:31,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-06-2000 02:40:38,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-06-2000 10:50:44,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-06-2000 09:13:58,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-07-2000 09:12:19,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-02-2000 10:53:11,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-09-2000 09:23:56,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2000 08:59:25,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-09-2000 09:21:08,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-09-2000 11:31:34,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-09-2000 10:17:24,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-10-2000 11:58:52,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-10-2000 10:10:09,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2000 10:19:22,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2000 10:20:41,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2000 10:24:30,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-10-2000 10:27:55,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-10-2000 10:55:21,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-10-2000 11:12:23,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-10-2000 03:41:02,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-10-2000 03:42:48,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-10-2000 03:45:05,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-10-2000 12:33:51,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-10-2000 08:13:00,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-10-2000 09:16:17,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 08:57:45,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 08:58:52,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 08:59:51,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 09:00:46,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 09:01:32,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 09:03:43,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 09:25:44,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 10:13:43,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 10:40:42,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 03:15:17,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:35:53,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:36:39,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:38:28,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:41:40,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:42:06,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-10-2000 05:50:12,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 07:34:54,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-10-2000 07:49:40,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 11:06:58,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-10-2000 04:59:32,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 05:26:03,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 05:28:19,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 05:29:36,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 05:32:41,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 06:53:09,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-10-2000 07:14:19,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-10-2000 03:57:34,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:37:48,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:40:07,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:41:26,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:42:27,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:43:27,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:45:08,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:45:48,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:48:26,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2000 05:57:11,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 12:14:21,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 01:45:45,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-02-2000 02:52:16,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:03:28,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:05:10,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:07:16,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:09:24,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:11:07,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:12:45,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:13:50,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:14:15,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 04:15:53,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-11-2000 10:15:05,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 07:31:57,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 08:44:04,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:16:59,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:33:34,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:37:48,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:45:15,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:45:53,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 10:46:17,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:09:53,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:40:02,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:43:15,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:43:53,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:44:36,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:45:18,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 02:46:44,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 03:19:36,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 03:39:51,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 03:40:08,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-11-2000 03:40:52,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-11-2000 08:24:14,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 10:06:52,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 10:07:36,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 02:37:58,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 05:24:27,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-11-2000 05:46:00,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 06:20:49,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 09:45:24,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 09:47:16,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 10:51:52,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 11:37:28,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-11-2000 12:36:03,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
