22-05-2009 06:45:25,7260,9,7,0,0,7,0
22-05-2009 07:40:43,7261,9,7,0,0,7,0
22-05-2009 06:47:44,7262,9,7,0,0,7,0
22-05-2009 09:24:56,7263,9,7,0,0,7,0
22-05-2009 09:40:15,7264,9,7,0,0,7,0
22-05-2009 09:45:40,7265,9,7,0,0,7,0
22-05-2009 09:52:29,7266,9,7,0,0,7,0
22-05-2009 10:32:27,7267,9,7,0,0,7,0
22-05-2009 10:42:18,7268,9,7,0,0,7,0
22-05-2009 10:42:55,7269,9,7,0,0,7,0
22-05-2009 10:50:28,7270,9,7,0,0,7,0
22-05-2009 10:52:14,7271,9,7,0,0,7,0
22-05-2009 11:12:55,7272,9,7,0,0,7,0
22-05-2009 11:24:54,7273,9,7,0,0,7,0
22-05-2009 12:05:37,7274,9,7,0,0,7,0
24-05-2009 11:08:55,7275,9,7,0,0,7,0
25-05-2009 03:41:27,7276,9,7,0,0,7,0
25-05-2009 04:43:08,7277,9,7,0,0,7,0
25-05-2009 04:51:29,7278,9,7,0,0,7,0
25-05-2009 04:52:53,7279,9,7,0,0,7,0
25-05-2009 05:13:33,7280,9,7,0,0,7,0
25-05-2009 08:52:07,7281,9,7,0,0,7,0
25-05-2009 09:08:35,7282,9,7,0,0,7,0
26-05-2009 09:44:46,7283,9,7,0,0,7,0
27-05-2009 05:39:37,7284,9,7,0,0,7,0
27-05-2009 06:08:25,7285,9,7,0,0,7,0
27-05-2009 11:11:25,7286,9,7,0,0,7,0
28-05-2009 09:24:21,7287,9,7,0,0,7,0
28-05-2009 09:24:57,7288,9,7,0,0,7,0
29-05-2009 06:49:47,7289,9,7,0,0,7,0
29-05-2009 07:08:22,7290,9,7,0,0,7,0
29-05-2009 07:09:41,7291,9,7,0,0,7,0
29-05-2009 07:10:17,7292,9,7,0,0,7,0
01-06-2009 10:38:28,7293,9,7,0,0,7,0
01-06-2009 10:38:48,7294,9,7,0,0,7,0
01-06-2009 03:43:38,7295,9,7,0,0,7,0
02-06-2009 04:54:44,7296,9,7,0,0,7,0
02-06-2009 04:55:16,7297,9,7,0,0,7,0
03-06-2009 06:37:29,7298,9,7,0,0,7,0
03-06-2009 06:43:39,7299,9,7,0,0,7,0
03-06-2009 07:05:24,7300,9,7,0,0,7,0
02-06-2009 09:49:28,7301,9,7,0,0,7,0
02-06-2009 10:23:30,7302,9,7,0,0,7,0
02-06-2009 10:57:39,7303,9,7,0,0,7,0
02-06-2009 11:23:14,7304,9,7,0,0,7,0
03-06-2009 09:40:26,7305,9,7,0,0,7,0
03-06-2009 09:55:16,7306,9,7,0,0,7,0
03-06-2009 11:29:38,7307,9,7,0,0,7,0
03-06-2009 11:51:00,7308,9,7,0,0,7,0
03-06-2009 10:39:52,7309,9,7,0,0,7,0
03-06-2009 02:19:33,7310,9,7,0,0,7,0
03-06-2009 04:44:24,7311,9,7,0,0,7,0
03-06-2009 04:47:19,7312,9,7,0,0,7,0
03-06-2009 04:49:51,7313,9,7,0,0,7,0
03-06-2009 04:52:44,7314,9,7,0,0,7,0
04-06-2009 02:39:41,7315,9,7,0,0,7,0
04-06-2009 02:40:41,7316,9,7,0,0,7,0
04-06-2009 02:48:43,7317,9,7,0,0,7,0
04-06-2009 05:43:08,7318,9,7,0,0,7,0
04-06-2009 05:44:34,7319,9,7,0,0,7,0
04-06-2009 06:57:51,7320,9,7,0,0,7,0
04-06-2009 07:12:32,7321,9,7,0,0,7,0
04-06-2009 09:04:24,7322,9,7,0,0,7,0
04-06-2009 04:41:29,7323,9,7,0,0,7,0
05-06-2009 06:01:45,7324,9,7,0,0,7,0
05-06-2009 11:34:54,7325,9,7,0,0,7,0
08-06-2009 03:25:12,7326,9,7,0,0,7,0
08-06-2009 07:57:05,7327,9,7,0,0,7,0
08-06-2009 08:06:10,7328,9,7,0,0,7,0
08-06-2009 08:19:32,7329,9,7,0,0,7,0
08-06-2009 08:26:28,7330,9,7,0,0,7,0
08-06-2009 09:55:14,7331,9,7,0,0,7,0
08-06-2009 10:03:32,7332,9,7,0,0,7,0
08-06-2009 10:11:57,7333,9,7,0,0,7,0
08-06-2009 10:12:41,7334,9,7,0,0,7,0
08-06-2009 04:59:38,7335,9,7,0,0,7,0
09-06-2009 10:44:42,7336,9,7,0,0,7,0
09-06-2009 10:45:09,7337,9,7,0,0,7,0
09-06-2009 10:45:49,7338,9,7,0,0,7,0
09-06-2009 10:46:23,7339,9,7,0,0,7,0
09-06-2009 10:47:26,7340,9,7,0,0,7,0
10-06-2009 03:56:28,7341,9,7,0,0,7,0
10-06-2009 07:27:27,7342,9,7,0,0,7,0
10-06-2009 06:44:44,7343,9,7,0,0,7,0
15-06-2009 03:55:09,7344,9,7,0,0,7,0
17-06-2009 03:13:06,7345,9,7,0,0,7,0
02-07-2009 06:21:02,7346,9,7,0,0,7,0
02-07-2009 06:21:34,7347,9,7,0,0,7,0
02-07-2009 06:22:52,7348,9,7,0,0,7,0
02-07-2009 06:23:20,7349,9,7,0,0,7,0
02-07-2009 11:36:41,7350,9,7,0,0,7,0
03-07-2009 02:57:28,7351,9,7,0,0,7,0
03-07-2009 04:03:27,7352,9,7,0,0,7,0
03-07-2009 04:13:52,7353,9,7,0,0,7,0
06-07-2009 10:37:03,7354,9,7,0,0,7,0
07-07-2009 09:40:55,7355,9,7,0,0,7,0
09-07-2009 01:57:00,7356,9,7,0,0,7,0
09-07-2009 02:08:42,7357,9,7,0,0,7,0
13-07-2009 02:03:50,7358,9,7,0,0,7,0
14-07-2009 08:03:59,7359,9,7,0,0,7,0
14-07-2009 10:07:55,7360,9,7,0,0,7,0
15-07-2009 07:02:13,7361,9,7,0,0,7,0
15-07-2009 07:03:11,7362,9,7,0,0,7,0
15-07-2009 07:03:59,7363,9,7,0,0,7,0
15-07-2009 07:04:33,7364,9,7,0,0,7,0
15-07-2009 08:32:09,7365,9,7,0,0,7,0
15-07-2009 08:37:21,7366,9,7,0,0,7,0
15-07-2009 09:26:37,7367,9,7,0,0,7,0
15-07-2009 09:27:15,7368,9,7,0,0,7,0
16-07-2009 06:28:22,7369,9,7,0,0,7,0
16-07-2009 06:49:34,7370,9,7,0,0,7,0
16-07-2009 11:34:37,7371,9,7,0,0,7,0
17-07-2009 01:41:05,7372,9,7,0,0,7,0
19-07-2009 08:52:25,7373,9,7,0,0,7,0
19-07-2009 08:53:09,7374,9,7,0,0,7,0
20-07-2009 04:43:24,7375,9,7,0,0,7,0
20-07-2009 10:33:39,7376,9,7,0,0,7,0
21-07-2009 06:44:36,7377,9,7,0,0,7,0
21-07-2009 06:45:12,7378,9,7,0,0,7,0
21-07-2009 06:46:33,7379,9,7,0,0,7,0
21-07-2009 06:49:26,7380,9,7,0,0,7,0
21-07-2009 11:52:29,7381,9,7,0,0,7,0
22-07-2009 09:08:38,7382,9,7,0,0,7,0
22-07-2009 09:09:38,7383,9,7,0,0,7,0
23-07-2009 06:51:30,7384,9,7,0,0,7,0
23-07-2009 07:07:22,7385,9,7,0,0,7,0
23-07-2009 07:25:01,7386,9,7,0,0,7,0
23-07-2009 07:27:02,7387,9,7,0,0,7,0
23-07-2009 09:02:46,7388,9,7,0,0,7,0
23-07-2009 09:06:44,7389,9,7,0,0,7,0
24-07-2009 04:02:52,7390,9,7,0,0,7,0
24-07-2009 04:43:47,7391,9,7,0,0,7,0
24-07-2009 08:20:54,7392,9,7,0,0,7,0
28-07-2009 04:02:50,7393,9,7,0,0,7,0
28-07-2009 04:40:58,7394,9,7,0,0,7,0
30-07-2009 02:50:17,7395,9,7,0,0,7,0
30-07-2009 03:13:22,7396,9,7,0,0,7,0
30-07-2009 03:13:48,7397,9,7,0,0,7,0
03-08-2009 07:21:02,7398,9,7,0,0,7,0
04-08-2009 07:18:04,7399,9,7,0,0,7,0
04-08-2009 07:19:00,7400,9,7,0,0,7,0
04-08-2009 08:12:36,7401,9,7,0,0,7,0
06-08-2009 08:26:30,7402,9,7,0,0,7,0
06-08-2009 08:32:26,7403,9,7,0,0,7,0
23-11-2009 06:36:10,7404,9,7,0,0,7,0
24-11-2009 12:38:28,7405,9,7,0,0,7,0
24-11-2009 05:10:02,7406,9,7,0,0,7,0
24-11-2009 05:23:59,7407,9,7,0,0,7,0
25-11-2009 10:21:38,7408,9,7,0,0,7,0
25-11-2009 05:39:21,7409,9,7,0,0,7,0
25-11-2009 06:19:00,7410,9,7,0,0,7,0
26-11-2009 05:07:51,7411,9,7,0,0,7,0
26-11-2009 05:09:04,7412,9,7,0,0,7,0
26-11-2009 06:03:32,7413,9,7,0,0,7,0
26-11-2009 06:05:38,7414,9,7,0,0,7,0
26-11-2009 06:06:18,7415,9,7,0,0,7,0
26-11-2009 08:58:39,7416,9,7,0,0,7,0
26-11-2009 09:49:27,7417,9,7,0,0,7,0
26-11-2009 10:00:54,7418,9,7,0,0,7,0
27-11-2009 11:10:23,7419,9,7,0,0,7,0
27-11-2009 11:25:11,7420,9,7,0,0,7,0
27-11-2009 11:25:17,7421,9,7,0,0,7,2
27-11-2009 11:26:05,7422,9,7,0,0,7,0
27-11-2009 11:43:42,7423,9,7,0,0,7,0
30-11-2009 05:08:33,7424,9,7,0,0,7,0
30-11-2009 10:39:29,7425,9,7,0,0,7,0
30-11-2009 10:40:37,7426,9,7,0,0,7,0
30-11-2009 10:41:36,7427,9,7,0,0,7,0
30-11-2009 10:42:20,7428,9,7,0,0,7,0
30-11-2009 01:15:10,7429,9,7,0,0,7,0
30-11-2009 04:10:13,7430,9,7,0,0,7,0
01-12-2009 06:58:29,7431,9,7,0,0,7,0
01-12-2009 05:32:09,7432,9,7,0,0,7,0
01-12-2009 05:52:49,7433,9,7,0,0,7,1
01-12-2009 05:57:21,7434,9,7,0,0,7,0
01-12-2009 05:58:28,7435,9,7,0,0,7,0
01-12-2009 05:59:34,7436,9,7,0,0,7,0
02-12-2009 11:30:17,7437,9,7,0,0,7,0
02-12-2009 11:31:53,7438,9,7,0,0,7,1
03-12-2009 05:12:29,7439,9,7,0,0,7,0
03-12-2009 05:26:18,7440,9,7,0,0,7,0
03-12-2009 06:59:09,7441,9,7,0,0,7,0
03-12-2009 06:59:42,7442,9,7,0,0,7,0
03-12-2009 07:00:24,7443,9,7,0,0,7,0
03-12-2009 07:02:56,7444,9,7,0,0,7,0
03-12-2009 07:03:32,7445,9,7,0,0,7,0
03-12-2009 07:21:38,7446,9,7,0,0,7,0
03-12-2009 07:38:49,7447,9,7,0,0,7,0
03-12-2009 07:39:21,7448,9,7,0,0,7,0
03-12-2009 08:10:00,7449,9,7,0,0,7,0
03-12-2009 10:25:00,7450,9,7,0,0,7,1
03-12-2009 10:42:21,7451,9,7,0,0,7,0
03-12-2009 10:42:59,7452,9,7,0,0,7,0
03-12-2009 10:43:36,7453,9,7,0,0,7,0
03-12-2009 11:32:02,7454,9,7,0,0,7,0
03-12-2009 11:32:30,7455,9,7,0,0,7,0
04-12-2009 09:19:57,7456,9,7,0,0,7,0
04-12-2009 09:56:59,7457,9,7,0,0,7,0
07-12-2009 05:12:57,7458,9,7,0,0,7,0
07-12-2009 07:48:07,7459,9,7,0,0,7,0
07-12-2009 07:55:13,7460,9,7,0,0,7,0
09-12-2009 08:54:55,7461,9,7,0,0,7,0
09-12-2009 11:02:56,7462,9,7,0,0,7,0
07-08-2009 08:00:58,7463,9,7,0,0,7,0
07-08-2009 08:51:02,7464,9,7,0,0,7,0
07-08-2009 09:31:43,7465,9,7,0,0,7,0
10-08-2009 07:54:06,7466,9,7,0,0,7,0
10-08-2009 07:55:12,7467,9,7,0,0,7,0
06-08-2009 10:41:08,7468,9,7,0,0,7,0
10-08-2009 07:57:42,7469,9,7,0,0,7,0
10-08-2009 10:42:07,7470,9,7,0,0,7,0
10-08-2009 10:42:41,7471,9,7,0,0,7,0
13-08-2009 02:56:27,7472,9,7,0,0,7,0
17-08-2009 06:07:28,7473,9,7,0,0,7,0
17-08-2009 07:25:01,7474,9,7,0,0,7,0
18-08-2009 08:38:16,7475,9,7,0,0,7,0
18-08-2009 11:01:46,7476,9,7,0,0,7,0
18-08-2009 11:40:27,7477,9,7,0,0,7,0
19-08-2009 07:50:39,7478,9,7,0,0,7,0
19-08-2009 07:55:23,7479,9,7,0,0,7,0
19-08-2009 08:00:58,7480,9,7,0,0,7,0
19-08-2009 08:26:04,7481,9,7,0,0,7,0
19-08-2009 10:57:50,7482,9,7,0,0,7,0
19-08-2009 10:58:49,7483,9,7,0,0,7,0
20-08-2009 07:25:03,7484,9,7,0,0,7,0
21-08-2009 08:25:16,7485,9,7,0,0,7,0
21-08-2009 08:40:45,7486,9,7,0,0,7,0
22-08-2009 02:37:28,7487,9,7,0,0,7,0
22-08-2009 02:38:01,7488,9,7,0,0,7,0
22-08-2009 02:38:22,7489,9,7,0,0,7,0
24-08-2009 05:25:42,7490,9,7,0,0,7,0
24-08-2009 05:38:15,7491,9,7,0,0,7,0
24-08-2009 06:41:29,7492,9,7,0,0,7,0
24-08-2009 06:45:22,7493,9,7,0,0,7,0
24-08-2009 08:43:12,7494,9,7,0,0,7,0
24-08-2009 09:55:19,7495,9,7,0,0,7,0
24-08-2009 01:06:39,7496,9,7,0,0,7,0
25-08-2009 08:55:36,7497,9,7,0,0,7,0
25-08-2009 08:58:39,7498,9,7,0,0,7,0
25-08-2009 09:05:45,7499,9,7,0,0,7,0
25-08-2009 09:12:52,7500,9,7,0,0,7,0
25-08-2009 09:18:18,7501,9,7,0,0,7,0
25-08-2009 09:43:46,7502,9,7,0,0,7,0
25-08-2009 10:39:18,7503,9,7,0,0,7,0
25-08-2009 11:55:38,7504,9,7,0,0,7,0
26-08-2009 07:17:50,7505,9,7,0,0,7,0
26-08-2009 07:43:40,7506,9,7,0,0,7,0
26-08-2009 07:48:00,7507,9,7,0,0,7,0
26-08-2009 10:01:13,7508,9,7,0,0,7,0
28-08-2009 05:58:42,7509,9,7,0,0,7,0
08-09-2009 11:54:17,7510,9,7,0,0,7,0
25-08-2009 10:20:14,7511,9,7,0,0,7,0
25-08-2009 10:21:43,7512,9,7,0,0,7,0
26-08-2009 09:56:05,7513,9,7,0,0,7,0
17-09-2009 06:58:07,7514,9,7,0,0,7,0
17-09-2009 06:58:59,7515,9,7,0,0,7,0
17-09-2009 06:59:54,7516,9,7,0,0,7,0
18-09-2009 11:15:27,7517,9,7,0,0,7,0
18-09-2009 11:16:24,7518,9,7,0,0,7,0
21-09-2009 05:42:14,7519,9,7,0,0,7,0
21-09-2009 05:43:38,7520,9,7,0,0,7,0
21-09-2009 08:23:09,7521,9,7,0,0,7,0
22-09-2009 11:14:25,7522,9,7,0,0,7,2
22-09-2009 11:23:56,7523,9,7,0,0,7,0
22-09-2009 11:29:38,7524,9,7,0,0,7,0
22-09-2009 11:30:02,7525,9,7,0,0,7,0
22-09-2009 11:30:42,7526,9,7,0,0,7,0
22-09-2009 11:32:07,7527,9,7,0,0,7,0
22-09-2009 11:35:45,7528,9,7,0,0,7,0
22-09-2009 11:38:17,7529,9,7,0,0,7,0
22-09-2009 12:50:36,7530,9,7,0,0,7,0
23-09-2009 07:31:41,7531,9,7,0,0,7,0
24-09-2009 10:33:50,7532,9,7,0,0,7,0
24-09-2009 10:38:44,7533,9,7,0,0,7,0
24-09-2009 11:36:30,7534,9,7,0,0,7,0
24-09-2009 11:41:07,7535,9,7,0,0,7,0
24-09-2009 11:47:16,7536,9,7,0,0,7,0
24-09-2009 11:54:50,7537,9,7,0,0,7,0
24-09-2009 12:23:16,7538,9,7,0,0,7,0
24-09-2009 12:25:33,7539,9,7,0,0,7,0
24-09-2009 12:40:34,7540,9,7,0,0,7,0
28-09-2009 07:36:56,7541,9,7,0,0,7,0
07-10-2009 04:01:45,7542,9,7,0,0,7,0
07-10-2009 04:02:26,7543,9,7,0,0,7,0
07-10-2009 06:45:37,7544,9,7,0,0,7,0
08-10-2009 07:42:02,7545,9,7,0,0,7,0
08-10-2009 07:44:16,7546,9,7,0,0,7,0
08-10-2009 08:13:13,7547,9,7,0,0,7,0
08-10-2009 09:39:49,7548,9,7,0,0,7,0
09-10-2009 10:17:52,7549,9,7,0,0,7,0
09-10-2009 10:57:31,7550,9,7,0,0,7,0
09-10-2009 10:58:30,7551,9,7,0,0,7,0
11-10-2009 03:20:20,7552,9,7,0,0,7,0
12-10-2009 06:08:37,7553,9,7,0,0,7,0
12-10-2009 06:09:09,7554,9,7,0,0,7,0
12-10-2009 08:48:19,7555,9,7,0,0,7,0
12-10-2009 08:49:04,7556,9,7,0,0,7,0
13-10-2009 03:21:47,7557,9,7,0,0,7,0
13-10-2009 07:38:28,7558,9,7,0,0,7,0
13-10-2009 10:05:31,7559,9,7,0,0,7,0
13-10-2009 11:55:29,7560,9,7,0,0,7,0
13-10-2009 12:55:45,7561,9,7,0,0,7,0
14-10-2009 03:41:23,7562,9,7,0,0,7,0
14-10-2009 03:57:27,7563,9,7,0,0,7,0
14-10-2009 04:47:41,7564,9,7,0,0,7,0
14-10-2009 05:47:09,7565,9,7,0,0,7,0
14-10-2009 09:57:47,7566,9,7,0,0,7,0
15-10-2009 05:55:57,7567,9,7,0,0,7,0
15-10-2009 05:56:47,7568,9,7,0,0,7,0
15-10-2009 05:59:51,7569,9,7,0,0,7,0
15-10-2009 06:18:32,7570,9,7,0,0,7,0
15-10-2009 06:24:01,7571,9,7,0,0,7,0
15-10-2009 07:06:19,7572,9,7,0,0,7,0
15-10-2009 07:08:31,7573,9,7,0,0,7,0
16-10-2009 05:42:54,7574,9,7,0,0,7,0
16-10-2009 05:43:39,7575,9,7,0,0,7,0
16-10-2009 06:04:52,7576,9,7,0,0,7,0
16-10-2009 06:06:58,7577,9,7,0,0,7,0
16-10-2009 06:20:15,7578,9,7,0,0,7,0
16-10-2009 06:33:14,7579,9,7,0,0,7,0
16-10-2009 08:26:27,7580,9,7,0,0,7,0
19-10-2009 06:10:59,7581,9,7,0,0,7,0
19-10-2009 11:45:18,7582,9,7,0,0,7,0
19-10-2009 04:12:32,7583,9,7,0,0,7,0
19-10-2009 04:35:14,7584,9,7,0,0,7,0
20-10-2009 08:18:05,7585,9,7,0,0,7,0
20-10-2009 11:54:06,7586,9,7,0,0,7,0
20-10-2009 12:01:50,7587,9,7,0,0,7,0
20-10-2009 12:26:15,7588,9,7,0,0,7,0
20-10-2009 05:53:53,7589,9,7,0,0,7,0
20-10-2009 05:54:05,7590,9,7,0,0,7,0
20-10-2009 05:54:44,7591,9,7,0,0,7,0
20-10-2009 09:17:24,7592,9,7,0,0,7,0
21-10-2009 05:29:25,7593,9,7,0,0,7,0
21-10-2009 05:30:18,7594,9,7,0,0,7,0
21-10-2009 02:30:19,7595,9,7,0,0,7,0
21-10-2009 03:59:46,7596,9,7,0,0,7,0
22-10-2009 10:04:29,7597,9,7,0,0,7,0
22-10-2009 10:31:05,7598,9,7,0,0,7,0
22-10-2009 11:06:04,7599,9,7,0,0,7,0
22-10-2009 04:08:12,7600,9,7,0,0,7,0
22-10-2009 04:09:34,7601,9,7,0,0,7,0
22-10-2009 03:22:12,7602,9,7,0,0,7,0
23-10-2009 04:42:52,7603,9,7,0,0,7,0
23-10-2009 08:52:02,7604,9,7,0,0,7,0
23-10-2009 11:15:53,7605,9,7,0,0,7,0
23-10-2009 11:16:33,7606,9,7,0,0,7,0
23-10-2009 11:18:37,7607,9,7,0,0,7,0
26-10-2009 07:29:39,7608,9,7,0,0,7,0
26-10-2009 07:01:56,7609,9,7,0,0,7,0
27-10-2009 07:59:56,7610,9,7,0,0,7,0
27-10-2009 08:01:31,7611,9,7,0,0,7,0
27-10-2009 08:03:03,7612,9,7,0,0,7,0
27-10-2009 08:04:22,7613,9,7,0,0,7,0
27-10-2009 05:33:50,7614,9,7,0,0,7,0
28-10-2009 10:13:56,7615,9,7,0,0,7,0
28-10-2009 10:32:30,7616,9,7,0,0,7,0
28-10-2009 12:40:29,7617,9,7,0,0,7,0
28-10-2009 01:17:07,7618,9,7,0,0,7,0
28-10-2009 01:25:54,7619,9,7,0,0,7,0
28-10-2009 03:53:33,7620,9,7,0,0,7,0
28-10-2009 03:58:30,7621,9,7,0,0,7,0
28-10-2009 05:55:33,7622,9,8,0,1,7,4
29-10-2009 08:04:20,7623,9,8,0,0,8,0
29-10-2009 08:44:07,7624,9,8,0,0,8,4
29-10-2009 09:02:51,7625,9,8,0,0,8,0
29-10-2009 09:08:02,7626,9,8,0,0,8,0
30-10-2009 07:39:53,7627,9,8,0,0,8,0
30-10-2009 07:40:10,7628,9,8,0,0,8,0
01-11-2009 02:54:15,7629,9,8,0,0,8,0
01-11-2009 03:05:38,7630,9,8,0,0,8,0
01-11-2009 03:26:39,7631,9,8,0,0,8,0
01-11-2009 04:31:02,7632,9,8,0,0,8,0
01-11-2009 05:20:17,7633,9,8,0,0,8,0
01-11-2009 11:04:42,7634,9,8,0,0,8,0
02-11-2009 06:33:26,7635,9,8,0,0,8,0
02-11-2009 06:45:10,7636,9,8,0,0,8,0
02-11-2009 07:19:20,7637,9,8,0,0,8,0
02-11-2009 10:23:12,7638,9,8,0,0,8,0
02-11-2009 10:23:54,7639,9,8,0,0,8,0
03-11-2009 12:48:24,7640,9,8,0,0,8,0
03-11-2009 06:16:53,7641,9,8,0,0,8,0
03-11-2009 06:20:22,7642,9,8,0,0,8,0
03-11-2009 07:25:46,7643,9,8,0,0,8,0
03-11-2009 07:41:16,7644,9,8,0,0,8,0
03-11-2009 07:50:43,7645,9,8,0,0,8,0
04-11-2009 12:18:52,7646,9,8,0,0,8,0
04-11-2009 01:44:16,7647,9,8,0,0,8,0
05-11-2009 05:35:30,7648,9,8,0,0,8,0
05-11-2009 07:17:27,7649,9,8,0,0,8,0
05-11-2009 07:17:52,7650,9,8,0,0,8,0
05-11-2009 08:41:00,7651,9,8,0,0,8,0
05-11-2009 09:54:15,7652,9,8,0,0,8,0
05-11-2009 10:22:49,7653,9,8,0,0,8,0
05-11-2009 10:55:35,7654,9,8,0,0,8,0
05-11-2009 10:56:14,7655,9,8,0,0,8,0
05-11-2009 12:33:42,7656,9,8,0,0,8,0
06-11-2009 06:37:30,7657,9,8,0,0,8,0
06-11-2009 09:56:10,7658,9,8,0,0,8,0
06-11-2009 10:44:25,7659,9,8,0,0,8,0
06-11-2009 10:56:28,7660,9,8,0,0,8,0
06-11-2009 12:08:58,7661,9,8,0,0,8,0
06-11-2009 12:28:21,7662,9,8,0,0,8,0
06-11-2009 08:13:53,7663,9,8,0,0,8,0
09-11-2009 09:03:19,7664,9,8,0,0,8,0
09-11-2009 11:43:18,7665,9,8,0,0,8,0
11-11-2009 01:10:11,7666,9,8,0,0,8,0
11-11-2009 01:20:40,7667,9,8,0,0,8,0
12-11-2009 08:18:10,7668,9,8,0,0,8,0
13-11-2009 07:23:27,7669,9,8,0,0,8,0
13-11-2009 08:44:19,7670,9,8,0,0,8,0
06-11-2009 01:50:21,7671,9,8,0,0,8,0
15-11-2009 10:36:21,7672,9,8,0,0,8,0
16-11-2009 12:30:55,7673,9,8,0,0,8,0
16-11-2009 12:56:27,7674,9,8,0,0,8,0
16-11-2009 01:03:43,7675,9,8,0,0,8,0
16-11-2009 01:17:24,7676,9,8,0,0,8,0
16-11-2009 01:51:23,7677,9,8,0,0,8,0
17-11-2009 09:43:57,7678,9,8,0,0,8,0
17-11-2009 09:52:37,7679,9,8,0,0,8,0
17-11-2009 12:37:32,7680,9,8,0,0,8,0
17-11-2009 04:37:39,7681,9,8,0,0,8,1
17-11-2009 04:42:06,7682,9,8,0,0,8,0
17-11-2009 04:44:42,7683,9,8,0,0,8,0
19-11-2009 08:30:09,7684,9,8,0,0,8,0
19-11-2009 04:28:47,7685,9,8,0,0,8,2
19-11-2009 04:57:02,7686,9,8,0,0,8,0
19-11-2009 04:57:27,7687,9,8,0,0,8,0
19-11-2009 04:58:25,7688,9,8,0,0,8,0
19-11-2009 05:12:53,7689,9,8,0,0,8,0
20-11-2009 07:17:04,7690,9,8,0,0,8,0
20-11-2009 08:32:12,7691,9,8,0,0,8,0
20-11-2009 12:58:52,7692,9,8,0,0,8,0
20-11-2009 10:08:03,7693,9,8,0,0,8,0
20-11-2009 01:46:48,7694,9,8,0,0,8,0
20-11-2009 01:47:29,7695,9,8,0,0,8,0
20-11-2009 01:48:09,7696,9,8,0,0,8,0
20-11-2009 01:48:27,7697,9,8,0,0,8,0
20-11-2009 03:28:32,7698,9,8,0,0,8,0
20-11-2009 03:43:56,7699,9,8,0,0,8,0
20-11-2009 03:55:49,7700,9,8,0,0,8,1
20-11-2009 04:42:44,7701,9,8,0,0,8,0
20-11-2009 04:56:32,7702,9,8,0,0,8,0
20-11-2009 04:56:35,7703,9,8,0,0,8,1
20-11-2009 04:57:07,7704,9,8,0,0,8,0
23-11-2009 09:23:01,7705,9,8,0,0,8,0
23-11-2009 09:24:21,7706,9,8,0,0,8,0
23-11-2009 10:00:04,7707,9,8,0,0,8,0
29-10-2009 05:00:20,7708,9,8,0,0,8,0
29-10-2009 05:03:57,7709,9,8,0,0,8,0
24-11-2009 05:02:57,7710,9,8,0,0,8,0
24-11-2009 08:02:54,7711,9,8,0,0,8,0
24-11-2009 08:08:51,7712,9,8,0,0,8,0
24-11-2009 09:40:08,7713,9,8,0,0,8,0
24-11-2009 09:46:07,7714,9,8,0,0,8,0
24-11-2009 10:10:04,7715,9,8,0,0,8,0
25-11-2009 12:55:10,7716,9,8,0,0,8,0
25-11-2009 05:40:48,7717,9,8,0,0,8,0
26-11-2009 05:21:45,7718,9,8,0,0,8,0
26-11-2009 06:15:33,7719,9,8,0,0,8,0
26-11-2009 07:21:58,7720,9,8,0,0,8,0
26-11-2009 07:24:51,7721,9,8,0,0,8,0
26-11-2009 07:29:09,7722,9,8,0,0,8,0
07-12-2009 08:11:03,7723,9,8,0,0,8,0
07-12-2009 08:17:21,7724,9,8,0,0,8,0
07-12-2009 09:08:24,7725,9,8,0,0,8,0
08-12-2009 05:07:49,7726,9,8,0,0,8,0
10-12-2009 01:37:46,7727,9,8,0,0,8,0
10-12-2009 05:48:11,7728,9,8,0,0,8,0
11-12-2009 04:08:56,7729,9,8,0,0,8,0
11-12-2009 04:19:24,7730,9,8,0,0,8,0
14-12-2009 03:46:42,7731,9,8,0,0,8,0
14-12-2009 05:14:03,7732,9,8,0,0,8,0
09-12-2009 06:28:11,7733,9,8,0,0,8,0
09-12-2009 06:29:18,7734,9,8,0,0,8,0
09-12-2009 08:38:44,7735,9,8,0,0,8,0
09-12-2009 08:49:49,7736,9,8,0,0,8,0
10-12-2009 06:54:03,7737,9,8,0,0,8,0
10-12-2009 08:33:11,7738,9,8,0,0,8,0
10-12-2009 08:35:02,7739,9,8,0,0,8,0
10-12-2009 09:57:23,7740,9,8,0,0,8,0
10-12-2009 12:14:47,7741,9,8,0,0,8,0
10-12-2009 11:07:45,7742,9,8,0,0,8,0
11-12-2009 12:21:26,7743,9,8,0,0,8,0
11-12-2009 12:27:28,7744,9,8,0,0,8,0
11-12-2009 12:32:12,7745,9,8,0,0,8,0
11-12-2009 09:22:01,7746,9,8,0,0,8,0
13-12-2009 11:47:40,7747,9,8,0,0,8,0
13-12-2009 12:02:04,7748,9,8,0,0,8,0
13-12-2009 08:35:13,7749,9,8,0,0,8,0
14-12-2009 04:27:48,7750,9,8,0,0,8,1
14-12-2009 05:05:04,7751,9,8,0,0,8,0
14-12-2009 05:08:16,7752,9,8,0,0,8,0
14-12-2009 05:18:46,7753,9,8,0,0,8,0
14-12-2009 05:19:16,7754,9,8,0,0,8,0
14-12-2009 05:26:23,7755,9,8,0,0,8,0
14-12-2009 05:28:14,7756,9,8,0,0,8,0
14-12-2009 06:07:33,7757,9,8,0,0,8,0
14-12-2009 06:09:43,7758,9,8,0,0,8,0
14-12-2009 06:23:56,7759,9,8,0,0,8,0
