Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
08-08-2010 03:24:30,515,27,27,0,0,27,0
10-08-2010 06:39:28,516,27,27,0,0,27,0
18-08-2010 09:00:13,517,27,27,0,0,27,0
18-08-2010 11:05:09,518,27,27,0,0,27,0
17-09-2010 11:10:25,519,27,27,0,0,27,0
21-10-2010 05:35:29,520,27,27,0,0,27,0
15-02-2010 07:15:44,521,27,27,0,0,27,0
01-03-2010 07:26:57,522,27,27,0,0,27,0
02-03-2010 04:41:06,523,27,27,0,0,27,0
02-03-2010 04:54:15,524,27,27,0,0,27,0
08-04-2010 02:31:01,525,27,27,0,0,27,0
22-04-2010 05:01:31,526,27,27,0,0,27,0
13-04-2010 09:12:27,527,27,27,0,0,27,0
22-04-2010 05:05:00,528,27,27,0,0,27,0
29-04-2010 05:35:45,529,27,27,0,0,27,0
04-05-2010 10:21:47,530,27,27,0,0,27,0
17-06-2010 03:38:59,531,27,27,0,0,27,0
26-06-2010 07:56:48,532,27,27,0,0,27,0
22-04-2010 05:29:34,533,27,27,0,0,27,0
16-08-2010 02:23:49,534,27,27,0,0,27,0
21-08-2010 05:46:30,535,27,27,0,0,27,0
23-10-2010 07:32:00,536,27,28,1,2,26,0
24-10-2010 06:12:47,537,27,28,0,0,28,0
24-10-2010 06:17:24,538,27,28,0,0,28,0
28-10-2010 02:01:24,539,27,28,0,0,28,0
10-10-2010 06:56:04,540,27,28,0,0,28,0
29-10-2010 12:41:53,541,27,28,0,0,28,0
30-10-2010 04:03:16,542,27,28,0,0,28,0
29-09-2010 08:27:36,543,27,28,0,0,28,0
21-10-2010 08:13:21,544,27,28,0,0,28,0
12-11-2010 07:10:32,545,27,28,0,0,28,0
12-11-2010 08:46:13,546,27,28,0,0,28,0
12-11-2010 08:48:28,547,27,28,0,0,28,0
12-11-2010 08:49:05,548,27,28,0,0,28,0
12-11-2010 08:55:02,549,27,28,0,0,28,0
12-11-2010 12:30:07,550,27,28,0,0,28,0
14-11-2010 08:42:38,551,27,28,0,0,28,0
28-08-2010 02:14:36,552,27,28,0,0,28,0
28-08-2010 02:44:07,553,27,28,0,0,28,0
28-08-2010 02:52:19,554,27,28,0,0,28,0
01-11-2010 01:33:26,555,27,28,0,0,28,0
14-11-2010 07:38:47,556,27,28,0,0,28,0
14-11-2010 07:48:49,557,27,28,0,0,28,0
16-11-2010 05:36:18,558,27,27,1,0,27,1
16-11-2010 06:10:39,559,27,27,0,0,27,0
18-11-2010 02:47:06,560,27,26,2,1,25,0
15-11-2010 05:44:59,561,27,26,0,0,26,0
15-11-2010 04:48:57,562,27,26,0,0,26,0
15-11-2010 04:53:40,563,27,26,0,0,26,0
15-11-2010 04:56:18,564,27,26,0,0,26,0
15-11-2010 04:58:36,565,27,26,0,0,26,0
15-11-2010 05:00:12,566,27,26,0,0,26,0
18-11-2010 01:00:54,567,27,26,0,0,26,0
18-11-2010 03:10:08,568,27,26,0,0,26,0
18-11-2010 06:17:58,569,27,26,0,0,26,0
18-11-2010 06:33:47,570,27,26,0,0,26,0
21-11-2010 12:04:54,571,27,26,0,0,26,0
25-11-2010 04:48:34,572,27,26,0,0,26,0
25-11-2010 05:28:10,573,27,26,0,0,26,0
25-11-2010 05:45:26,574,27,26,0,0,26,0
03-12-2010 11:51:11,575,27,26,0,0,26,0
09-12-2010 08:21:04,576,28,30,1,5,25,1
10-12-2010 06:17:36,577,28,30,0,0,30,0
13-12-2010 06:27:08,578,28,30,0,0,30,1
15-12-2010 06:53:04,579,28,30,2,2,28,3
10-12-2010 06:17:36,580,28,30,0,0,30,0
04-01-2011 09:50:11,581,28,30,1,1,29,3
06-01-2011 03:31:34,582,28,30,2,2,28,3
10-01-2011 04:13:02,583,28,30,2,2,28,2
18-01-2011 01:12:13,584,28,30,0,0,30,0
14-02-2011 12:46:37,585,28,30,0,0,30,0
14-02-2011 02:20:23,586,28,30,0,0,30,0
14-02-2011 07:03:44,587,28,30,0,0,30,0
18-02-2011 02:48:25,588,28,30,0,0,30,0
11-02-2011 10:11:51,589,28,30,0,0,30,2
11-02-2011 10:15:51,590,28,30,0,0,30,0
11-02-2011 10:28:13,591,28,30,0,0,30,0
11-02-2011 10:53:19,592,28,30,0,0,30,0
11-02-2011 11:03:31,593,28,30,0,0,30,0
11-02-2011 11:06:05,594,28,30,0,0,30,0
11-02-2011 11:14:28,595,28,30,0,0,30,0
11-02-2011 11:16:14,596,28,30,0,0,30,0
11-02-2011 11:20:43,597,28,30,0,0,30,0
11-02-2011 11:22:51,598,28,30,0,0,30,0
11-02-2011 11:25:40,599,28,30,0,0,30,0
11-02-2011 11:31:18,600,28,30,0,0,30,0
11-02-2011 11:32:35,601,28,30,0,0,30,0
19-02-2011 05:15:12,602,28,30,0,0,30,0
18-02-2011 06:39:27,603,28,30,0,0,30,0
28-02-2011 06:36:13,604,28,30,0,0,30,0
28-02-2011 09:57:49,605,28,30,0,0,30,0
28-02-2011 05:28:54,606,28,30,0,0,30,0
07-03-2010 02:28:55,607,28,30,0,0,30,0
17-03-2011 12:55:47,608,28,31,2,3,28,9
17-03-2011 04:04:56,609,28,31,0,0,31,0
18-03-2011 12:51:59,610,28,31,0,0,31,0
19-03-2011 11:57:28,611,28,31,0,0,31,0
20-03-2011 12:12:26,612,28,31,0,0,31,0
20-03-2011 03:43:06,613,28,31,0,0,31,0
21-03-2011 05:00:39,614,28,31,0,0,31,0
08-03-2011 10:07:49,615,28,33,1,3,30,8
15-03-2011 10:36:41,616,28,33,0,0,33,0
15-03-2011 10:37:41,617,28,33,0,0,33,0
15-03-2011 10:38:07,618,28,33,0,0,33,0
23-03-2011 08:14:32,619,28,33,0,0,33,0
13-12-2010 08:49:00,620,28,33,0,0,33,0
24-03-2011 09:51:48,621,28,33,0,0,33,0
24-03-2011 03:17:10,622,28,33,0,0,33,0
04-03-2011 05:14:33,623,28,33,0,0,33,0
24-03-2011 05:01:20,624,28,33,0,0,33,0
10-12-2010 04:30:09,625,28,33,0,0,33,0
14-11-2010 07:38:47,626,28,33,0,0,33,0
09-12-2010 08:21:04,627,28,33,0,0,33,0
13-12-2010 06:27:08,628,28,33,0,0,33,1
29-11-2010 07:57:44,629,28,33,0,0,33,0
09-12-2010 08:09:20,630,28,33,0,0,33,0
09-12-2010 08:15:27,631,28,33,0,0,33,0
09-12-2010 09:16:09,632,28,34,1,2,32,1
09-12-2010 09:20:43,633,28,34,0,0,34,0
06-01-2011 07:24:52,634,28,34,0,0,34,0
27-02-2011 05:15:44,635,28,34,0,0,34,0
28-02-2011 11:53:26,636,28,34,0,0,34,0
21-03-2011 06:02:59,637,28,33,1,0,33,1
25-03-2011 04:45:11,638,28,33,0,0,33,0
25-03-2011 07:06:16,639,28,33,0,0,33,5
25-03-2011 05:24:30,640,28,33,2,2,31,6
13-09-2009 07:43:04,641,28,33,0,0,33,0
14-09-2009 12:31:42,642,28,33,0,0,33,0
14-09-2009 03:51:54,643,28,33,0,0,33,0
15-09-2009 03:22:46,644,28,33,0,0,33,0
15-09-2009 10:48:46,645,28,33,0,0,33,0
15-09-2009 04:42:46,646,28,33,0,0,33,0
17-09-2009 05:46:01,647,28,33,0,0,33,0
19-09-2009 12:33:40,648,28,33,0,0,33,0
19-09-2009 03:36:46,649,28,33,0,0,33,0
19-09-2009 03:58:15,650,28,33,0,0,33,0
19-09-2009 04:07:25,651,28,33,0,0,33,0
24-09-2009 01:59:32,652,28,33,0,0,33,0
24-09-2009 02:09:55,653,28,33,0,0,33,0
25-09-2009 05:20:41,654,28,33,0,0,33,0
28-09-2009 06:16:26,655,28,33,0,0,33,0
28-09-2009 07:47:16,656,28,33,0,0,33,0
28-09-2009 01:51:54,657,28,33,0,0,33,0
30-09-2009 06:15:12,658,28,33,0,0,33,0
04-10-2009 06:18:34,659,28,33,0,0,33,0
05-10-2009 06:24:20,660,28,33,0,0,33,0
05-10-2009 08:44:20,661,28,33,0,0,33,0
12-10-2009 05:31:33,662,28,33,0,0,33,0
20-10-2009 05:38:26,663,28,33,0,0,33,0
20-10-2009 05:38:50,664,28,33,0,0,33,0
10-11-2009 07:46:46,665,28,33,0,0,33,0
11-11-2009 11:35:31,666,28,33,0,0,33,0
11-11-2009 01:25:09,667,28,33,0,0,33,0
12-11-2009 07:54:13,668,28,33,0,0,33,0
17-11-2009 04:00:05,669,28,33,0,0,33,0
28-11-2009 02:19:14,670,28,33,0,0,33,0
20-02-2010 04:28:40,671,28,33,0,0,33,0
22-09-2010 07:15:35,672,28,33,0,0,33,0
06-02-2011 05:52:46,673,28,33,0,0,33,0
21-03-2011 04:21:39,674,28,33,0,0,33,0
22-03-2011 04:59:23,675,28,33,0,0,33,0
26-03-2011 05:16:40,676,28,33,0,0,33,0
27-03-2011 05:20:13,677,28,33,0,0,33,0
25-03-2011 09:51:33,678,28,33,0,0,33,0
27-03-2011 05:41:22,679,28,33,0,0,33,0
30-03-2011 08:14:21,680,28,33,0,0,33,0
31-03-2011 07:18:06,681,28,32,4,3,29,7
02-04-2011 04:21:28,682,28,32,0,0,32,0
03-04-2011 05:48:15,683,28,32,0,0,32,0
29-03-2011 07:19:00,684,28,32,1,1,31,8
12-04-2011 01:14:34,685,28,32,1,1,31,6
12-04-2011 01:15:15,686,28,32,0,0,32,0
14-04-2011 10:18:47,687,28,31,1,0,31,7
09-04-2011 12:16:21,688,28,31,0,0,31,0
03-04-2011 05:48:15,689,28,31,0,0,31,0
14-04-2011 10:21:16,690,28,31,0,0,31,0
14-04-2011 10:40:33,691,28,31,0,0,31,0
14-04-2011 10:41:23,692,28,31,0,0,31,0
14-04-2011 10:43:40,693,28,31,0,0,31,0
08-04-2011 04:15:23,694,28,31,0,0,31,0
08-04-2011 02:49:49,695,28,31,0,0,31,0
09-04-2011 08:56:52,696,28,31,0,0,31,0
15-04-2011 09:25:17,697,28,31,0,0,31,0
19-04-2011 06:28:06,698,28,31,0,0,31,0
21-04-2011 02:32:26,699,28,31,0,0,31,0
21-04-2011 03:03:25,700,28,31,0,0,31,0
17-04-2011 05:03:49,701,28,31,0,0,31,0
17-04-2011 05:25:34,702,28,31,0,0,31,0
23-04-2011 08:59:28,703,28,31,0,0,31,0
07-01-2010 10:51:40,704,28,31,0,0,31,0
07-01-2010 10:59:51,705,28,31,0,0,31,0
14-01-2010 11:21:05,706,28,31,0,0,31,0
14-01-2010 11:52:06,707,28,31,0,0,31,0
14-01-2010 11:53:40,708,28,31,0,0,31,0
16-02-2010 11:40:31,709,28,31,0,0,31,0
16-02-2010 12:34:40,710,28,31,0,0,31,0
16-02-2010 12:36:08,711,28,31,0,0,31,0
07-01-2010 10:51:40,712,28,31,0,0,31,0
07-01-2010 10:59:51,713,28,31,0,0,31,0
14-01-2010 11:21:05,714,28,31,0,0,31,0
16-02-2010 11:40:31,715,28,31,0,0,31,0
21-02-2010 01:46:59,716,28,31,0,0,31,0
28-02-2010 05:48:48,717,28,31,0,0,31,0
28-02-2010 05:50:41,718,28,31,0,0,31,0
28-02-2010 05:57:28,719,29,32,0,1,31,3
28-02-2010 06:04:04,720,29,32,0,0,32,0
28-02-2010 06:04:56,721,29,32,0,0,32,0
05-03-2010 04:42:11,722,29,32,0,0,32,0
07-03-2010 02:30:56,723,29,32,0,0,32,0
07-03-2010 02:43:01,724,29,32,0,0,32,0
07-03-2010 02:44:43,725,29,32,0,0,32,0
29-03-2010 11:05:02,726,29,32,0,0,32,0
08-08-2010 06:34:00,727,29,32,0,0,32,0
08-08-2010 03:24:30,728,29,32,0,0,32,0
10-08-2010 06:39:28,729,29,32,0,0,32,0
02-09-2010 03:20:30,730,29,32,0,0,32,0
15-09-2010 01:23:10,731,29,32,0,0,32,0
22-09-2010 04:18:35,732,29,32,0,0,32,0
22-09-2010 04:23:10,733,29,32,0,0,32,0
16-01-2011 02:24:37,734,29,32,0,0,32,0
24-04-2011 11:15:56,735,29,32,0,0,32,0
25-04-2011 12:58:34,736,29,32,0,0,32,0
25-04-2011 02:21:57,737,29,32,0,0,32,0
25-04-2011 11:08:14,738,29,32,0,0,32,0
25-04-2011 11:16:34,739,29,32,0,0,32,0
09-03-2011 08:04:39,740,29,32,0,0,32,0
13-03-2011 02:59:25,741,29,32,0,0,32,0
15-03-2011 01:06:23,742,29,32,0,0,32,0
17-03-2011 04:04:56,743,29,32,0,0,32,0
18-03-2011 12:51:59,744,29,32,0,0,32,0
19-03-2011 11:57:28,745,29,32,0,0,32,0
20-03-2011 12:12:26,746,29,32,0,0,32,0
20-03-2011 03:43:06,747,29,32,0,0,32,0
21-03-2011 05:00:39,748,29,32,0,0,32,0
25-03-2011 07:06:16,749,29,32,0,0,32,0
26-03-2011 05:16:40,750,29,32,0,0,32,0
27-03-2011 05:20:13,751,29,32,0,0,32,0
31-03-2011 07:18:06,752,29,32,0,0,32,0
02-04-2011 04:21:28,753,29,32,0,0,32,0
03-04-2011 05:48:15,754,29,32,0,0,32,0
12-04-2011 01:14:34,755,29,32,0,0,32,0
12-04-2011 01:15:15,756,29,32,0,0,32,0
19-04-2011 06:28:06,757,29,32,0,0,32,0
23-04-2011 08:59:28,758,29,32,0,0,32,0
25-04-2011 12:58:34,759,29,32,0,0,32,0
25-04-2011 02:21:57,760,29,32,0,0,32,0
26-04-2011 05:04:18,761,29,32,0,0,32,0
26-04-2011 05:27:12,762,29,32,0,0,32,0
27-04-2011 12:43:50,763,29,32,0,0,32,0
08-03-2011 03:27:00,764,29,32,0,0,32,0
11-05-2011 05:57:28,765,29,32,0,0,32,0
10-05-2011 04:01:48,766,29,32,0,0,32,0
29-04-2011 07:28:06,767,29,32,0,0,32,0
22-05-2011 01:02:39,768,29,32,0,0,32,0
23-05-2011 06:16:49,769,29,32,0,0,32,0
26-05-2011 04:16:59,770,29,32,0,0,32,0
31-05-2011 10:59:30,771,29,32,0,0,32,0
03-06-2011 05:21:20,772,29,32,0,0,32,0
10-06-2011 03:01:35,773,29,32,0,0,32,0
11-06-2011 09:14:36,774,29,32,0,0,32,0
21-04-2011 03:36:10,775,29,32,0,0,32,0
21-04-2011 04:55:52,776,29,32,0,0,32,0
03-06-2011 07:53:45,777,29,32,0,0,32,0
17-06-2011 05:18:02,778,29,32,0,0,32,0
20-06-2011 03:49:41,779,29,32,0,0,32,0
20-06-2011 05:47:14,780,29,32,0,0,32,0
29-06-2011 04:24:07,781,29,32,0,0,32,0
29-06-2011 04:24:08,782,29,32,0,0,32,0
30-06-2011 03:59:10,783,29,32,0,0,32,0
04-07-2011 04:43:51,784,29,32,0,0,32,0
04-07-2011 08:33:55,785,29,32,0,0,32,0
04-07-2011 08:46:40,786,29,32,0,0,32,0
06-07-2011 01:51:19,787,29,32,0,0,32,0
21-06-2011 04:05:04,788,29,32,0,0,32,0
28-07-2011 05:05:07,789,29,32,0,0,32,0
28-07-2011 05:08:17,790,29,32,0,0,32,0
28-07-2011 05:17:51,791,29,32,0,0,32,0
28-07-2011 05:22:51,792,29,32,0,0,32,0
28-07-2011 05:25:07,793,29,32,0,0,32,0
28-07-2011 05:27:58,794,29,32,0,0,32,0
28-07-2011 05:56:24,795,29,32,0,0,32,0
28-07-2011 05:58:50,796,29,32,0,0,32,0
24-07-2011 07:44:27,797,29,32,0,0,32,1
24-08-2011 07:06:39,798,29,32,0,0,32,0
27-07-2011 09:29:12,799,29,32,0,0,32,0
28-07-2011 02:01:23,800,29,32,0,0,32,0
06-08-2011 04:06:31,801,29,32,0,0,32,0
11-08-2011 03:03:39,802,29,32,0,0,32,0
18-08-2011 11:07:27,803,29,32,0,0,32,0
18-08-2011 11:10:08,804,29,32,0,0,32,0
18-08-2011 11:15:25,805,29,32,0,0,32,0
16-08-2011 02:05:13,806,29,32,0,0,32,0
18-08-2011 08:17:50,807,29,32,0,0,32,0
18-08-2011 06:16:21,808,29,32,0,0,32,0
11-08-2011 12:00:57,809,29,32,0,0,32,0
11-08-2011 11:19:46,810,28,32,0,0,32,0
20-07-2011 04:56:20,811,28,32,0,0,32,0
26-05-2011 09:23:02,812,28,32,0,0,32,0
26-05-2011 09:23:03,813,28,32,0,0,32,0
26-05-2011 09:23:04,814,28,32,0,0,32,0
26-05-2011 09:23:05,815,28,32,0,0,32,0
31-05-2011 09:17:40,816,28,32,0,0,32,0
28-05-2011 04:50:40,817,28,32,0,0,32,0
26-05-2011 01:01:42,818,28,32,0,0,32,0
13-07-2011 08:12:28,819,28,32,0,0,32,0
13-07-2011 08:12:29,820,28,32,0,0,32,0
31-08-2011 10:38:08,821,28,32,0,0,32,0
31-08-2011 10:49:22,822,28,32,0,0,32,0
31-08-2011 02:05:15,823,28,32,0,0,32,0
25-08-2011 08:43:45,824,28,32,0,0,32,0
02-09-2011 07:49:45,825,28,32,0,0,32,0
19-09-2011 10:43:04,826,28,32,0,0,32,0
19-09-2011 10:07:14,827,28,32,0,0,32,0
16-09-2011 01:51:09,828,28,32,0,0,32,0
15-09-2011 05:42:22,829,28,32,0,0,32,0
08-10-2011 06:26:52,830,28,32,0,0,32,0
24-06-2011 02:37:33,831,28,32,0,0,32,0
22-06-2011 11:16:03,832,28,32,0,0,32,0
23-06-2011 03:05:12,833,28,32,0,0,32,0
23-06-2011 03:41:28,834,28,32,0,0,32,0
23-06-2011 04:18:36,835,28,32,0,0,32,0
23-06-2011 05:07:12,836,28,32,0,0,32,0
23-06-2011 05:40:52,837,28,32,0,0,32,0
23-06-2011 06:45:29,838,28,32,0,0,32,0
23-06-2011 09:03:09,839,28,32,0,0,32,0
23-06-2011 10:21:32,840,28,32,0,0,32,0
23-06-2011 10:56:29,841,28,32,0,0,32,0
23-06-2011 11:18:32,842,28,32,0,0,32,0
23-06-2011 11:31:19,843,28,32,0,0,32,0
23-06-2011 11:39:42,844,28,32,0,0,32,0
23-06-2011 11:44:35,845,28,32,0,0,32,0
23-06-2011 11:52:47,846,28,32,0,0,32,0
23-06-2011 11:54:49,847,28,32,0,0,32,0
23-06-2011 12:02:45,848,28,32,0,0,32,0
24-06-2011 09:05:28,849,28,32,0,0,32,0
29-06-2011 09:15:32,850,28,32,0,0,32,0
27-06-2011 03:22:08,851,28,32,0,0,32,0
27-06-2011 03:44:47,852,28,32,0,0,32,0
27-06-2011 03:52:59,853,28,32,0,0,32,0
29-06-2011 09:30:34,854,28,32,0,0,32,0
29-06-2011 09:45:44,855,28,32,0,0,32,0
27-06-2011 07:03:07,856,28,32,0,0,32,0
29-06-2011 10:30:38,857,28,32,0,0,32,0
29-06-2011 10:51:16,858,28,32,0,0,32,0
27-06-2011 08:01:22,859,29,32,0,0,32,0
27-06-2011 08:13:16,860,29,32,0,0,32,0
29-06-2011 11:59:55,861,29,32,0,0,32,0
27-06-2011 08:39:23,862,29,32,0,0,32,0
30-06-2011 02:57:52,863,29,32,0,0,32,0
29-06-2011 12:28:02,864,29,32,0,0,32,0
29-06-2011 12:32:44,865,29,32,0,0,32,0
30-06-2011 03:33:41,866,29,32,0,0,32,0
27-06-2011 11:44:40,867,29,32,0,0,32,0
27-06-2011 11:51:23,868,29,32,0,0,32,0
30-06-2011 03:43:14,869,29,32,0,0,32,0
28-06-2011 03:47:52,870,29,32,0,0,32,0
28-06-2011 04:02:47,871,29,32,0,0,32,0
28-06-2011 04:08:08,872,29,32,0,0,32,0
28-06-2011 04:41:22,873,29,32,0,0,32,0
28-06-2011 05:03:45,874,29,32,0,0,32,0
30-06-2011 03:58:48,875,29,32,0,0,32,0
30-06-2011 04:04:56,876,29,32,0,0,32,0
28-06-2011 09:41:32,877,29,32,0,0,32,0
30-06-2011 04:10:28,878,29,32,0,0,32,0
28-06-2011 10:22:40,879,29,32,0,0,32,0
30-06-2011 04:48:18,880,29,32,0,0,32,0
29-06-2011 06:40:12,881,35,42,0,10,32,4
30-06-2011 05:19:07,882,35,42,0,0,42,1
29-06-2011 07:29:33,883,35,42,0,0,42,1
30-06-2011 05:43:38,884,35,42,0,0,42,1
30-06-2011 06:37:33,885,35,42,0,0,42,1
30-06-2011 07:43:46,886,37,44,1,3,41,3
30-06-2011 07:51:16,887,37,44,0,0,44,1
29-06-2011 08:20:43,888,37,47,1,4,43,3
29-06-2011 08:24:15,889,37,44,4,1,43,3
29-06-2011 08:28:44,890,37,46,1,3,43,3
30-06-2011 08:15:40,891,37,46,0,0,46,1
30-06-2011 08:38:38,892,37,45,3,2,43,3
30-06-2011 08:55:53,893,37,44,1,0,44,2
30-06-2011 09:03:33,894,37,44,0,0,44,1
30-06-2011 09:07:21,895,37,44,0,0,44,1
30-06-2011 09:11:47,896,37,44,0,0,44,1
29-06-2011 08:53:41,897,37,44,0,0,44,1
30-06-2011 09:44:24,898,37,44,0,0,44,2
30-06-2011 10:28:56,899,37,44,0,0,44,1
30-06-2011 10:34:11,900,37,44,0,0,44,2
01-07-2011 08:39:13,901,37,44,0,0,44,2
01-07-2011 08:40:30,902,37,44,0,0,44,1
01-07-2011 08:15:11,903,37,44,0,0,44,1
01-07-2011 11:20:18,904,37,44,0,0,44,1
01-07-2011 11:31:44,905,37,44,0,0,44,1
02-07-2011 05:00:49,906,37,44,0,0,44,1
02-07-2011 08:28:17,907,37,44,0,0,44,1
02-07-2011 08:28:56,908,37,44,0,0,44,1
05-07-2011 03:56:53,909,37,44,0,0,44,1
05-07-2011 04:02:40,910,37,44,0,0,44,1
05-07-2011 04:05:32,911,37,44,0,0,44,1
05-07-2011 04:16:46,912,37,44,0,0,44,1
05-07-2011 04:32:09,913,37,44,0,0,44,1
05-07-2011 05:41:14,914,37,44,0,0,44,1
05-07-2011 05:48:38,915,38,46,2,4,42,4
05-07-2011 06:02:12,916,38,46,0,0,46,1
05-07-2011 06:46:33,917,38,46,0,0,46,1
05-07-2011 07:09:13,918,38,46,0,0,46,1
05-07-2011 07:50:48,919,38,46,0,0,46,1
07-07-2011 03:21:03,920,38,45,1,0,45,3
07-07-2011 04:05:32,921,38,45,0,0,45,1
14-07-2011 02:50:29,922,38,45,0,0,45,1
14-07-2011 03:19:12,923,38,45,0,0,45,1
14-07-2011 03:35:45,924,38,45,0,0,45,1
28-07-2011 01:53:44,925,38,45,0,0,45,2
03-08-2011 02:16:01,926,38,45,1,1,44,3
03-08-2011 02:43:08,927,38,45,0,0,45,1
03-08-2011 03:25:57,928,38,45,1,1,44,3
01-09-2011 02:44:56,929,38,45,0,0,45,1
29-09-2011 01:58:16,930,38,45,0,0,45,1
16-10-2011 10:13:36,931,38,45,0,0,45,1
16-10-2011 10:56:31,932,38,45,0,0,45,1
24-10-2011 06:39:05,933,38,45,0,0,45,1
24-10-2011 05:46:01,934,38,45,0,0,45,1
24-10-2011 05:46:00,935,38,45,0,0,45,1
24-10-2011 08:11:32,936,38,45,0,0,45,1
24-10-2011 11:11:14,937,38,45,0,0,45,1
31-10-2011 12:29:16,938,38,45,0,0,45,1
24-10-2011 03:53:35,939,38,45,0,0,45,1
10-11-2011 04:15:44,940,38,45,0,0,45,1
31-10-2011 12:29:14,941,38,45,0,0,45,1
31-10-2011 12:29:15,942,38,45,0,0,45,1
31-10-2011 12:29:17,943,38,45,0,0,45,1
31-10-2011 12:29:18,944,38,45,0,0,45,1
31-10-2011 12:29:19,945,38,45,0,0,45,1
31-10-2011 12:29:20,946,38,45,0,0,45,1
31-10-2011 12:29:21,947,38,45,0,0,45,1
09-11-2011 06:49:36,948,38,45,0,0,45,1
21-11-2011 08:49:33,949,38,45,0,0,45,1
18-11-2011 09:21:43,950,38,45,0,0,45,1
23-11-2011 07:07:09,951,38,45,0,0,45,1
23-11-2011 07:11:54,952,38,45,0,0,45,1
16-06-2011 11:27:06,953,38,45,0,0,45,1
24-11-2011 05:09:36,954,38,45,0,0,45,1
24-11-2011 06:45:21,955,38,45,0,0,45,1
02-12-2011 12:32:56,956,38,45,0,0,45,1
10-10-2011 10:27:27,957,38,45,0,0,45,1
18-10-2011 05:12:51,958,38,45,0,0,45,1
02-11-2011 11:03:35,959,38,45,0,0,45,1
11-11-2011 08:24:55,960,38,45,0,0,45,1
14-12-2011 02:12:23,961,38,45,0,0,45,1
30-12-2011 05:08:49,962,38,45,0,0,45,1
30-12-2011 05:42:13,963,38,45,0,0,45,1
31-10-2011 11:51:53,964,38,45,0,0,45,1
09-01-2012 02:07:28,965,38,45,0,0,45,1
07-12-2011 08:40:45,966,38,45,0,0,45,1
08-12-2011 08:38:57,967,38,45,0,0,45,1
11-01-2012 11:30:28,968,40,46,0,1,45,1
21-11-2011 12:17:44,969,40,46,0,0,46,1
11-01-2012 10:52:21,970,40,46,0,0,46,1
14-01-2012 08:34:59,971,40,46,0,0,46,1
16-01-2012 08:00:33,972,40,46,0,0,46,1
22-01-2012 06:37:25,973,40,46,0,0,46,1
22-01-2012 06:21:22,974,40,46,0,0,46,1
24-01-2012 08:32:46,975,40,46,0,0,46,1
25-12-2011 09:18:50,976,40,46,0,0,46,1
23-11-2011 03:08:34,977,40,46,0,0,46,1
03-02-2012 01:11:03,978,40,46,0,0,46,1
03-02-2012 02:18:07,979,40,46,0,0,46,1
04-02-2012 09:56:24,980,40,46,0,0,46,1
04-02-2012 10:51:54,981,40,46,0,0,46,1
04-02-2012 10:16:13,982,40,46,0,0,46,1
05-02-2012 08:51:24,983,40,46,0,0,46,1
05-02-2012 08:51:25,984,40,46,0,0,46,1
04-02-2012 02:18:45,985,40,46,0,0,46,1
07-12-2011 02:59:21,986,40,46,0,0,46,1
10-12-2011 10:56:40,987,40,46,0,0,46,1
10-12-2011 11:51:30,988,40,46,0,0,46,1
05-02-2012 09:35:03,989,40,46,0,0,46,1
05-02-2012 08:30:47,990,40,46,0,0,46,2
06-02-2012 03:57:00,991,40,46,0,0,46,1
12-02-2012 03:40:02,992,40,46,0,0,46,1
10-02-2012 11:13:42,993,40,46,0,0,46,1
13-02-2012 11:52:00,994,40,46,0,0,46,1
13-02-2012 12:03:46,995,40,46,0,0,46,1
13-02-2012 01:29:52,996,40,46,0,0,46,1
07-02-2012 12:29:47,997,40,46,0,0,46,1
14-02-2012 07:45:27,998,40,46,0,0,46,1
16-02-2012 09:51:04,999,40,46,0,0,46,1
16-02-2012 02:30:38,1000,40,46,0,0,46,1
16-02-2012 02:30:39,1001,40,46,0,0,46,1
16-02-2012 02:30:40,1002,40,46,0,0,46,1
16-02-2012 02:30:41,1003,40,46,0,0,46,1
17-02-2012 05:39:35,1004,40,46,0,0,46,1
17-02-2012 08:09:51,1005,40,46,0,0,46,1
17-02-2012 08:29:27,1006,40,46,0,0,46,1
18-02-2012 04:44:12,1007,40,46,0,0,46,1
20-02-2012 06:31:54,1008,40,46,0,0,46,1
21-02-2012 07:12:42,1009,40,46,0,0,46,1
17-08-2011 11:53:01,1010,40,46,0,0,46,1
18-08-2011 08:12:11,1011,40,46,0,0,46,1
29-02-2012 04:11:31,1012,40,46,0,0,46,1
29-02-2012 04:11:32,1013,40,46,0,0,46,1
29-02-2012 04:11:33,1014,40,46,0,0,46,1
29-02-2012 04:11:34,1015,40,46,0,0,46,1
29-02-2012 04:11:35,1016,40,46,0,0,46,1
29-02-2012 04:11:36,1017,40,46,0,0,46,1
29-02-2012 04:11:37,1018,40,46,0,0,46,1
29-02-2012 04:11:38,1019,40,46,0,0,46,1
29-02-2012 04:11:39,1020,40,46,0,0,46,2
29-02-2012 04:11:40,1021,40,46,0,0,46,1
29-02-2012 04:11:41,1022,40,46,0,0,46,1
29-02-2012 04:11:42,1023,40,46,0,0,46,1
29-02-2012 04:11:43,1024,40,46,0,0,46,1
29-02-2012 04:11:44,1025,40,46,0,0,46,1
29-02-2012 04:11:45,1026,40,46,0,0,46,1
29-02-2012 04:11:46,1027,40,46,0,0,46,1
29-02-2012 04:11:47,1028,40,46,0,0,46,1
29-02-2012 04:11:48,1029,40,46,0,0,46,1
