Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
15-04-2006 06:04:50,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15-04-2006 07:47:56,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15-04-2006 01:17:43,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15-04-2006 01:34:36,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15-04-2006 08:25:42,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 07:38:16,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 07:42:54,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 09:57:14,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 09:59:41,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 12:18:07,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16-04-2006 12:23:35,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17-04-2006 04:18:53,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17-04-2006 04:51:03,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17-04-2006 04:51:44,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17-04-2006 05:19:22,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18-04-2006 03:11:46,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18-04-2006 03:12:36,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-04-2006 08:40:06,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 02:46:49,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 02:47:17,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:05:39,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:12:47,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:13:49,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:19:06,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:20:53,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:33:37,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:35:19,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:37:45,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 03:52:42,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 10:28:23,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 10:40:18,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 10:41:15,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 10:50:35,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 11:21:47,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 11:27:54,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 11:28:38,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 11:39:14,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21-04-2006 12:56:21,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22-04-2006 05:38:55,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22-04-2006 06:11:01,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-04-2006 08:35:22,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25-04-2006 08:46:47,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:09:55,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:31:38,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:34:05,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:35:56,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:38:54,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:42:56,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:44:00,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 04:48:35,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26-04-2006 05:37:47,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27-04-2006 04:52:32,357,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1
28-04-2006 12:21:19,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28-04-2006 01:18:03,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28-04-2006 01:56:23,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
07-05-2006 02:01:22,361,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1
07-05-2006 02:04:32,362,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
08-05-2006 11:11:27,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
09-05-2006 02:22:33,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
09-05-2006 05:09:31,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
09-05-2006 05:13:49,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
09-05-2006 05:14:10,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10-05-2006 04:04:05,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10-05-2006 04:06:08,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11-05-2006 12:15:15,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14-05-2006 10:43:05,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18-05-2006 04:32:05,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 02:16:07,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 03:23:38,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 04:30:35,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 08:14:12,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 08:15:10,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 08:17:57,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19-05-2006 09:46:16,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20-05-2006 04:51:13,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20-05-2006 05:32:08,381,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1
20-05-2006 06:23:48,382,16,7,28,4,34,5,0,0,0,0,0,0,1,0,1
20-05-2006 06:27:04,383,8,1,0,0,9,1,0,0,0,0,0,0,7,0,7
20-05-2006 06:37:15,384,13,8,12,5,3,5,0,0,0,0,0,0,8,0,14
22-05-2006 08:51:48,385,7,0,0,0,0,0,0,0,0,0,0,0,7,0,20
24-05-2006 02:14:28,386,7,0,0,0,0,0,0,0,0,0,0,0,7,0,26
24-05-2006 02:16:00,387,7,0,0,0,0,0,0,0,0,0,0,0,7,0,32
24-05-2006 12:12:16,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
24-05-2006 12:56:15,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-05-2006 07:41:22,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-05-2006 07:53:25,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-05-2006 07:56:38,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-05-2006 08:08:27,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-05-2006 08:21:55,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
26-05-2006 11:53:25,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
26-05-2006 11:54:07,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
27-05-2006 07:25:55,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
28-05-2006 11:15:04,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
28-05-2006 11:15:43,399,1,2,0,0,16,6,0,0,0,0,0,0,0,0,32
28-05-2006 11:21:47,400,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32
28-05-2006 11:53:59,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
28-05-2006 01:37:26,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
29-05-2006 09:41:20,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
29-05-2006 09:52:00,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
30-05-2006 01:50:27,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
30-05-2006 04:55:41,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
30-05-2006 04:56:19,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 02:59:14,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 03:04:40,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 04:03:44,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 04:43:13,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 04:44:15,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
31-05-2006 10:06:09,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 03:17:11,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 04:36:43,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 04:39:43,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 04:41:23,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 04:49:32,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
01-06-2006 04:53:20,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
04-06-2006 09:42:49,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
05-06-2006 10:27:50,421,3,0,0,0,0,0,0,0,0,0,3,0,0,0,32
05-06-2006 11:14:39,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
06-06-2006 03:50:33,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
06-06-2006 04:05:39,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 11:52:35,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 12:04:34,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 12:21:56,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 12:53:09,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 12:53:54,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 01:11:15,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-06-2006 01:11:52,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-06-2006 01:31:43,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-06-2006 01:32:49,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-06-2006 01:57:43,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-06-2006 05:35:57,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-06-2006 07:39:52,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-06-2006 04:05:12,437,3,0,0,0,0,0,0,0,0,0,3,0,0,0,32
10-06-2006 07:01:05,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 07:08:15,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 07:15:01,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 07:31:52,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 07:38:39,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:32:35,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:33:34,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:44:13,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:51:00,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:52:23,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 08:59:43,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 09:09:25,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 09:20:35,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 09:39:18,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 09:57:55,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 09:59:15,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 10:40:39,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 10:46:55,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-06-2006 10:54:58,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
14-06-2006 05:03:23,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
14-06-2006 05:40:02,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 06:59:49,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 04:19:12,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 04:24:43,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 04:28:20,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 04:37:27,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-06-2006 05:51:52,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
16-06-2006 07:02:01,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17-06-2006 02:14:15,466,3,0,0,0,0,0,0,0,0,0,3,0,0,0,32
17-06-2006 02:15:23,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17-06-2006 02:33:18,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17-06-2006 03:15:42,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17-06-2006 03:16:31,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
17-06-2006 05:27:36,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 06:00:07,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 09:06:29,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 09:22:52,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 11:42:09,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 12:16:46,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 01:03:59,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
18-06-2006 01:53:40,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:27:04,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:36:10,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:42:32,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:48:42,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:50:41,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:51:57,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:52:53,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:53:36,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 04:56:59,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 05:15:35,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 05:22:59,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 05:25:52,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 06:09:15,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 06:13:07,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 09:45:21,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 01:33:51,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 01:34:15,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
25-06-2006 01:42:08,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-07-2006 04:40:28,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-07-2006 04:40:59,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
07-07-2006 05:44:34,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 12:37:15,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 12:53:25,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 01:03:03,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 01:03:37,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 01:24:22,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 01:29:42,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 07:53:27,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
08-07-2006 08:30:51,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 04:16:15,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 04:16:49,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 04:49:15,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 05:21:31,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 05:38:51,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 05:43:04,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:05:33,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:06:06,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:07:48,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:16:02,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:34:55,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:38:44,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:46:37,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:51:13,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 06:54:26,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
09-07-2006 08:46:27,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 03:53:38,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 04:13:48,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 05:42:10,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 06:10:23,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 07:33:55,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 07:43:28,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 08:34:45,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 11:21:22,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 02:51:57,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 02:56:27,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 04:32:28,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 05:03:52,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
10-07-2006 05:10:19,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
11-07-2006 08:07:41,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
15-07-2006 04:14:39,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
16-07-2006 09:35:22,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
16-07-2006 10:17:50,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
19-07-2006 12:41:36,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
19-07-2006 12:50:21,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
19-07-2006 12:51:35,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
19-07-2006 12:52:20,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
22-07-2006 04:28:40,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
22-07-2006 04:33:43,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
22-07-2006 04:34:27,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
22-07-2006 04:36:46,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
22-07-2006 04:38:29,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
24-07-2006 03:01:28,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
04-08-2006 02:37:13,551,1,0,0,0,6,0,0,0,0,0,0,0,0,0,32
26-09-2006 02:05:21,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
03-10-2006 11:06:47,553,0,1,0,4,0,0,0,0,0,0,0,0,0,0,32
03-10-2006 11:16:44,554,2,1,0,0,0,0,0,0,0,0,0,0,2,0,34
03-10-2006 12:36:07,555,2,1,0,0,0,0,0,0,0,0,0,0,2,0,36
03-10-2006 12:37:43,556,2,1,0,0,0,0,0,0,0,0,0,0,2,0,38
03-10-2006 12:39:10,557,2,0,0,0,0,0,0,0,0,0,0,0,2,0,40
20-10-2006 05:41:35,558,2,1,0,0,0,4,0,0,0,0,0,0,2,0,42
21-10-2006 08:38:01,559,2,1,0,0,0,0,0,0,0,0,0,0,2,0,44
22-10-2006 10:08:45,560,2,0,0,0,0,0,0,0,0,0,0,0,2,0,46
22-10-2006 10:10:53,561,2,0,0,0,0,0,0,0,0,0,0,0,2,0,48
22-10-2006 11:52:46,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
22-10-2006 11:53:08,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
11-10-2006 05:03:42,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
22-10-2006 12:31:48,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
22-10-2006 12:32:58,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
22-10-2006 12:42:45,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
23-10-2006 07:43:22,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
23-10-2006 12:16:29,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
23-10-2006 12:17:07,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
23-10-2006 05:34:16,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
23-10-2006 05:35:43,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
25-10-2006 09:43:10,573,1,0,0,0,6,0,0,0,0,0,0,0,0,0,48
25-10-2006 09:45:55,574,2,0,0,0,0,0,0,0,0,0,0,0,2,0,50
25-10-2006 10:18:29,575,2,0,0,0,0,0,0,0,0,0,0,0,2,0,52
25-10-2006 10:23:42,576,2,0,0,0,0,0,0,0,0,0,0,0,2,0,54
25-10-2006 11:19:15,577,2,0,0,0,0,0,0,0,0,0,0,0,2,0,56
26-10-2006 04:27:59,578,2,0,0,0,0,0,0,0,0,0,0,0,2,0,58
26-10-2006 04:29:30,579,2,0,0,0,0,0,0,0,0,0,0,0,2,0,60
26-10-2006 04:32:19,580,2,0,0,0,0,0,0,0,0,0,0,0,2,0,62
26-10-2006 04:33:18,581,2,0,0,0,0,0,0,0,0,0,0,0,2,0,64
28-10-2006 04:16:44,582,2,0,0,0,0,0,0,0,0,0,0,0,2,0,66
01-11-2006 04:43:35,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 05:52:28,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 05:56:15,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 06:05:57,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 06:09:47,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 06:32:13,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 06:34:16,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 06:46:42,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 11:12:14,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 11:17:53,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 11:19:41,593,1,2,0,0,4,8,0,0,0,0,0,0,0,0,66
01-11-2006 11:20:51,594,1,2,0,0,0,0,0,0,0,0,0,0,0,0,66
01-11-2006 11:39:51,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
04-11-2006 08:14:11,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
04-11-2006 08:17:07,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
04-11-2006 08:18:06,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
04-11-2006 08:49:07,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
04-11-2006 08:56:25,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
05-11-2006 09:05:50,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
05-11-2006 09:10:09,602,2,0,0,0,0,0,0,0,0,0,0,0,2,0,68
05-11-2006 09:15:43,603,2,0,0,0,0,0,0,0,0,0,0,0,2,0,70
05-11-2006 09:16:07,604,2,0,0,0,0,0,0,0,0,0,0,0,2,0,72
05-11-2006 11:08:34,605,2,0,0,0,0,0,0,0,0,0,0,0,2,0,74
05-11-2006 02:27:13,606,2,0,0,0,0,0,0,0,0,0,0,0,2,0,76
06-11-2006 03:34:53,607,2,0,0,0,0,0,0,0,0,0,0,0,2,0,78
07-11-2006 04:52:29,608,2,0,0,0,0,0,0,0,0,0,0,0,2,0,80
08-11-2006 11:04:59,609,2,0,0,0,0,0,0,0,0,0,0,0,2,0,82
17-11-2006 04:54:16,610,2,0,0,0,0,0,0,0,0,0,0,0,2,0,84
17-11-2006 05:15:14,611,2,0,0,0,0,0,0,0,0,0,0,0,2,0,86
18-11-2006 09:44:23,612,2,0,0,0,0,0,0,0,0,0,0,0,2,0,88
