Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
28-02-2009 05:29:08,2695,10,10,0,0,10,0
28-02-2009 05:35:04,2696,10,10,0,0,10,0
28-02-2009 05:35:17,2697,10,10,0,0,10,2
28-02-2009 05:35:58,2698,10,10,0,0,10,0
28-02-2009 07:12:54,2699,10,10,0,0,10,0
28-02-2009 09:09:35,2700,10,10,0,0,10,0
28-02-2009 09:14:23,2701,10,10,0,0,10,0
28-02-2009 10:40:45,2702,10,10,0,0,10,0
01-03-2009 04:42:33,2703,10,10,0,0,10,0
01-03-2009 04:43:54,2704,10,10,0,0,10,1
02-03-2009 04:24:39,2705,10,10,0,0,10,1
01-03-2009 05:19:37,2706,10,10,0,0,10,1
01-03-2009 05:19:43,2707,10,10,0,0,10,1
01-03-2009 05:19:49,2708,10,10,0,0,10,1
01-03-2009 05:19:59,2709,10,10,0,0,10,1
01-03-2009 05:20:06,2710,10,10,0,0,10,1
01-03-2009 05:20:10,2711,10,10,0,0,10,1
02-03-2009 04:31:37,2712,10,10,0,0,10,1
02-03-2009 04:49:22,2713,10,10,0,0,10,1
02-03-2009 10:27:12,2714,10,10,0,0,10,1
02-03-2009 10:30:11,2715,10,10,0,0,10,1
04-03-2009 08:39:16,2716,10,10,0,0,10,1
04-03-2009 11:00:53,2717,10,10,0,0,10,1
04-03-2009 11:50:06,2718,10,10,0,0,10,1
05-03-2009 03:51:51,2719,10,10,0,0,10,1
05-03-2009 03:57:29,2720,10,10,0,0,10,1
05-03-2009 04:30:06,2721,10,10,0,0,10,1
05-03-2009 04:33:02,2722,10,10,0,0,10,1
05-03-2009 04:35:28,2723,10,10,0,0,10,1
05-03-2009 04:35:50,2724,10,10,0,0,10,1
05-03-2009 04:41:35,2725,10,10,0,0,10,1
05-03-2009 06:49:17,2726,10,10,0,0,10,1
06-03-2009 11:53:28,2727,10,10,0,0,10,1
06-03-2009 02:28:26,2728,10,10,0,0,10,1
07-03-2009 04:56:46,2729,10,10,0,0,10,1
07-03-2009 04:59:13,2730,10,10,0,0,10,1
07-03-2009 05:33:37,2731,10,10,0,0,10,1
07-03-2009 06:57:43,2732,10,10,0,0,10,1
07-03-2009 07:17:23,2733,10,10,0,0,10,1
07-03-2009 07:18:32,2734,10,10,0,0,10,1
07-03-2009 07:22:10,2735,10,10,0,0,10,1
07-03-2009 12:43:54,2736,10,10,0,0,10,0
07-03-2009 01:03:42,2737,10,10,0,0,10,0
09-03-2009 11:39:09,2738,10,10,0,0,10,2
09-03-2009 01:45:06,2739,10,10,0,0,10,1
09-03-2009 01:45:46,2740,10,10,0,0,10,1
09-03-2009 01:48:12,2741,10,10,0,0,10,1
09-03-2009 01:48:20,2742,10,10,0,0,10,1
12-03-2009 03:56:36,2743,10,10,0,0,10,1
13-03-2009 10:30:54,2744,10,10,0,0,10,1
13-03-2009 10:34:30,2745,10,10,0,0,10,1
13-03-2009 10:39:38,2746,10,10,0,0,10,1
13-03-2009 10:42:30,2747,10,10,0,0,10,1
13-03-2009 10:43:03,2748,10,10,0,0,10,1
13-03-2009 10:49:02,2749,10,10,0,0,10,1
13-03-2009 11:20:36,2750,10,10,0,0,10,1
13-03-2009 01:23:20,2751,10,10,0,0,10,1
14-03-2009 08:31:00,2752,10,10,0,0,10,0
14-03-2009 12:53:55,2753,10,10,0,0,10,0
14-03-2009 12:54:19,2754,10,10,0,0,10,0
14-03-2009 01:02:35,2755,10,10,0,0,10,0
14-03-2009 01:06:19,2756,10,10,0,0,10,0
14-03-2009 01:06:58,2757,10,10,0,0,10,0
14-03-2009 01:08:10,2758,10,10,0,0,10,0
14-03-2009 01:49:52,2759,10,10,0,0,10,0
14-03-2009 01:52:19,2760,10,10,0,0,10,2
14-03-2009 01:52:38,2761,10,10,0,0,10,3
14-03-2009 01:52:58,2762,10,10,0,0,10,1
15-03-2009 06:40:20,2763,10,10,0,0,10,4
15-03-2009 07:02:55,2764,10,10,0,0,10,0
16-03-2009 04:07:12,2765,10,10,0,0,10,0
16-03-2009 04:18:42,2766,10,10,0,0,10,0
16-03-2009 04:31:04,2767,10,10,0,0,10,0
16-03-2009 04:38:42,2768,10,10,0,0,10,0
16-03-2009 10:01:39,2769,10,10,0,0,10,0
16-03-2009 11:15:11,2770,10,10,0,0,10,0
17-03-2009 04:02:18,2771,10,10,0,0,10,0
17-03-2009 04:22:11,2772,10,10,0,0,10,0
16-03-2009 06:17:09,2773,10,10,0,0,10,0
17-03-2009 04:29:06,2774,10,10,0,0,10,0
10-03-2009 03:48:54,2775,10,10,0,0,10,0
10-03-2009 04:26:51,2776,10,10,0,0,10,0
17-03-2009 09:30:02,2777,10,10,0,0,10,0
17-03-2009 09:41:45,2778,10,10,0,0,10,2
17-03-2009 09:51:51,2779,10,10,0,0,10,0
17-03-2009 11:12:56,2780,10,10,0,0,10,0
18-03-2009 06:07:30,2781,10,10,0,0,10,0
18-03-2009 06:11:18,2782,10,10,0,0,10,0
18-03-2009 06:54:48,2783,10,10,0,0,10,0
17-03-2009 04:44:08,2784,10,10,0,0,10,0
18-03-2009 01:22:36,2785,10,10,0,0,10,0
18-03-2009 01:39:57,2786,10,10,0,0,10,0
18-03-2009 01:41:27,2787,10,10,0,0,10,0
19-03-2009 04:40:29,2788,10,10,0,0,10,0
19-03-2009 08:30:32,2789,10,10,0,0,10,0
19-03-2009 08:51:50,2790,10,10,0,0,10,0
19-03-2009 09:21:16,2791,10,10,0,0,10,0
19-03-2009 12:40:46,2792,10,10,0,0,10,0
19-03-2009 02:46:01,2793,10,10,0,0,10,0
18-03-2009 06:11:35,2794,10,10,0,0,10,0
20-03-2009 01:23:51,2795,10,10,0,0,10,0
20-03-2009 01:36:11,2796,10,10,0,0,10,0
20-03-2009 02:32:57,2797,10,10,0,0,10,0
20-03-2009 04:36:01,2798,10,10,0,0,10,0
20-03-2009 04:49:33,2799,10,10,0,0,10,0
20-03-2009 05:10:18,2800,10,10,0,0,10,0
22-03-2009 06:40:14,2801,10,10,0,0,10,0
22-03-2009 06:42:31,2802,10,10,0,0,10,0
23-03-2009 05:18:06,2803,10,10,0,0,10,0
23-03-2009 04:55:28,2804,10,10,0,0,10,0
27-03-2009 05:23:51,2805,10,10,0,0,10,0
27-03-2009 05:25:25,2806,10,10,0,0,10,0
27-03-2009 05:23:51,2807,10,10,0,0,10,0
28-03-2009 04:42:23,2808,10,10,0,0,10,0
29-03-2009 07:54:31,2809,10,10,0,0,10,0
29-03-2009 07:55:32,2810,10,10,0,0,10,0
29-03-2009 08:00:46,2811,10,10,0,0,10,0
29-03-2009 08:35:53,2812,10,10,0,0,10,1
29-03-2009 08:36:26,2813,10,10,0,0,10,0
29-03-2009 08:50:39,2814,10,10,0,0,10,0
29-03-2009 08:53:21,2815,10,10,0,0,10,0
31-03-2009 03:45:19,2816,10,10,0,0,10,0
31-03-2009 03:45:33,2817,10,10,0,0,10,0
27-02-2009 08:24:23,2818,10,10,0,0,10,0
07-04-2009 03:35:36,2819,10,10,0,0,10,0
07-04-2009 03:37:09,2820,10,10,0,0,10,0
07-04-2009 03:38:47,2821,10,10,0,0,10,0
07-04-2009 04:43:32,2822,10,10,0,0,10,0
04-04-2009 02:44:37,2823,10,10,0,0,10,0
03-04-2009 11:50:43,2824,10,10,0,0,10,0
12-12-2008 05:52:04,2825,10,10,0,0,10,1
01-01-2009 02:33:42,2826,10,10,0,0,10,0
01-01-2009 03:04:15,2827,10,10,0,0,10,0
08-04-2009 10:47:49,2828,10,10,0,0,10,0
12-12-2008 05:52:04,2829,10,10,0,0,10,0
10-04-2009 07:08:40,2830,10,10,0,0,10,0
10-04-2009 08:02:33,2831,10,10,0,0,10,0
10-04-2009 05:38:33,2832,10,10,0,0,10,0
10-04-2009 05:54:11,2833,10,10,0,0,10,0
11-04-2009 03:34:32,2834,10,10,0,0,10,0
11-04-2009 03:37:30,2835,10,10,0,0,10,0
11-04-2009 08:08:30,2836,10,10,0,0,10,0
11-04-2009 10:44:05,2837,10,10,0,0,10,0
11-04-2009 10:59:46,2838,10,10,0,0,10,0
12-04-2009 04:24:20,2839,10,10,0,0,10,0
13-04-2009 01:51:56,2840,10,10,0,0,10,0
10-03-2009 05:06:10,2841,10,10,0,0,10,0
15-04-2009 04:40:26,2842,10,10,0,0,10,0
15-04-2009 04:42:52,2843,10,10,0,0,10,0
15-04-2009 04:46:23,2844,10,10,0,0,10,0
15-04-2009 04:58:37,2845,10,10,0,0,10,0
15-04-2009 05:12:53,2846,10,10,0,0,10,0
15-04-2009 05:51:11,2847,10,10,0,0,10,0
15-04-2009 05:58:21,2848,10,10,0,0,10,0
15-04-2009 10:32:52,2849,10,10,0,0,10,0
16-04-2009 04:26:31,2850,10,10,0,0,10,0
16-04-2009 06:39:12,2851,10,10,0,0,10,0
16-04-2009 06:45:28,2852,10,10,0,0,10,0
16-04-2009 10:53:49,2853,10,10,0,0,10,0
17-04-2009 11:38:42,2854,10,10,0,0,10,0
17-04-2009 11:43:12,2855,10,10,0,0,10,0
17-04-2009 12:17:54,2856,10,10,0,0,10,0
17-04-2009 12:19:59,2857,10,10,0,0,10,0
17-04-2009 06:55:23,2858,10,10,0,0,10,0
17-04-2009 06:55:59,2859,10,10,0,0,10,0
17-04-2009 07:02:59,2860,10,10,0,0,10,0
17-04-2009 07:04:48,2861,9,10,0,0,10,1
17-04-2009 07:06:23,2862,9,10,0,0,10,0
31-03-2009 04:31:29,2863,9,10,0,0,10,0
18-04-2009 05:16:41,2864,9,10,0,0,10,0
18-04-2009 07:12:23,2865,9,10,0,0,10,0
18-04-2009 07:15:03,2866,9,10,0,0,10,0
18-04-2009 07:27:11,2867,9,10,0,0,10,0
16-04-2009 11:18:44,2868,9,10,0,0,10,0
20-04-2009 08:14:45,2869,9,10,0,0,10,0
20-04-2009 08:24:09,2870,9,10,0,0,10,0
20-04-2009 08:25:13,2871,9,10,0,0,10,0
20-04-2009 09:03:24,2872,9,10,0,0,10,0
20-04-2009 09:03:45,2873,9,10,0,0,10,0
20-04-2009 09:02:12,2874,9,10,0,0,10,0
20-04-2009 09:09:56,2875,9,10,0,0,10,0
20-04-2009 10:11:20,2876,9,10,0,0,10,0
20-04-2009 10:16:33,2877,9,10,0,0,10,0
20-04-2009 10:17:08,2878,9,10,0,0,10,0
20-04-2009 01:52:19,2879,9,10,0,0,10,0
20-04-2009 02:10:26,2880,9,10,0,0,10,0
20-04-2009 02:12:53,2881,9,10,0,0,10,0
20-04-2009 12:40:49,2882,9,10,0,0,10,1
20-04-2009 02:26:44,2883,9,10,0,0,10,0
20-04-2009 02:39:27,2884,9,10,0,0,10,0
20-04-2009 02:41:55,2885,9,10,0,0,10,0
18-04-2009 11:45:01,2886,9,10,0,0,10,0
18-04-2009 11:45:01,2887,9,10,0,0,10,0
20-04-2009 04:04:28,2888,9,10,0,0,10,0
23-04-2009 03:16:08,2889,9,10,0,0,10,0
23-04-2009 03:35:46,2890,9,10,0,0,10,0
23-04-2009 05:10:26,2891,9,10,0,0,10,0
23-04-2009 05:33:54,2892,9,10,0,0,10,0
20-04-2009 04:35:25,2893,9,10,0,0,10,0
20-04-2009 04:36:12,2894,9,10,0,0,10,0
20-04-2009 04:37:42,2895,9,10,0,0,10,0
25-04-2009 09:16:01,2896,9,10,0,0,10,0
25-04-2009 09:16:32,2897,9,10,0,0,10,0
25-04-2009 09:29:08,2898,9,10,0,0,10,0
25-04-2009 09:39:11,2899,9,10,0,0,10,0
25-04-2009 05:27:49,2900,9,10,0,0,10,0
25-04-2009 05:33:42,2901,9,10,0,0,10,0
25-04-2009 05:56:27,2902,9,10,0,0,10,0
25-04-2009 05:58:23,2903,9,10,0,0,10,0
25-04-2009 06:33:09,2904,9,10,0,0,10,0
01-05-2009 08:38:50,2905,9,10,0,0,10,0
01-05-2009 08:43:08,2906,9,10,0,0,10,0
01-05-2009 08:59:32,2907,9,10,0,0,10,0
01-05-2009 09:07:04,2908,9,10,0,0,10,0
29-04-2009 11:26:52,2909,9,10,0,0,10,0
01-05-2009 09:40:02,2910,9,10,0,0,10,0
01-05-2009 10:06:09,2911,9,10,0,0,10,0
01-05-2009 10:10:28,2912,9,10,0,0,10,0
01-05-2009 10:11:09,2913,9,10,0,0,10,0
01-05-2009 10:34:15,2914,9,10,0,0,10,0
01-05-2009 10:34:30,2915,9,10,0,0,10,0
01-05-2009 10:34:51,2916,9,10,0,0,10,0
01-05-2009 10:38:47,2917,9,10,0,0,10,0
01-05-2009 11:17:08,2918,9,10,0,0,10,0
01-05-2009 11:22:52,2919,9,10,0,0,10,0
02-05-2009 03:37:20,2920,9,10,0,0,10,0
02-05-2009 03:39:08,2921,9,10,0,0,10,0
02-05-2009 03:51:43,2922,9,10,0,0,10,0
02-05-2009 03:51:52,2923,9,10,0,0,10,0
02-05-2009 04:29:14,2924,9,10,0,0,10,0
02-05-2009 04:45:51,2925,9,10,0,0,10,0
02-05-2009 04:49:35,2926,9,10,0,0,10,0
02-05-2009 04:50:56,2927,9,10,0,0,10,0
03-05-2009 05:45:16,2928,9,10,0,0,10,0
04-05-2009 10:46:02,2929,9,10,0,0,10,0
04-05-2009 10:48:58,2930,9,10,0,0,10,0
04-05-2009 10:57:10,2931,9,10,0,0,10,0
04-05-2009 11:02:59,2932,9,10,0,0,10,0
04-05-2009 11:08:22,2933,9,10,0,0,10,0
04-05-2009 11:12:54,2934,9,10,0,0,10,0
04-05-2009 11:13:08,2935,9,10,0,0,10,0
04-05-2009 12:51:51,2936,9,10,0,0,10,0
04-05-2009 01:12:00,2937,9,10,0,0,10,0
04-05-2009 01:12:14,2938,9,10,0,0,10,0
04-05-2009 01:22:43,2939,9,10,0,0,10,0
04-05-2009 01:25:01,2940,9,10,0,0,10,0
05-05-2009 03:37:00,2941,9,10,0,0,10,0
05-05-2009 03:50:28,2942,9,10,0,0,10,0
05-05-2009 02:15:35,2943,9,10,0,0,10,0
05-05-2009 02:29:08,2944,9,10,0,0,10,0
05-05-2009 02:30:10,2945,9,10,0,0,10,0
06-05-2009 04:41:08,2946,9,10,0,0,10,0
06-05-2009 04:42:01,2947,9,10,0,0,10,0
06-05-2009 04:43:47,2948,9,10,0,0,10,0
06-05-2009 04:44:00,2949,9,10,0,0,10,0
06-05-2009 05:23:17,2950,9,10,0,0,10,0
06-05-2009 08:41:11,2951,9,10,0,0,10,0
06-05-2009 10:28:27,2952,9,10,0,0,10,0
06-05-2009 10:37:18,2953,9,10,0,0,10,0
08-05-2009 10:55:05,2954,9,10,0,0,10,0
08-05-2009 11:13:00,2955,9,10,0,0,10,0
07-05-2009 03:50:17,2956,9,10,0,0,10,0
07-05-2009 09:05:01,2957,9,10,0,0,10,0
08-05-2009 08:35:03,2958,9,10,0,0,10,0
08-05-2009 02:13:48,2959,9,10,0,0,10,0
08-05-2009 09:54:51,2960,9,10,0,0,10,0
09-05-2009 05:08:48,2961,9,10,0,0,10,0
09-05-2009 06:29:44,2962,9,10,0,0,10,0
09-05-2009 06:39:12,2963,9,10,0,0,10,0
06-05-2009 02:14:42,2964,9,10,0,0,10,0
09-05-2009 06:59:50,2965,9,10,0,0,10,0
09-05-2009 07:56:43,2966,9,10,0,0,10,0
10-05-2009 11:22:47,2967,9,10,0,0,10,0
10-05-2009 11:24:50,2968,9,10,0,0,10,0
10-05-2009 11:30:30,2969,9,10,0,0,10,0
10-05-2009 07:26:29,2970,9,10,0,0,10,0
10-05-2009 08:23:22,2971,9,10,0,0,10,0
10-05-2009 09:29:05,2972,9,10,0,0,10,0
10-05-2009 09:42:12,2973,9,10,0,0,10,0
10-05-2009 10:44:06,2974,9,10,0,0,10,0
11-05-2009 02:08:54,2975,9,10,0,0,10,0
11-05-2009 02:52:39,2976,9,10,0,0,10,0
11-05-2009 04:12:46,2977,9,10,0,0,10,0
10-05-2009 11:58:56,2978,9,10,0,0,10,0
10-05-2009 12:47:41,2979,9,10,0,0,10,0
10-05-2009 01:15:37,2980,9,10,0,0,10,0
10-05-2009 03:29:10,2981,9,10,0,0,10,0
11-05-2009 05:39:00,2982,9,10,0,0,10,0
11-05-2009 09:13:41,2983,9,10,0,0,10,0
11-05-2009 10:18:22,2984,9,10,0,0,10,0
11-05-2009 04:24:58,2985,9,10,0,0,10,0
12-05-2009 02:44:24,2986,9,10,0,0,10,0
13-05-2009 10:22:22,2987,9,10,0,0,10,0
13-05-2009 12:17:35,2988,9,10,0,0,10,0
13-05-2009 12:18:17,2989,9,10,0,0,10,0
18-05-2009 05:28:50,2990,9,10,0,0,10,0
18-05-2009 07:05:26,2991,9,10,0,0,10,0
18-05-2009 08:09:11,2992,9,10,0,0,10,2
18-05-2009 08:42:39,2993,9,10,0,0,10,0
20-05-2009 05:02:06,2994,9,10,0,0,10,0
20-05-2009 05:02:17,2995,9,10,0,0,10,0
22-05-2009 11:36:38,2996,9,10,0,0,10,0
22-05-2009 11:37:01,2997,9,10,0,0,10,0
13-05-2009 05:43:36,2998,9,10,0,0,10,0
22-05-2009 11:42:56,2999,9,10,0,0,10,0
22-05-2009 11:45:22,3000,9,10,0,0,10,0
22-05-2009 12:01:51,3001,9,10,0,0,10,0
22-05-2009 12:02:06,3002,9,10,0,0,10,0
22-05-2009 12:02:27,3003,9,10,0,0,10,0
24-05-2009 06:21:59,3004,9,10,0,0,10,0
27-05-2009 04:53:26,3005,9,10,0,0,10,0
27-05-2009 04:55:03,3006,9,10,0,0,10,0
22-05-2009 06:03:57,3007,9,10,0,0,10,0
27-05-2009 05:14:40,3008,9,10,0,0,10,0
27-05-2009 05:42:47,3009,9,10,0,0,10,0
27-05-2009 07:06:10,3010,9,10,0,0,10,0
27-05-2009 07:26:00,3011,9,10,0,0,10,0
27-05-2009 07:38:05,3012,9,10,0,0,10,0
27-05-2009 07:51:05,3013,9,10,0,0,10,0
27-05-2009 09:03:12,3014,9,10,0,0,10,0
27-05-2009 09:03:44,3015,9,10,0,0,10,0
27-05-2009 09:03:53,3016,9,10,0,0,10,0
28-05-2009 06:06:37,3017,9,10,0,0,10,0
28-05-2009 06:10:42,3018,9,10,0,0,10,0
28-05-2009 05:15:41,3019,9,10,0,0,10,0
27-05-2009 03:58:00,3020,9,10,0,0,10,0
31-05-2009 04:56:39,3021,9,10,0,0,10,0
02-06-2009 05:15:03,3022,9,10,0,0,10,0
02-06-2009 05:31:32,3023,9,10,0,0,10,0
02-06-2009 05:39:41,3024,9,10,0,0,10,0
02-06-2009 03:53:29,3025,9,10,0,0,10,0
20-06-2009 05:43:42,3026,9,10,0,0,10,0
20-06-2009 06:24:41,3027,9,10,0,0,10,0
20-06-2009 06:49:34,3028,9,10,0,0,10,0
20-06-2009 06:50:21,3029,9,10,0,0,10,0
20-06-2009 06:51:45,3030,9,10,0,0,10,0
27-06-2009 06:53:15,3031,9,10,0,0,10,0
27-06-2009 06:53:34,3032,9,10,0,0,10,0
27-06-2009 07:19:53,3033,9,10,0,0,10,0
01-07-2009 03:14:29,3034,9,10,0,0,10,0
01-07-2009 08:56:17,3035,9,10,0,0,10,0
01-07-2009 09:39:11,3036,9,10,0,0,10,0
01-07-2009 04:22:42,3037,9,10,0,0,10,0
01-07-2009 05:00:32,3038,9,10,0,0,10,0
01-07-2009 05:01:58,3039,9,10,0,0,10,0
01-07-2009 08:50:24,3040,9,10,0,0,10,2
01-07-2009 05:18:52,3041,9,10,0,0,10,0
01-07-2009 08:53:50,3042,9,10,0,0,10,0
01-07-2009 08:54:13,3043,9,10,0,0,10,0
01-07-2009 08:54:55,3044,9,10,0,0,10,0
01-07-2009 09:14:27,3045,9,10,0,0,10,0
01-07-2009 10:10:26,3046,9,10,0,0,10,0
01-07-2009 10:55:38,3047,9,10,0,0,10,0
01-07-2009 10:56:33,3048,9,10,0,0,10,0
01-07-2009 10:56:56,3049,9,10,0,0,10,0
01-07-2009 10:58:52,3050,9,10,0,0,10,0
01-07-2009 10:59:28,3051,9,10,0,0,10,0
01-07-2009 10:59:56,3052,9,10,0,0,10,0
21-05-2008 06:40:04,3053,9,10,0,0,10,0
22-06-2009 10:02:24,3054,9,10,0,0,10,0
06-06-2009 04:13:03,3055,9,10,0,0,10,0
22-06-2009 02:24:20,3056,9,10,0,0,10,0
06-07-2009 07:45:32,3057,9,10,0,0,10,2
06-07-2009 07:45:41,3058,9,10,0,0,10,2
06-07-2009 07:07:00,3059,9,10,0,0,10,0
18-06-2009 03:39:11,3060,9,10,0,0,10,0
20-06-2009 04:50:36,3061,9,10,0,0,10,0
20-06-2009 05:38:28,3062,9,10,0,0,10,0
06-07-2009 10:51:55,3063,9,10,0,0,10,0
06-07-2009 11:53:03,3064,9,10,0,0,10,0
06-07-2009 12:15:47,3065,9,10,0,0,10,0
06-07-2009 12:16:30,3066,9,10,0,0,10,0
06-07-2009 12:24:20,3067,9,10,0,0,10,0
06-07-2009 12:57:54,3068,9,10,0,0,10,0
06-07-2009 04:31:28,3069,9,10,0,0,10,0
06-07-2009 02:22:22,3070,9,10,0,0,10,0
06-07-2009 03:50:49,3071,9,10,0,0,10,0
06-07-2009 04:02:46,3072,9,10,0,0,10,0
06-07-2009 04:15:29,3073,9,10,0,0,10,0
07-07-2009 12:42:30,3074,9,10,0,0,10,0
07-07-2009 01:11:57,3075,9,10,0,0,10,0
08-07-2009 04:49:23,3076,9,10,0,0,10,0
08-07-2009 04:51:28,3077,9,10,0,0,10,0
08-07-2009 05:00:02,3078,9,10,0,0,10,0
08-07-2009 05:55:33,3079,9,10,0,0,10,0
08-07-2009 08:07:49,3080,9,10,0,0,10,0
08-07-2009 12:09:46,3081,9,10,0,0,10,0
11-07-2009 08:32:25,3082,9,10,0,0,10,0
11-07-2009 08:57:19,3083,9,10,0,0,10,0
11-07-2009 08:59:21,3084,9,10,0,0,10,0
11-07-2009 08:59:55,3085,9,10,0,0,10,0
12-07-2009 05:03:07,3086,9,10,0,0,10,0
15-07-2009 04:09:48,3087,9,10,0,0,10,0
15-07-2009 05:10:19,3088,9,10,0,0,10,0
15-07-2009 05:11:12,3089,9,10,0,0,10,1
18-07-2009 10:36:44,3090,9,10,0,0,10,0
19-07-2009 07:00:20,3091,9,10,0,0,10,0
19-07-2009 07:04:20,3092,9,10,0,0,10,0
19-07-2009 11:38:08,3093,9,10,0,0,10,0
19-07-2009 11:38:55,3094,9,10,0,0,10,0
19-07-2009 11:39:06,3095,9,10,0,0,10,0
21-07-2009 02:46:49,3096,9,10,0,0,10,2
22-07-2009 03:55:21,3097,9,10,0,0,10,2
22-07-2009 09:57:47,3098,9,10,0,0,10,1
08-07-2009 07:19:57,3099,9,10,0,0,10,1
26-07-2009 09:01:53,3100,9,10,0,0,10,1
28-07-2009 03:15:56,3101,9,10,0,0,10,1
30-07-2009 02:31:58,3102,9,10,0,0,10,1
28-07-2009 11:38:03,3103,9,10,0,0,10,1
30-07-2009 02:28:01,3104,9,10,0,0,10,1
30-07-2009 03:05:08,3105,9,10,0,0,10,1
30-07-2009 04:42:07,3106,9,10,0,0,10,1
02-08-2009 06:16:42,3107,9,10,0,0,10,1
02-08-2009 06:17:05,3108,9,10,0,0,10,1
02-08-2009 06:18:30,3109,9,10,0,0,10,1
02-08-2009 06:21:49,3110,9,10,0,0,10,1
02-08-2009 06:22:20,3111,9,10,0,0,10,1
02-08-2009 10:50:22,3112,9,10,0,0,10,1
02-08-2009 11:26:05,3113,9,10,0,0,10,1
02-08-2009 11:54:37,3114,9,10,0,0,10,1
03-08-2009 05:56:26,3115,9,10,0,0,10,1
03-08-2009 08:47:02,3116,9,10,0,0,10,1
04-08-2009 03:59:22,3117,9,10,0,0,10,1
04-08-2009 04:23:42,3118,9,10,0,0,10,1
04-08-2009 04:54:17,3119,9,10,0,0,10,1
04-08-2009 05:05:02,3120,9,10,0,0,10,1
04-08-2009 06:13:41,3121,9,10,0,0,10,2
04-08-2009 06:21:07,3122,9,10,0,0,10,3
04-08-2009 07:02:57,3123,9,10,0,0,10,0
04-08-2009 07:08:56,3124,9,10,0,0,10,0
04-08-2009 11:37:25,3125,9,10,0,0,10,0
11-08-2009 05:44:28,3126,9,10,0,0,10,0
11-08-2009 07:24:04,3127,9,10,0,0,10,1
11-08-2009 10:08:03,3128,9,10,0,0,10,0
11-08-2009 10:29:28,3129,9,10,0,0,10,0
11-08-2009 10:44:22,3130,9,10,0,0,10,0
22-07-2009 04:20:59,3131,9,10,0,0,10,0
11-08-2009 06:53:00,3132,9,10,0,0,10,0
12-08-2009 09:08:40,3133,9,10,0,0,10,0
13-08-2009 02:14:24,3134,9,10,0,0,10,0
13-08-2009 06:37:20,3135,9,10,0,0,10,4
16-08-2009 03:13:31,3136,9,10,0,0,10,2
16-08-2009 03:21:05,3137,9,10,0,0,10,1
16-08-2009 03:27:44,3138,9,10,0,0,10,1
11-08-2009 03:57:34,3139,9,10,0,0,10,2
11-08-2009 03:57:34,3140,9,10,0,0,10,0
17-08-2009 02:32:55,3141,9,10,0,0,10,0
11-08-2009 06:52:47,3142,9,10,0,0,10,0
17-08-2009 03:48:43,3143,9,10,0,0,10,0
17-08-2009 04:39:55,3144,9,10,0,0,10,0
17-08-2009 04:46:05,3145,9,10,0,0,10,0
17-08-2009 04:52:16,3146,9,10,0,0,10,3
17-08-2009 04:53:07,3147,9,10,0,0,10,3
16-08-2009 08:20:29,3148,9,10,0,0,10,2
17-08-2009 04:51:16,3149,9,10,0,0,10,2
18-08-2009 03:55:42,3150,9,10,0,0,10,0
18-08-2009 04:10:20,3151,9,10,0,0,10,0
18-08-2009 06:23:53,3152,9,10,0,0,10,0
18-08-2009 03:18:06,3153,9,10,0,0,10,1
18-08-2009 03:23:21,3154,9,10,0,0,10,1
18-08-2009 03:38:01,3155,9,10,0,0,10,1
18-08-2009 03:39:03,3156,9,10,0,0,10,1
17-08-2009 09:50:17,3157,9,10,0,0,10,1
19-08-2009 05:39:41,3158,9,10,0,0,10,1
19-08-2009 11:01:30,3159,9,10,0,0,10,1
19-08-2009 11:15:08,3160,9,10,0,0,10,1
19-08-2009 11:15:55,3161,9,10,0,0,10,1
19-08-2009 11:50:37,3162,9,10,0,0,10,1
20-08-2009 05:53:22,3163,9,10,0,0,10,1
20-08-2009 07:48:23,3164,9,10,0,0,10,1
20-08-2009 07:52:34,3165,9,10,0,0,10,1
20-08-2009 08:08:53,3166,9,10,0,0,10,1
20-08-2009 08:10:37,3167,9,10,0,0,10,3
20-08-2009 11:21:33,3168,9,10,0,0,10,1
07-07-2009 12:38:36,3169,9,10,0,0,10,1
12-06-2009 06:46:53,3170,9,10,0,0,10,1
14-06-2009 08:43:50,3171,9,10,0,0,10,1
14-06-2009 09:52:18,3172,9,10,0,0,10,1
14-06-2009 10:22:12,3173,9,10,0,0,10,1
17-06-2009 12:24:24,3174,9,10,0,0,10,1
17-06-2009 12:49:02,3175,9,10,0,0,10,1
20-06-2009 06:54:18,3176,9,10,0,0,10,1
22-06-2009 04:10:17,3177,9,10,0,0,10,1
22-06-2009 04:22:59,3178,9,10,0,0,10,1
22-06-2009 05:06:25,3179,9,10,0,0,10,1
06-07-2009 04:47:48,3180,9,10,0,0,10,1
07-07-2009 12:31:45,3181,9,10,0,0,10,1
08-07-2009 07:36:39,3182,9,10,0,0,10,1
09-07-2009 12:27:14,3183,9,10,0,0,10,1
09-07-2009 12:31:49,3184,9,10,0,0,10,1
09-07-2009 12:33:48,3185,9,10,0,0,10,1
21-08-2009 03:13:55,3186,9,10,0,0,10,1
21-08-2009 03:21:19,3187,9,10,0,0,10,1
21-08-2009 04:22:38,3188,9,10,0,0,10,1
21-08-2009 04:22:59,3189,9,10,0,0,10,1
21-08-2009 04:23:30,3190,9,10,0,0,10,1
21-08-2009 05:23:30,3191,9,10,0,0,10,1
