Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
07-10-2003 12:05:06,1447,5,0,0,0,0,0,0,0,0,0,0,0,0,17,12938
07-10-2003 03:15:09,1448,5,0,0,0,0,0,0,0,0,0,0,0,0,17,12958
08-10-2003 02:46:48,1449,5,0,0,0,0,0,0,0,0,0,0,0,0,17,12978
10-10-2003 10:11:46,1450,5,0,0,0,0,0,0,0,0,0,0,0,0,17,12998
10-10-2003 10:24:26,1451,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13018
10-10-2003 10:48:40,1452,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13038
11-10-2003 08:41:28,1453,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13058
11-10-2003 04:58:39,1454,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13078
11-10-2003 05:02:31,1455,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13098
12-10-2003 04:34:11,1456,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13118
12-10-2003 03:57:32,1457,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13138
13-10-2003 10:34:18,1458,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13158
13-10-2003 10:34:38,1459,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13178
13-10-2003 10:34:52,1460,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13198
13-10-2003 10:35:27,1461,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13218
13-10-2003 10:52:03,1462,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13238
13-10-2003 12:13:12,1463,8,1,9,0,0,9,0,0,0,0,6,0,3,17,13261
13-10-2003 12:13:38,1464,8,1,0,0,0,0,0,0,0,0,0,0,0,17,13281
13-10-2003 04:16:40,1465,9,1,27,9,42,0,0,0,0,0,0,0,0,17,13301
13-10-2003 04:28:18,1466,7,0,8,0,8,0,0,0,0,0,0,0,0,17,13321
13-10-2003 04:41:00,1467,12,4,43,10,45,0,0,0,0,0,0,0,17,3,13344
14-10-2003 04:10:39,1468,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13364
14-10-2003 04:17:59,1469,7,4,10,0,2,10,0,0,0,0,0,0,0,17,13384
14-10-2003 04:33:20,1470,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13404
14-10-2003 05:02:51,1471,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13424
14-10-2003 05:14:13,1472,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13444
14-10-2003 05:56:50,1473,6,0,2,0,2,0,0,0,0,0,0,0,0,17,13464
14-10-2003 05:57:29,1474,6,0,0,0,0,0,0,0,0,0,0,0,0,17,13484
14-10-2003 05:57:50,1475,8,0,3,0,2,0,0,0,0,0,0,0,0,17,13504
14-10-2003 05:58:35,1476,8,0,0,0,0,0,0,0,0,0,0,0,0,17,13524
14-10-2003 06:10:24,1477,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13544
14-10-2003 06:42:03,1478,9,4,11,10,11,9,0,0,0,0,0,0,0,17,13564
14-10-2003 07:23:18,1479,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13584
14-10-2003 05:56:56,1480,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13604
14-10-2003 06:11:11,1481,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13624
15-10-2003 05:36:33,1482,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13644
15-10-2003 05:36:53,1483,9,4,12,0,4,10,0,0,0,0,0,0,0,17,13664
15-10-2003 09:21:04,1484,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13684
16-10-2003 07:41:24,1485,10,4,4,19,21,0,0,0,0,0,0,0,0,17,13704
16-10-2003 10:31:11,1486,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13724
16-10-2003 10:32:42,1487,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13744
16-10-2003 04:41:34,1488,5,0,0,0,0,0,0,0,0,0,0,0,0,17,13764
17-10-2003 07:21:48,1489,26,12,86,9,224,147,0,0,0,0,0,0,0,3,13770
18-10-2003 04:08:07,1490,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13778
18-10-2003 04:39:40,1491,5,0,0,0,1,0,0,0,0,0,0,0,0,5,13786
18-10-2003 08:35:42,1492,6,0,2,0,2,0,0,0,0,0,0,0,0,5,13794
18-10-2003 08:40:22,1493,6,0,6,0,2,0,0,0,0,0,0,0,0,5,13802
18-10-2003 08:41:32,1494,6,0,2,0,6,0,0,0,0,0,0,0,0,5,13810
18-10-2003 08:51:12,1495,6,0,0,0,0,0,0,0,0,0,0,0,0,5,13818
18-10-2003 01:02:44,1496,7,4,2,19,19,0,0,0,0,0,0,0,0,5,13826
18-10-2003 01:07:34,1497,7,4,15,8,2,0,0,0,0,0,0,0,0,5,13834
19-10-2003 02:02:37,1498,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13842
19-10-2003 02:05:03,1499,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13850
21-10-2003 04:31:45,1500,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13858
21-10-2003 04:32:17,1501,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13866
21-10-2003 04:59:11,1502,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13874
21-10-2003 07:02:48,1503,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13882
21-10-2003 07:05:35,1504,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13890
21-10-2003 07:11:19,1505,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13898
21-10-2003 07:11:50,1506,7,3,24,3,8,0,0,0,0,0,0,0,0,5,13906
21-10-2003 07:12:07,1507,7,3,0,0,0,0,0,0,0,0,0,0,0,5,13914
21-10-2003 07:12:32,1508,7,3,0,0,0,0,0,0,0,0,0,0,0,5,13922
21-10-2003 08:27:47,1509,7,3,0,0,0,0,0,0,0,0,0,0,0,5,13930
21-10-2003 08:48:38,1510,7,3,0,0,0,0,0,0,0,0,0,0,0,5,13938
21-10-2003 08:50:04,1511,7,3,0,0,0,0,0,0,0,0,0,0,0,5,13946
21-10-2003 09:30:12,1512,4,0,0,0,0,0,0,0,0,0,0,0,0,5,13954
22-10-2003 01:43:57,1513,8,4,19,0,7,19,0,0,0,0,0,0,0,5,13962
22-10-2003 02:49:59,1514,4,0,0,0,12,0,0,0,0,0,0,0,0,0,13965
22-10-2003 02:51:55,1515,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13968
22-10-2003 02:56:10,1516,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13971
22-10-2003 02:56:51,1517,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13974
22-10-2003 04:43:27,1518,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13977
22-10-2003 04:51:41,1519,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13980
22-10-2003 02:16:21,1520,4,0,12,0,0,0,0,0,0,0,0,0,0,0,13983
23-10-2003 05:12:48,1521,5,0,0,0,0,0,0,0,0,0,0,0,0,3,13989
24-10-2003 09:18:17,1522,5,0,0,0,0,0,0,0,0,0,0,0,0,3,13995
24-10-2003 09:20:18,1523,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14001
28-10-2003 08:50:43,1524,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14007
30-10-2003 07:13:11,1525,5,1,0,9,9,0,0,0,0,0,0,0,0,3,14013
30-10-2003 07:36:04,1526,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14019
30-10-2003 07:38:05,1527,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14025
30-10-2003 07:43:21,1528,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14031
30-10-2003 07:47:37,1529,8,4,4,10,12,0,0,0,0,0,0,0,0,3,14037
30-10-2003 08:03:31,1530,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14043
30-10-2003 11:43:19,1531,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14049
30-10-2003 01:03:09,1532,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14055
30-10-2003 01:03:41,1533,5,0,3,0,0,0,0,0,0,0,0,0,0,3,14061
30-10-2003 01:04:02,1534,5,0,0,0,0,0,0,0,0,0,0,0,0,3,14067
30-10-2003 01:04:22,1535,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14073
30-10-2003 01:04:50,1536,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14079
31-10-2003 03:48:35,1537,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14085
31-10-2003 08:26:24,1538,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14091
31-10-2003 08:27:14,1539,7,0,5,0,0,0,0,0,0,0,0,0,0,3,14097
31-10-2003 08:28:15,1540,7,0,0,0,0,0,0,0,0,0,0,0,0,3,14103
31-10-2003 08:29:12,1541,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14109
31-10-2003 08:31:54,1542,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14115
31-10-2003 09:59:27,1543,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14121
31-10-2003 12:01:00,1544,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14127
31-10-2003 12:01:35,1545,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14133
31-10-2003 12:02:42,1546,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14139
31-10-2003 12:02:54,1547,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14145
31-10-2003 12:06:40,1548,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14151
31-10-2003 01:18:34,1549,6,0,6,0,2,0,0,0,0,0,0,0,0,3,14157
01-11-2003 03:13:21,1550,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14163
03-11-2003 02:54:30,1551,6,0,2,0,6,0,0,0,0,0,0,0,0,3,14169
03-11-2003 06:16:25,1552,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14175
03-11-2003 06:20:02,1553,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14181
06-11-2003 06:43:41,1554,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14187
07-11-2003 07:15:27,1555,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14193
11-11-2003 05:30:34,1556,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14199
12-11-2003 02:28:03,1557,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14205
12-11-2003 03:06:33,1558,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14211
14-11-2003 06:14:54,1559,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14217
16-11-2003 12:24:16,1560,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14223
17-11-2003 10:49:09,1561,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14229
17-11-2003 10:52:03,1562,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14235
17-11-2003 02:54:10,1563,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14241
19-11-2003 04:22:52,1564,5,0,0,0,1,0,0,0,0,0,0,0,0,3,14247
19-11-2003 04:28:02,1565,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14253
19-11-2003 04:29:54,1566,4,0,0,0,0,0,0,0,0,0,0,0,0,3,14259
19-11-2003 04:30:44,1567,6,1,5,1,4,0,0,0,0,0,0,0,0,3,14265
19-11-2003 04:31:52,1568,6,1,0,0,0,0,0,0,0,0,0,0,0,5,14273
19-11-2003 04:33:12,1569,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14281
19-11-2003 04:37:02,1570,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14289
20-11-2003 05:17:57,1571,6,1,20,24,4,0,0,0,0,0,0,0,0,5,14297
20-11-2003 10:13:08,1572,6,1,0,0,0,0,0,0,0,0,0,0,0,5,14305
20-11-2003 10:15:32,1573,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14313
20-11-2003 10:16:20,1574,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14321
20-11-2003 11:38:43,1575,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14329
20-11-2003 11:39:18,1576,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14337
20-11-2003 11:39:38,1577,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14345
20-11-2003 11:40:01,1578,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14353
20-11-2003 11:40:22,1579,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14361
20-11-2003 11:41:28,1580,5,0,2,0,0,0,0,0,0,0,0,0,0,5,14369
20-11-2003 11:42:10,1581,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14377
20-11-2003 12:01:56,1582,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14385
20-11-2003 12:10:08,1583,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14393
20-11-2003 01:48:02,1584,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14401
20-11-2003 04:37:55,1585,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14409
20-11-2003 04:46:15,1586,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14417
21-11-2003 08:33:38,1587,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14425
22-11-2003 02:50:04,1588,4,0,0,0,0,0,0,0,0,0,0,0,0,5,14433
23-11-2003 11:33:56,1589,9,3,8,0,33,3,0,0,0,0,0,0,0,5,14441
23-11-2003 11:43:38,1590,6,4,6,0,0,8,0,0,0,0,0,0,0,6,14450
23-11-2003 12:11:32,1591,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14459
24-11-2003 06:21:36,1592,8,1,11,0,2,9,0,0,0,0,0,0,0,6,14468
25-11-2003 06:37:23,1593,6,1,0,9,9,0,0,0,0,0,0,0,0,6,14477
25-11-2003 07:17:02,1594,6,1,0,0,0,0,0,0,0,0,0,0,0,6,14486
26-11-2003 07:56:07,1595,6,1,0,0,0,0,0,0,0,0,0,0,0,6,14495
26-11-2003 09:12:26,1596,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14504
26-11-2003 11:35:17,1597,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14513
26-11-2003 11:37:29,1598,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14522
26-11-2003 11:49:09,1599,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14531
26-11-2003 12:19:03,1600,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14540
30-11-2003 01:19:33,1601,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14549
02-12-2003 11:51:52,1602,8,0,10,0,2,0,0,0,0,0,0,0,0,6,14558
02-12-2003 11:58:13,1603,8,0,0,0,0,0,0,0,0,0,0,0,0,9,14570
02-12-2003 01:51:37,1604,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14582
02-12-2003 03:03:25,1605,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14594
03-12-2003 05:09:57,1606,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14606
03-12-2003 06:56:23,1607,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14618
03-12-2003 07:11:14,1608,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14630
03-12-2003 08:02:20,1609,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14642
03-12-2003 08:07:01,1610,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14654
03-12-2003 10:09:15,1611,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14666
04-12-2003 11:07:26,1612,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14678
04-12-2003 12:42:03,1613,5,0,0,0,0,0,0,0,0,0,0,0,0,9,14690
04-12-2003 12:43:41,1614,10,0,97,0,21,0,0,0,0,0,0,0,0,9,14702
08-12-2003 06:52:15,1615,10,4,12,0,12,10,0,0,0,0,0,0,0,9,14714
08-12-2003 06:54:55,1616,10,4,0,0,0,0,0,0,0,0,0,0,0,6,14723
08-12-2003 07:43:21,1617,6,0,8,0,0,0,0,0,0,0,0,0,0,6,14732
08-12-2003 08:02:28,1618,18,6,30,3,25,18,0,0,0,0,0,0,0,9,14744
09-12-2003 08:01:51,1619,7,0,2,0,2,0,0,0,0,0,0,0,0,6,14753
09-12-2003 09:57:20,1620,7,4,2,10,10,0,0,0,0,0,0,0,0,6,14762
09-12-2003 11:41:16,1621,8,6,2,11,1,0,0,0,0,0,0,0,0,6,14771
09-12-2003 03:35:17,1622,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14780
09-12-2003 03:37:24,1623,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14789
10-12-2003 10:52:58,1624,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14798
10-12-2003 11:13:20,1625,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14807
12-12-2003 05:32:34,1626,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14816
15-12-2003 06:51:51,1627,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14825
15-12-2003 07:28:20,1628,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14834
16-12-2003 04:01:36,1629,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14843
16-12-2003 07:04:01,1630,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14852
16-12-2003 07:07:32,1631,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14861
16-12-2003 10:31:12,1632,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14870
16-12-2003 10:32:16,1633,8,4,10,0,6,10,0,0,0,0,0,0,0,6,14879
16-12-2003 10:41:04,1634,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14888
17-12-2003 03:35:55,1635,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14897
17-12-2003 08:15:11,1636,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14906
18-12-2003 04:00:27,1637,8,4,2,19,19,0,0,0,0,0,0,0,0,6,14915
18-12-2003 12:35:28,1638,6,0,2,0,0,0,0,0,0,0,0,0,0,6,14924
18-12-2003 03:13:13,1639,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14933
18-12-2003 05:30:28,1640,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14942
18-12-2003 05:37:34,1641,12,10,11,0,14,21,0,0,0,0,0,0,4,6,14951
19-12-2003 02:52:38,1642,12,10,0,0,0,0,0,0,0,0,0,0,0,6,14960
19-12-2003 05:29:56,1643,7,4,2,10,10,0,0,0,0,0,0,0,0,6,14969
19-12-2003 05:56:57,1644,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14978
20-12-2003 10:41:05,1645,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14987
22-12-2003 06:07:02,1646,5,0,0,0,0,0,0,0,0,0,0,0,0,6,14996
23-12-2003 06:48:29,1647,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15005
23-12-2003 12:31:09,1648,6,0,0,0,95,0,0,0,0,0,0,0,0,6,15014
29-12-2003 07:52:33,1649,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15023
29-12-2003 08:01:43,1650,8,0,3,0,2,0,0,0,0,0,0,0,0,6,15032
29-12-2003 08:28:37,1651,7,4,10,0,2,10,0,0,0,0,0,0,0,6,15041
29-12-2003 08:42:50,1652,7,4,0,0,0,0,0,0,0,0,0,0,0,6,15050
29-12-2003 09:03:48,1653,9,1,8,6,3,0,0,0,0,0,0,0,0,6,15059
29-12-2003 09:06:28,1654,17,4,15,105,16,6,0,0,0,0,0,0,0,6,15068
29-12-2003 09:15:04,1655,6,4,13,8,0,0,0,0,0,0,0,0,0,6,15077
29-12-2003 12:54:31,1656,6,4,0,0,0,0,0,0,0,0,0,0,0,6,15086
29-12-2003 04:50:58,1657,6,4,0,0,0,0,0,0,0,0,0,0,0,6,15095
29-12-2003 07:21:47,1658,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15104
30-12-2003 04:00:10,1659,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15113
30-12-2003 04:20:52,1660,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15122
05-01-2004 04:56:32,1661,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15131
05-01-2004 02:44:49,1662,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15140
06-01-2004 09:33:32,1663,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15149
06-01-2004 09:40:52,1664,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15158
06-01-2004 10:30:24,1665,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15167
07-01-2004 05:32:58,1666,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15176
07-01-2004 05:49:10,1667,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15185
07-01-2004 05:51:07,1668,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15194
07-01-2004 06:10:34,1669,6,0,9,0,0,0,0,0,0,0,0,0,0,6,15203
07-01-2004 06:11:22,1670,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15216
08-01-2004 04:32:46,1671,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15229
08-01-2004 05:47:23,1672,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15242
08-01-2004 06:50:25,1673,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15255
08-01-2004 06:50:52,1674,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15268
08-01-2004 07:53:44,1675,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15281
08-01-2004 07:54:54,1676,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15294
08-01-2004 07:56:47,1677,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15307
08-01-2004 07:57:25,1678,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15320
08-01-2004 07:59:55,1679,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15333
08-01-2004 09:01:22,1680,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15346
08-01-2004 09:04:10,1681,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15359
08-01-2004 09:21:43,1682,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15372
08-01-2004 10:05:32,1683,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15385
08-01-2004 10:08:46,1684,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15398
08-01-2004 10:16:02,1685,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15411
08-01-2004 11:23:11,1686,8,5,5,6,10,8,0,0,0,0,0,0,0,10,15424
08-01-2004 02:38:06,1687,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15437
10-01-2004 03:49:52,1688,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15450
10-01-2004 04:24:46,1689,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15463
10-01-2004 07:13:41,1690,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15476
14-01-2004 06:43:07,1691,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15489
19-01-2004 02:53:13,1692,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15502
19-01-2004 02:54:15,1693,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15515
19-01-2004 03:52:38,1694,8,5,0,0,0,0,0,0,0,0,0,0,0,10,15528
20-01-2004 07:21:40,1695,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15541
22-01-2004 06:13:40,1696,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15554
22-01-2004 08:37:26,1697,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15567
22-01-2004 06:04:20,1698,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15580
23-01-2004 05:27:41,1699,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15593
24-01-2004 04:55:34,1700,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15606
27-01-2004 05:03:15,1701,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15619
29-01-2004 05:21:30,1702,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15632
29-01-2004 05:36:48,1703,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15645
02-02-2004 06:24:31,1704,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15658
03-02-2004 06:25:20,1705,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15671
03-02-2004 10:51:43,1706,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15684
15-02-2004 07:00:04,1707,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15697
16-02-2004 08:29:54,1708,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15710
03-03-2004 12:25:48,1709,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15723
08-03-2004 09:59:27,1710,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15736
14-03-2004 03:53:23,1711,5,0,0,0,0,0,0,0,0,0,0,0,0,10,15749
28-03-2004 04:26:43,1712,6,0,0,0,9,0,0,0,0,0,0,0,0,10,15762
28-03-2004 04:30:58,1713,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15771
29-03-2004 03:56:32,1714,6,0,3,0,0,0,0,0,0,0,0,0,0,6,15780
29-03-2004 04:34:30,1715,6,0,6,0,0,0,0,0,0,0,0,0,0,7,15790
14-04-2004 06:09:51,1716,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15800
17-04-2004 05:05:54,1717,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15810
17-04-2004 05:15:05,1718,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15820
17-04-2004 05:20:08,1719,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15830
17-04-2004 05:23:26,1720,6,1,9,0,0,9,0,0,0,0,0,0,0,7,15840
17-04-2004 05:25:30,1721,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15850
17-04-2004 06:21:28,1722,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15860
18-04-2004 02:05:05,1723,7,0,2,0,2,0,0,0,0,0,0,0,0,7,15870
18-04-2004 02:06:25,1724,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15880
18-04-2004 02:14:39,1725,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15890
18-04-2004 02:42:47,1726,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15900
21-04-2004 03:33:49,1727,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15910
21-04-2004 03:41:01,1728,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15920
21-04-2004 12:52:40,1729,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15930
21-04-2004 02:10:58,1730,6,2,8,0,0,5,0,0,0,0,0,0,0,7,15940
21-04-2004 04:11:56,1731,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15950
21-04-2004 05:11:06,1732,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15960
22-04-2004 03:04:50,1733,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15970
23-04-2004 01:29:24,1734,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15980
27-04-2004 01:41:02,1735,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15990
04-05-2004 01:58:04,1736,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16000
04-05-2004 02:12:46,1737,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16010
04-05-2004 02:13:36,1738,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16020
20-05-2004 05:09:30,1739,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16030
20-05-2004 05:36:58,1740,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16040
